"","source","donor.continent","target","target.continent","time","value"
"22390","Italy","Europe","Guinea-Bissau","Africa",1991,6.35
"22408","Japan","Asia","Guinea-Bissau","Africa",1991,2.85
"22418","Denmark","Europe","Guinea-Bissau","Africa",1991,1.59
"22445","Canada","North America","Guinea-Bissau","Africa",1991,0.39
"22447","Luxembourg","Europe","Guinea-Bissau","Africa",1991,0.03
"22463","United Kingdom","Europe","Guinea-Bissau","Africa",1991,0.08
"22493","Belgium","Europe","Guinea-Bissau","Africa",1991,0.12
"22518","Austria","Europe","Guinea-Bissau","Africa",1991,1.14
"22603","Portugal","Europe","Guinea-Bissau","Africa",1991,13.86
"22615","Sweden","Europe","Guinea-Bissau","Africa",1991,15.87
"22619","Spain","Europe","Guinea-Bissau","Africa",1991,0.18
"22713","United States","North America","Guinea-Bissau","Africa",1991,4
"22714","France","Europe","Guinea-Bissau","Africa",1991,7.11
"22733","Netherlands","Europe","Guinea-Bissau","Africa",1991,3.66
"22766","Canada","North America","Guyana","South America",1991,14.74
"22767","Sweden","Europe","Guyana","South America",1991,0.04
"22791","Norway","Europe","Guyana","South America",1991,0.05
"22874","Korea","Asia","Guyana","South America",1991,0.13
"22891","Germany","Europe","Guyana","South America",1991,3.53
"22953","United Kingdom","Europe","Guyana","South America",1991,10.2
"22979","Japan","Asia","Guyana","South America",1991,6.88
"23042","United States","North America","Guyana","South America",1991,2
"23083","France","Europe","Guyana","South America",1991,0.1
"23157","Australia","Oceania","Guyana","South America",1991,0.02
"23259","Finland","Europe","Haiti","North America",1991,0.02
"23269","Spain","Europe","Haiti","North America",1991,0.02
"23309","Canada","North America","Haiti","North America",1991,12.77
"23314","Belgium","Europe","Haiti","North America",1991,1.99
"23366","Japan","Asia","Haiti","North America",1991,8.43
"23386","Switzerland","Europe","Haiti","North America",1991,2.73
"23437","Germany","Europe","Haiti","North America",1991,8.22
"23506","Ireland","Europe","Haiti","North America",1991,0.04
"23526","United Kingdom","Europe","Haiti","North America",1991,0.04
"23546","Luxembourg","Europe","Haiti","North America",1991,0.02
"23662","Korea","Asia","Haiti","North America",1991,0.01
"23702","Norway","Europe","Haiti","North America",1991,0.07
"23738","United States","North America","Haiti","North America",1991,66
"23786","Austria","Europe","Haiti","North America",1991,0.04
"23810","Netherlands","Europe","Haiti","North America",1991,1.61
"23844","Sweden","Europe","Haiti","North America",1991,0.15
"23928","France","Europe","Haiti","North America",1991,37.12
"23967","Italy","Europe","Haiti","North America",1991,0.35
"24040","Spain","Europe","Honduras","North America",1991,26.08
"24066","Germany","Europe","Honduras","North America",1991,16.3
"24134","Norway","Europe","Honduras","North America",1991,0.69
"24161","Finland","Europe","Honduras","North America",1991,0.04
"24189","Sweden","Europe","Honduras","North America",1991,0.31
"24306","Korea","Asia","Honduras","North America",1991,0.11
"24310","Canada","North America","Honduras","North America",1991,9.11
"24351","Switzerland","Europe","Honduras","North America",1991,10.61
"24421","Austria","Europe","Honduras","North America",1991,0.01
"24469","France","Europe","Honduras","North America",1991,3.09
"24529","Japan","Asia","Honduras","North America",1991,28.17
"24531","Netherlands","Europe","Honduras","North America",1991,1.11
"24570","Denmark","Europe","Honduras","North America",1991,0.9
"24665","United Kingdom","Europe","Honduras","North America",1991,2.12
"24667","United States","North America","Honduras","North America",1991,112
"24703","Italy","Europe","Honduras","North America",1991,13.59
"24817","Belgium","Europe","Honduras","North America",1991,0.89
"24939","United Kingdom","Europe","India","Asia",1991,148.61
"24960","Finland","Europe","India","Asia",1991,3.7
"24972","Sweden","Europe","India","Asia",1991,64.38
"25059","Spain","Europe","India","Asia",1991,3.82
"25205","Canada","North America","India","Asia",1991,25.06
"25246","Italy","Europe","India","Asia",1991,34.65
"25250","Luxembourg","Europe","India","Asia",1991,0.64
"25299","Australia","Oceania","India","Asia",1991,16
"25382","Netherlands","Europe","India","Asia",1991,122.56
"25398","United States","North America","India","Asia",1991,27
"25433","Germany","Europe","India","Asia",1991,262.65
"25463","Denmark","Europe","India","Asia",1991,39.11
"25564","Austria","Europe","India","Asia",1991,9.12
"25611","Norway","Europe","India","Asia",1991,21.26
"25693","Ireland","Europe","India","Asia",1991,0.08
"25694","France","Europe","India","Asia",1991,62.5
"25767","Switzerland","Europe","India","Asia",1991,41.2
"25778","Korea","Asia","India","Asia",1991,0.08
"25859","New Zealand","Oceania","India","Asia",1991,0.08
"25871","Japan","Asia","India","Asia",1991,891.05
"25911","Netherlands","Europe","Indonesia","Oceania",1991,139.44
"25945","Luxembourg","Europe","Indonesia","Oceania",1991,0.02
"25950","New Zealand","Oceania","Indonesia","Oceania",1991,2.35
"25977","Canada","North America","Indonesia","Oceania",1991,42.66
"26032","Belgium","Europe","Indonesia","Oceania",1991,37.56
"26065","Sweden","Europe","Indonesia","Oceania",1991,0.2
"26106","Finland","Europe","Indonesia","Oceania",1991,3.08
"26109","Spain","Europe","Indonesia","Oceania",1991,21.49
"26142","Japan","Asia","Indonesia","Oceania",1991,1065.51
"26318","Germany","Europe","Indonesia","Oceania",1991,135.82
"26349","Denmark","Europe","Indonesia","Oceania",1991,2.24
"26404","United Kingdom","Europe","Indonesia","Oceania",1991,38.89
"26438","Switzerland","Europe","Indonesia","Oceania",1991,13.8
"26490","France","Europe","Indonesia","Oceania",1991,126.47
"26495","Korea","Asia","Indonesia","Oceania",1991,2.72
"26699","United States","North America","Indonesia","Oceania",1991,18
"26700","Italy","Europe","Indonesia","Oceania",1991,14.31
"26740","Australia","Oceania","Indonesia","Oceania",1991,72.87
"26843","Belgium","Europe","Kenya","Africa",1991,16.71
"26877","Norway","Europe","Kenya","Africa",1991,5.2
"26910","Japan","Asia","Kenya","Africa",1991,197.85
"27015","France","Europe","Kenya","Africa",1991,39.48
"27028","Ireland","Europe","Kenya","Africa",1991,0.36
"27166","Australia","Oceania","Kenya","Africa",1991,1.96
"27246","Finland","Europe","Kenya","Africa",1991,34.12
"27274","Switzerland","Europe","Kenya","Africa",1991,5.57
"27376","United Kingdom","Europe","Kenya","Africa",1991,66.28
"27398","Sweden","Europe","Kenya","Africa",1991,27.36
"27466","Korea","Asia","Kenya","Africa",1991,0.28
"27605","Denmark","Europe","Kenya","Africa",1991,32.17
"27623","Austria","Europe","Kenya","Africa",1991,3.92
"27656","Germany","Europe","Kenya","Africa",1991,54.49
"27690","Canada","North America","Kenya","Africa",1991,14.76
"27693","New Zealand","Oceania","Kenya","Africa",1991,0.3
"27744","United States","North America","Kenya","Africa",1991,63
"27819","Netherlands","Europe","Kenya","Africa",1991,26.39
"27828","Italy","Europe","Kenya","Africa",1991,18.43
"27952","Japan","Asia","Kiribati","Oceania",1991,7.29
"27990","United Kingdom","Europe","Kiribati","Oceania",1991,3.22
"28014","New Zealand","Oceania","Kiribati","Oceania",1991,2.13
"28064","Australia","Oceania","Kiribati","Oceania",1991,3.24
"28072","Korea","Asia","Kiribati","Oceania",1991,0.06
"28836","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1991,0.02
"28854","Japan","Asia","Lao People's Democratic Republic","Asia",1991,20.56
"28891","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1991,0.07
"28934","Norway","Europe","Lao People's Democratic Republic","Asia",1991,2.29
"29085","Australia","Oceania","Lao People's Democratic Republic","Asia",1991,7.53
"29113","Sweden","Europe","Lao People's Democratic Republic","Asia",1991,14.43
"29147","Switzerland","Europe","Lao People's Democratic Republic","Asia",1991,1.78
"29150","Korea","Asia","Lao People's Democratic Republic","Asia",1991,0.02
"29163","Belgium","Europe","Lao People's Democratic Republic","Asia",1991,0.02
"29167","Italy","Europe","Lao People's Democratic Republic","Asia",1991,0.46
"29172","Netherlands","Europe","Lao People's Democratic Republic","Asia",1991,0.01
"29327","Germany","Europe","Lao People's Democratic Republic","Asia",1991,5.96
"29539","Ireland","Europe","Lao People's Democratic Republic","Asia",1991,0.02
"29594","Canada","North America","Lao People's Democratic Republic","Asia",1991,0.32
"29628","France","Europe","Lao People's Democratic Republic","Asia",1991,13.32
"29683","Netherlands","Europe","Lesotho","Africa",1991,1.75
"29687","Belgium","Europe","Lesotho","Africa",1991,0.21
"29696","Australia","Oceania","Lesotho","Africa",1991,0.83
"29715","Spain","Europe","Lesotho","Africa",1991,0.05
"29749","Austria","Europe","Lesotho","Africa",1991,0.02
"29761","Denmark","Europe","Lesotho","Africa",1991,4.08
"29794","Germany","Europe","Lesotho","Africa",1991,13.28
"29922","Sweden","Europe","Lesotho","Africa",1991,8.44
"29932","Finland","Europe","Lesotho","Africa",1991,0.46
"29961","Ireland","Europe","Lesotho","Africa",1991,3.14
"30039","Switzerland","Europe","Lesotho","Africa",1991,1.99
"30080","Canada","North America","Lesotho","Africa",1991,2.23
"30116","Norway","Europe","Lesotho","Africa",1991,3.11
"30121","Italy","Europe","Lesotho","Africa",1991,1.03
"30133","Korea","Asia","Lesotho","Africa",1991,0.16
"30208","Japan","Asia","Lesotho","Africa",1991,0.83
"30348","United States","North America","Lesotho","Africa",1991,10
"30356","United Kingdom","Europe","Lesotho","Africa",1991,12.6
"30375","France","Europe","Lesotho","Africa",1991,10.03
"30394","Denmark","Europe","Liberia","Africa",1991,0.56
"30426","Canada","North America","Liberia","Africa",1991,3.35
"30438","Sweden","Europe","Liberia","Africa",1991,0.3
"30459","Netherlands","Europe","Liberia","Africa",1991,2.21
"30468","Japan","Asia","Liberia","Africa",1991,0.55
"30510","Germany","Europe","Liberia","Africa",1991,3.29
"30680","Belgium","Europe","Liberia","Africa",1991,0.08
"30778","France","Europe","Liberia","Africa",1991,0.63
"30813","United Kingdom","Europe","Liberia","Africa",1991,1.63
"30818","Austria","Europe","Liberia","Africa",1991,0.12
"30819","Korea","Asia","Liberia","Africa",1991,0.01
"30837","Switzerland","Europe","Liberia","Africa",1991,0.35
"30880","Finland","Europe","Liberia","Africa",1991,1.34
"30907","Norway","Europe","Liberia","Africa",1991,0.15
"30999","Ireland","Europe","Liberia","Africa",1991,0.09
"31105","United States","North America","Liberia","Africa",1991,42
"31115","United States","North America","Madagascar","Africa",1991,16
"31166","United Kingdom","Europe","Madagascar","Africa",1991,1.2
"31169","Norway","Europe","Madagascar","Africa",1991,3.27
"31172","France","Europe","Madagascar","Africa",1991,138.13
"31264","Germany","Europe","Madagascar","Africa",1991,29.29
"31308","Canada","North America","Madagascar","Africa",1991,0.77
"31387","Austria","Europe","Madagascar","Africa",1991,0.7
"31422","Belgium","Europe","Madagascar","Africa",1991,0.92
"31426","Sweden","Europe","Madagascar","Africa",1991,5.64
"31488","Italy","Europe","Madagascar","Africa",1991,21.59
"31529","Switzerland","Europe","Madagascar","Africa",1991,15.25
"31586","Australia","Oceania","Madagascar","Africa",1991,0.01
"31696","Japan","Asia","Madagascar","Africa",1991,40.98
"31754","Netherlands","Europe","Madagascar","Africa",1991,0.44
"32100","United States","North America","Malawi","Africa",1991,37
"32134","Finland","Europe","Malawi","Africa",1991,5.66
"32135","Japan","Asia","Malawi","Africa",1991,17.53
"32145","Belgium","Europe","Malawi","Africa",1991,1.45
"32229","Sweden","Europe","Malawi","Africa",1991,0.29
"32254","Norway","Europe","Malawi","Africa",1991,3.73
"32256","Switzerland","Europe","Malawi","Africa",1991,2.53
"32262","Australia","Oceania","Malawi","Africa",1991,3.31
"32296","Canada","North America","Malawi","Africa",1991,9.88
"32310","Germany","Europe","Malawi","Africa",1991,44.38
"32321","France","Europe","Malawi","Africa",1991,9.75
"32379","Spain","Europe","Malawi","Africa",1991,9.46
"32440","United Kingdom","Europe","Malawi","Africa",1991,50.47
"32492","Austria","Europe","Malawi","Africa",1991,1.14
"32506","Ireland","Europe","Malawi","Africa",1991,0.11
"32536","Denmark","Europe","Malawi","Africa",1991,4.31
"32539","Korea","Asia","Malawi","Africa",1991,0.14
"32668","Italy","Europe","Malawi","Africa",1991,1.45
"32707","Luxembourg","Europe","Malawi","Africa",1991,0.15
"32773","Netherlands","Europe","Malawi","Africa",1991,6.11
"32823","Italy","Europe","Mali","Africa",1991,8.6
"32833","Korea","Asia","Mali","Africa",1991,0.1
"32911","Luxembourg","Europe","Mali","Africa",1991,0.26
"32964","Canada","North America","Mali","Africa",1991,20.26
"32977","Germany","Europe","Mali","Africa",1991,44.39
"32995","France","Europe","Mali","Africa",1991,92.45
"33083","Japan","Asia","Mali","Africa",1991,16.47
"33084","Austria","Europe","Mali","Africa",1991,0.65
"33141","Belgium","Europe","Mali","Africa",1991,2.88
"33204","Switzerland","Europe","Mali","Africa",1991,13.38
"33446","Finland","Europe","Mali","Africa",1991,0.03
"33498","United States","North America","Mali","Africa",1991,38
"33505","Denmark","Europe","Mali","Africa",1991,2.27
"33518","Sweden","Europe","Mali","Africa",1991,0.11
"33519","United Kingdom","Europe","Mali","Africa",1991,2.6
"33538","Norway","Europe","Mali","Africa",1991,9.15
"33564","Netherlands","Europe","Mali","Africa",1991,28.2
"33644","Switzerland","Europe","Mauritania","Africa",1991,0.35
"33708","Italy","Europe","Mauritania","Africa",1991,4.44
"33727","Germany","Europe","Mauritania","Africa",1991,17.24
"33768","Norway","Europe","Mauritania","Africa",1991,0.35
"33878","Austria","Europe","Mauritania","Africa",1991,0.13
"33900","United States","North America","Mauritania","Africa",1991,3
"33907","United Kingdom","Europe","Mauritania","Africa",1991,0.5
"33946","Denmark","Europe","Mauritania","Africa",1991,1.02
"34047","Belgium","Europe","Mauritania","Africa",1991,0.41
"34083","Spain","Europe","Mauritania","Africa",1991,2.86
"34175","Sweden","Europe","Mauritania","Africa",1991,0.26
"34192","Canada","North America","Mauritania","Africa",1991,0.26
"34272","France","Europe","Mauritania","Africa",1991,72.91
"34331","Japan","Asia","Mauritania","Africa",1991,7.64
"34970","Austria","Europe","Mongolia","Asia",1991,0.07
"34994","Japan","Asia","Mongolia","Asia",1991,48.74
"35021","Finland","Europe","Mongolia","Asia",1991,0.25
"35079","Germany","Europe","Mongolia","Asia",1991,6.11
"35104","Sweden","Europe","Mongolia","Asia",1991,0.03
"35105","Australia","Oceania","Mongolia","Asia",1991,0.03
"35123","Korea","Asia","Mongolia","Asia",1991,1.56
"35145","Denmark","Europe","Mongolia","Asia",1991,1.9
"35259","Switzerland","Europe","Mongolia","Asia",1991,0.01
"35329","France","Europe","Mongolia","Asia",1991,0.16
"35432","New Zealand","Oceania","Mongolia","Asia",1991,0.02
"35547","Netherlands","Europe","Mongolia","Asia",1991,2.16
"35595","Italy","Europe","Morocco","Africa",1991,72.12
"35623","France","Europe","Morocco","Africa",1991,263.36
"35624","Hungary","Europe","Morocco","Africa",1991,1.5
"35664","Germany","Europe","Morocco","Africa",1991,67.74
"35672","Norway","Europe","Morocco","Africa",1991,0.21
"35786","Belgium","Europe","Morocco","Africa",1991,7.28
"35793","United States","North America","Morocco","Africa",1991,41
"35801","Sweden","Europe","Morocco","Africa",1991,2.25
"35877","Austria","Europe","Morocco","Africa",1991,0.41
"35878","United Kingdom","Europe","Morocco","Africa",1991,1.48
"36054","Switzerland","Europe","Morocco","Africa",1991,8.83
"36072","Denmark","Europe","Morocco","Africa",1991,0.7
"36179","Spain","Europe","Morocco","Africa",1991,97.35
"36181","Canada","North America","Morocco","Africa",1991,18.45
"36310","Finland","Europe","Morocco","Africa",1991,0.74
"36328","Korea","Asia","Morocco","Africa",1991,0.1
"36367","Japan","Asia","Morocco","Africa",1991,28.78
"36369","Netherlands","Europe","Morocco","Africa",1991,0.08
"36466","United States","North America","Mozambique","Africa",1991,60
"36485","Italy","Europe","Mozambique","Africa",1991,58.85
"36502","Australia","Oceania","Mozambique","Africa",1991,7.55
"36522","Belgium","Europe","Mozambique","Africa",1991,2.11
"36552","Austria","Europe","Mozambique","Africa",1991,1.52
"36563","Portugal","Europe","Mozambique","Africa",1991,99.5
"36576","Norway","Europe","Mozambique","Africa",1991,68.85
"36587","Japan","Asia","Mozambique","Africa",1991,15.83
"36602","France","Europe","Mozambique","Africa",1991,80.66
"36665","Denmark","Europe","Mozambique","Africa",1991,21.88
"36729","Sweden","Europe","Mozambique","Africa",1991,134.99
"36778","Luxembourg","Europe","Mozambique","Africa",1991,0.03
"36786","Finland","Europe","Mozambique","Africa",1991,24.15
"36924","Germany","Europe","Mozambique","Africa",1991,64.55
"37025","Canada","North America","Mozambique","Africa",1991,29.76
"37059","Spain","Europe","Mozambique","Africa",1991,9.99
"37098","Netherlands","Europe","Mozambique","Africa",1991,23.71
"37128","Hungary","Europe","Mozambique","Africa",1991,0.2
"37174","Ireland","Europe","Mozambique","Africa",1991,0.1
"37214","United Kingdom","Europe","Mozambique","Africa",1991,37.61
"37215","Switzerland","Europe","Mozambique","Africa",1991,27.61
"37295","Switzerland","Europe","Myanmar","Asia",1991,5.14
"37329","Luxembourg","Europe","Myanmar","Asia",1991,0.02
"37383","Australia","Oceania","Myanmar","Asia",1991,0.62
"37430","Canada","North America","Myanmar","Asia",1991,0.07
"37470","Norway","Europe","Myanmar","Asia",1991,0.2
"37587","Finland","Europe","Myanmar","Asia",1991,3.22
"37635","Japan","Asia","Myanmar","Asia",1991,84.52
"37637","Belgium","Europe","Myanmar","Asia",1991,0.01
"37651","France","Europe","Myanmar","Asia",1991,7.95
"37697","United Kingdom","Europe","Myanmar","Asia",1991,0.05
"37819","Italy","Europe","Myanmar","Asia",1991,0.04
"37865","Korea","Asia","Myanmar","Asia",1991,0.28
"37866","Sweden","Europe","Myanmar","Asia",1991,0.02
"37966","Germany","Europe","Myanmar","Asia",1991,4.04
"38214","Ireland","Europe","Nepal","Asia",1991,0.03
"38216","Switzerland","Europe","Nepal","Asia",1991,11.36
"38257","Belgium","Europe","Nepal","Asia",1991,0.07
"38283","Norway","Europe","Nepal","Asia",1991,5.83
"38312","Australia","Oceania","Nepal","Asia",1991,2.49
"38329","Germany","Europe","Nepal","Asia",1991,36.89
"38348","United Kingdom","Europe","Nepal","Asia",1991,33.47
"38371","Japan","Asia","Nepal","Asia",1991,127.55
"38375","United States","North America","Nepal","Asia",1991,14
"38486","Finland","Europe","Nepal","Asia",1991,17.99
"38511","France","Europe","Nepal","Asia",1991,14.74
"38584","Austria","Europe","Nepal","Asia",1991,1.36
"38596","Luxembourg","Europe","Nepal","Asia",1991,0.12
"38716","Korea","Asia","Nepal","Asia",1991,0.3
"38806","Sweden","Europe","Nepal","Asia",1991,1.14
"38839","Italy","Europe","Nepal","Asia",1991,0.48
"38926","Canada","North America","Nepal","Asia",1991,8.35
"38968","Netherlands","Europe","Nepal","Asia",1991,4.99
"39023","Denmark","Europe","Nepal","Asia",1991,9.4
"39052","New Zealand","Oceania","Nepal","Asia",1991,0.12
"39078","Belgium","Europe","Nicaragua","North America",1991,2.44
"39156","Denmark","Europe","Nicaragua","North America",1991,22.99
"39254","Austria","Europe","Nicaragua","North America",1991,16.49
"39307","Sweden","Europe","Nicaragua","North America",1991,57.46
"39308","Finland","Europe","Nicaragua","North America",1991,24.57
"39316","Spain","Europe","Nicaragua","North America",1991,15.42
"39361","United States","North America","Nicaragua","North America",1991,379
"39382","Korea","Asia","Nicaragua","North America",1991,0.45
"39388","Luxembourg","Europe","Nicaragua","North America",1991,0.35
"39428","Australia","Oceania","Nicaragua","North America",1991,0.09
"39487","France","Europe","Nicaragua","North America",1991,4.32
"39493","Canada","North America","Nicaragua","North America",1991,19.82
"39551","Switzerland","Europe","Nicaragua","North America",1991,20.01
"39578","Italy","Europe","Nicaragua","North America",1991,20.33
"39589","Norway","Europe","Nicaragua","North America",1991,26.97
"39643","Netherlands","Europe","Nicaragua","North America",1991,0.53
"39679","Germany","Europe","Nicaragua","North America",1991,41.07
"39733","United Kingdom","Europe","Nicaragua","North America",1991,0.36
"39824","New Zealand","Oceania","Nicaragua","North America",1991,0.05
"39886","Japan","Asia","Nicaragua","North America",1991,48.05
"39934","United Kingdom","Europe","Niger","Africa",1991,0.81
"40005","Korea","Asia","Niger","Africa",1991,0.33
"40030","Germany","Europe","Niger","Africa",1991,32.37
"40079","Austria","Europe","Niger","Africa",1991,0.04
"40080","France","Europe","Niger","Africa",1991,115.83
"40111","Sweden","Europe","Niger","Africa",1991,0.1
"40187","Belgium","Europe","Niger","Africa",1991,3.23
"40275","Netherlands","Europe","Niger","Africa",1991,5.6
"40339","Norway","Europe","Niger","Africa",1991,1.96
"40345","Finland","Europe","Niger","Africa",1991,0.46
"40437","Japan","Asia","Niger","Africa",1991,33.11
"40444","United States","North America","Niger","Africa",1991,35
"40523","Denmark","Europe","Niger","Africa",1991,4.36
"40534","Italy","Europe","Niger","Africa",1991,6.33
"40586","Canada","North America","Niger","Africa",1991,12.56
"40653","Luxembourg","Europe","Niger","Africa",1991,0.87
"40708","Switzerland","Europe","Niger","Africa",1991,11.76
"40714","Belgium","Europe","Nigeria","Africa",1991,0.28
"40789","Italy","Europe","Nigeria","Africa",1991,1.84
"40886","United States","North America","Nigeria","Africa",1991,13
"40909","Norway","Europe","Nigeria","Africa",1991,0.49
"41194","Switzerland","Europe","Nigeria","Africa",1991,0.05
"41209","Finland","Europe","Nigeria","Africa",1991,0.76
"41214","Japan","Asia","Nigeria","Africa",1991,19.59
"41231","Luxembourg","Europe","Nigeria","Africa",1991,0.09
"41244","Australia","Oceania","Nigeria","Africa",1991,2.52
"41295","Austria","Europe","Nigeria","Africa",1991,4.63
"41373","Denmark","Europe","Nigeria","Africa",1991,0.31
"41392","France","Europe","Nigeria","Africa",1991,6.13
"41410","Ireland","Europe","Nigeria","Africa",1991,0.14
"41459","Germany","Europe","Nigeria","Africa",1991,36.44
"41485","Korea","Asia","Nigeria","Africa",1991,0.05
"41526","Canada","North America","Nigeria","Africa",1991,1.1
"41539","United Kingdom","Europe","Nigeria","Africa",1991,68.17
"41603","Sweden","Europe","Nigeria","Africa",1991,0.19
"41629","New Zealand","Oceania","Nigeria","Africa",1991,0.02
"41678","Netherlands","Europe","Nigeria","Africa",1991,15.84
"41892","Australia","Oceania","Pakistan","Africa",1991,4.94
"41930","Norway","Europe","Pakistan","Africa",1991,10.96
"41958","Sweden","Europe","Pakistan","Africa",1991,3.14
"41990","Germany","Europe","Pakistan","Africa",1991,79.26
"41993","Austria","Europe","Pakistan","Africa",1991,5.58
"42173","Korea","Asia","Pakistan","Africa",1991,0.25
"42265","Finland","Europe","Pakistan","Africa",1991,2.1
"42322","Japan","Asia","Pakistan","Africa",1991,127.36
"42340","Canada","North America","Pakistan","Africa",1991,39.35
"42358","Netherlands","Europe","Pakistan","Africa",1991,29.6
"42420","United States","North America","Pakistan","Africa",1991,114
"42437","Belgium","Europe","Pakistan","Africa",1991,3.73
"42490","United Kingdom","Europe","Pakistan","Africa",1991,40.54
"42496","Switzerland","Europe","Pakistan","Africa",1991,13.99
"42516","Denmark","Europe","Pakistan","Africa",1991,0.25
"42596","New Zealand","Oceania","Pakistan","Africa",1991,0.04
"42604","Ireland","Europe","Pakistan","Africa",1991,0.02
"42657","Spain","Europe","Pakistan","Africa",1991,0.06
"42756","Canada","North America","Papua New Guinea","Oceania",1991,0.09
"42761","Korea","Asia","Papua New Guinea","Oceania",1991,0.21
"42836","United States","North America","Papua New Guinea","Oceania",1991,1
"42875","United Kingdom","Europe","Papua New Guinea","Oceania",1991,2.98
"42884","Germany","Europe","Papua New Guinea","Oceania",1991,7.36
"42894","France","Europe","Papua New Guinea","Oceania",1991,0.51
"42959","Belgium","Europe","Papua New Guinea","Oceania",1991,0.12
"43009","Austria","Europe","Papua New Guinea","Oceania",1991,0.42
"43021","Ireland","Europe","Papua New Guinea","Oceania",1991,0.02
"43128","Japan","Asia","Papua New Guinea","Oceania",1991,42.3
"43156","Sweden","Europe","Papua New Guinea","Oceania",1991,0.18
"43157","Finland","Europe","Papua New Guinea","Oceania",1991,0.07
"43234","Australia","Oceania","Papua New Guinea","Oceania",1991,262.32
"43236","Switzerland","Europe","Papua New Guinea","Oceania",1991,0.4
"43267","Netherlands","Europe","Papua New Guinea","Oceania",1991,0.54
"43280","New Zealand","Oceania","Papua New Guinea","Oceania",1991,3.37
"43301","Italy","Europe","Paraguay","South America",1991,57.2
"43303","Belgium","Europe","Paraguay","South America",1991,0.12
"43324","Ireland","Europe","Paraguay","South America",1991,0.01
"43442","Germany","Europe","Paraguay","South America",1991,12.98
"43468","Switzerland","Europe","Paraguay","South America",1991,0.81
"43491","France","Europe","Paraguay","South America",1991,0.85
"43542","Canada","North America","Paraguay","South America",1991,0.4
"43545","Sweden","Europe","Paraguay","South America",1991,0.54
"43682","Japan","Asia","Paraguay","South America",1991,49.92
"43721","Denmark","Europe","Paraguay","South America",1991,0.89
"43735","Austria","Europe","Paraguay","South America",1991,0.01
"43791","Korea","Asia","Paraguay","South America",1991,0.23
"43796","Spain","Europe","Paraguay","South America",1991,1.32
"43826","Luxembourg","Europe","Paraguay","South America",1991,0.02
"43835","Norway","Europe","Paraguay","South America",1991,0.38
"43944","Netherlands","Europe","Paraguay","South America",1991,0.69
"43978","United States","North America","Paraguay","South America",1991,1
"43996","United Kingdom","Europe","Paraguay","South America",1991,0.82
"44010","France","Europe","Philippines","Oceania",1991,13.57
"44033","United Kingdom","Europe","Philippines","Oceania",1991,4.69
"44067","Sweden","Europe","Philippines","Oceania",1991,4.92
"44135","New Zealand","Oceania","Philippines","Oceania",1991,1.48
"44164","Norway","Europe","Philippines","Oceania",1991,5.02
"44248","Germany","Europe","Philippines","Oceania",1991,47.51
"44446","Ireland","Europe","Philippines","Oceania",1991,0.03
"44504","Italy","Europe","Philippines","Oceania",1991,7.67
"44525","Denmark","Europe","Philippines","Oceania",1991,3.62
"44621","Switzerland","Europe","Philippines","Oceania",1991,5.52
"44695","Korea","Asia","Philippines","Oceania",1991,5.19
"44709","Japan","Asia","Philippines","Oceania",1991,458.92
"44730","Spain","Europe","Philippines","Oceania",1991,1.82
"44774","Finland","Europe","Philippines","Oceania",1991,1.08
"44808","Luxembourg","Europe","Philippines","Oceania",1991,0.35
"44836","Canada","North America","Philippines","Oceania",1991,22.49
"44871","Belgium","Europe","Philippines","Oceania",1991,3.44
"44872","Netherlands","Europe","Philippines","Oceania",1991,16.29
"44941","Australia","Oceania","Philippines","Oceania",1991,37.46
"44956","United States","North America","Philippines","Oceania",1991,224
"45030","Norway","Europe","Rwanda","Africa",1991,0.39
"45075","France","Europe","Rwanda","Africa",1991,39.92
"45087","Korea","Asia","Rwanda","Africa",1991,0.13
"45158","Austria","Europe","Rwanda","Africa",1991,11.28
"45190","Germany","Europe","Rwanda","Africa",1991,40.05
"45284","Luxembourg","Europe","Rwanda","Africa",1991,1.29
"45321","United States","North America","Rwanda","Africa",1991,27
"45367","Italy","Europe","Rwanda","Africa",1991,1.93
"45428","Switzerland","Europe","Rwanda","Africa",1991,17.05
"45580","United Kingdom","Europe","Rwanda","Africa",1991,0.58
"45601","Denmark","Europe","Rwanda","Africa",1991,1.71
"45611","Ireland","Europe","Rwanda","Africa",1991,0.05
"45670","Finland","Europe","Rwanda","Africa",1991,0.17
"45704","Canada","North America","Rwanda","Africa",1991,21.15
"45712","Spain","Europe","Rwanda","Africa",1991,0.02
"45746","Japan","Asia","Rwanda","Africa",1991,8.84
"45773","Sweden","Europe","Rwanda","Africa",1991,1.79
"45794","Belgium","Europe","Rwanda","Africa",1991,55.8
"45844","Netherlands","Europe","Rwanda","Africa",1991,3.86
"45910","Germany","Europe","Samoa","Oceania",1991,1.2
"45960","Japan","Asia","Samoa","Oceania",1991,9.98
"45973","United Kingdom","Europe","Samoa","Oceania",1991,0.04
"46163","France","Europe","Samoa","Oceania",1991,0.42
"46178","Australia","Oceania","Samoa","Oceania",1991,9.18
"46209","Belgium","Europe","Samoa","Oceania",1991,0.06
"46235","New Zealand","Oceania","Samoa","Oceania",1991,4.21
"46246","Korea","Asia","Samoa","Oceania",1991,0.51
"46280","Sweden","Europe","Samoa","Oceania",1991,0.74
