"","source","donor.continent","target","target.continent","time","value"
"2313","Sweden","Europe","Bangladesh","Asia",1990,26.22
"2322","United States","North America","Bangladesh","Asia",1990,169
"2339","United Kingdom","Europe","Bangladesh","Asia",1990,97.3
"2396","Netherlands","Europe","Bangladesh","Asia",1990,71.52
"2408","Korea","Asia","Bangladesh","Asia",1990,0.01
"2470","New Zealand","Oceania","Bangladesh","Asia",1990,0.04
"2487","France","Europe","Bangladesh","Asia",1990,41.49
"2767","Finland","Europe","Bangladesh","Asia",1990,12.44
"2782","Australia","Oceania","Bangladesh","Asia",1990,11.57
"2793","Switzerland","Europe","Bangladesh","Asia",1990,9.54
"2833","Denmark","Europe","Bangladesh","Asia",1990,54.1
"2837","Italy","Europe","Bangladesh","Asia",1990,1.38
"2862","Austria","Europe","Bangladesh","Asia",1990,1.39
"2895","Belgium","Europe","Bangladesh","Asia",1990,9.88
"2927","Ireland","Europe","Bangladesh","Asia",1990,0.08
"2933","Germany","Europe","Bangladesh","Asia",1990,77.27
"2966","Japan","Asia","Bangladesh","Asia",1990,373.58
"3027","Canada","North America","Bangladesh","Asia",1990,102.3
"3200","France","Europe","Benin","Africa",1990,66.69
"3207","Italy","Europe","Benin","Africa",1990,2.13
"3273","Norway","Europe","Benin","Africa",1990,1.63
"3282","United Kingdom","Europe","Benin","Africa",1990,0.56
"3299","Austria","Europe","Benin","Africa",1990,0.01
"3314","Germany","Europe","Benin","Africa",1990,27.78
"3352","Spain","Europe","Benin","Africa",1990,0.03
"3398","Denmark","Europe","Benin","Africa",1990,0.09
"3439","Luxembourg","Europe","Benin","Africa",1990,0.07
"3571","Canada","North America","Benin","Africa",1990,1.14
"3622","United States","North America","Benin","Africa",1990,5
"3723","Belgium","Europe","Benin","Africa",1990,1.33
"3831","Netherlands","Europe","Benin","Africa",1990,6.8
"3847","Japan","Asia","Benin","Africa",1990,2.89
"3860","Switzerland","Europe","Benin","Africa",1990,9.59
"3953","Italy","Europe","Bhutan","Asia",1990,0.16
"3990","Germany","Europe","Bhutan","Asia",1990,1.22
"4091","Norway","Europe","Bhutan","Asia",1990,1.33
"4159","Belgium","Europe","Bhutan","Asia",1990,0.01
"4173","Finland","Europe","Bhutan","Asia",1990,0.13
"4219","New Zealand","Oceania","Bhutan","Asia",1990,0.07
"4243","Sweden","Europe","Bhutan","Asia",1990,0.03
"4323","Australia","Oceania","Bhutan","Asia",1990,0.48
"4338","Japan","Asia","Bhutan","Asia",1990,7.02
"4380","Netherlands","Europe","Bhutan","Asia",1990,1.18
"4390","Canada","North America","Bhutan","Asia",1990,0.31
"4411","Switzerland","Europe","Bhutan","Asia",1990,3.42
"4428","United Kingdom","Europe","Bhutan","Asia",1990,0.76
"4447","Denmark","Europe","Bhutan","Asia",1990,2.76
"4465","Ireland","Europe","Bhutan","Asia",1990,0.05
"4488","Austria","Europe","Bhutan","Asia",1990,1.14
"4552","France","Europe","Bolivia","South America",1990,11.19
"4558","Luxembourg","Europe","Bolivia","South America",1990,0.01
"4559","Finland","Europe","Bolivia","South America",1990,0.05
"4669","Denmark","Europe","Bolivia","South America",1990,0.96
"4760","Norway","Europe","Bolivia","South America",1990,2.54
"4832","Sweden","Europe","Bolivia","South America",1990,2.45
"4861","Belgium","Europe","Bolivia","South America",1990,6.24
"4893","Spain","Europe","Bolivia","South America",1990,19.9
"4909","Germany","Europe","Bolivia","South America",1990,57.37
"5040","Canada","North America","Bolivia","South America",1990,8.79
"5041","Italy","Europe","Bolivia","South America",1990,22.27
"5119","Japan","Asia","Bolivia","South America",1990,95.21
"5262","Austria","Europe","Bolivia","South America",1990,0.13
"5273","United States","North America","Bolivia","South America",1990,84
"5276","Netherlands","Europe","Bolivia","South America",1990,30.89
"5310","New Zealand","Oceania","Bolivia","South America",1990,0.04
"5341","Switzerland","Europe","Bolivia","South America",1990,15.67
"5365","United Kingdom","Europe","Bolivia","South America",1990,7
"5441","Sweden","Europe","Burkina Faso","Africa",1990,0.11
"5537","Netherlands","Europe","Burkina Faso","Africa",1990,34.54
"5553","Spain","Europe","Burkina Faso","Africa",1990,0.05
"5715","United States","North America","Burkina Faso","Africa",1990,11
"5810","Australia","Oceania","Burkina Faso","Africa",1990,0.03
"5815","United Kingdom","Europe","Burkina Faso","Africa",1990,0.46
"5816","Italy","Europe","Burkina Faso","Africa",1990,29.8
"5818","Austria","Europe","Burkina Faso","Africa",1990,1.91
"5858","Canada","North America","Burkina Faso","Africa",1990,10.1
"5863","Luxembourg","Europe","Burkina Faso","Africa",1990,0.35
"5971","Denmark","Europe","Burkina Faso","Africa",1990,10.25
"6007","Belgium","Europe","Burkina Faso","Africa",1990,2.92
"6036","Japan","Asia","Burkina Faso","Africa",1990,1.74
"6117","France","Europe","Burkina Faso","Africa",1990,85.32
"6168","Switzerland","Europe","Burkina Faso","Africa",1990,4.96
"6170","Germany","Europe","Burkina Faso","Africa",1990,45.18
"6255","Austria","Europe","Burundi","Africa",1990,9.7
"6292","Luxembourg","Europe","Burundi","Africa",1990,0.73
"6361","Ireland","Europe","Burundi","Africa",1990,0.09
"6480","Denmark","Europe","Burundi","Africa",1990,0.03
"6487","Italy","Europe","Burundi","Africa",1990,7.27
"6551","United States","North America","Burundi","Africa",1990,18
"6633","France","Europe","Burundi","Africa",1990,37.7
"6675","Belgium","Europe","Burundi","Africa",1990,39.52
"6678","Germany","Europe","Burundi","Africa",1990,30.4
"6734","Netherlands","Europe","Burundi","Africa",1990,1.26
"6770","United Kingdom","Europe","Burundi","Africa",1990,0.32
"6820","Spain","Europe","Burundi","Africa",1990,0.09
"6856","Japan","Asia","Burundi","Africa",1990,9.98
"7037","Switzerland","Europe","Burundi","Africa",1990,2.11
"7040","Canada","North America","Burundi","Africa",1990,0.38
"7079","Germany","Europe","Cabo Verde","Africa",1990,6.11
"7123","Spain","Europe","Cabo Verde","Africa",1990,5.72
"7134","Norway","Europe","Cabo Verde","Africa",1990,0.98
"7166","Italy","Europe","Cabo Verde","Africa",1990,6.27
"7175","Portugal","Europe","Cabo Verde","Africa",1990,15.5
"7214","Luxembourg","Europe","Cabo Verde","Africa",1990,0.47
"7218","United States","North America","Cabo Verde","Africa",1990,5
"7272","Denmark","Europe","Cabo Verde","Africa",1990,0.14
"7314","Sweden","Europe","Cabo Verde","Africa",1990,8.91
"7335","Netherlands","Europe","Cabo Verde","Africa",1990,9.79
"7370","Japan","Asia","Cabo Verde","Africa",1990,0.93
"7611","France","Europe","Cabo Verde","Africa",1990,6.44
"7613","Canada","North America","Cabo Verde","Africa",1990,0.45
"7618","Belgium","Europe","Cabo Verde","Africa",1990,3.55
"7650","Austria","Europe","Cabo Verde","Africa",1990,3.45
"7713","Switzerland","Europe","Cabo Verde","Africa",1990,2.11
"7714","United Kingdom","Europe","Cabo Verde","Africa",1990,0.09
"7849","Luxembourg","Europe","Cambodia","Asia",1990,0.15
"7858","Denmark","Europe","Cambodia","Asia",1990,0.45
"7863","Canada","North America","Cambodia","Asia",1990,0.21
"7874","Austria","Europe","Cambodia","Asia",1990,1.16
"7909","Sweden","Europe","Cambodia","Asia",1990,2.87
"7923","United States","North America","Cambodia","Asia",1990,5
"7951","Netherlands","Europe","Cambodia","Asia",1990,4.06
"8050","Germany","Europe","Cambodia","Asia",1990,3.61
"8060","Belgium","Europe","Cambodia","Asia",1990,0.34
"8069","Norway","Europe","Cambodia","Asia",1990,2.04
"8173","Finland","Europe","Cambodia","Asia",1990,0.31
"8378","France","Europe","Cambodia","Asia",1990,2.99
"8404","United Kingdom","Europe","Cambodia","Asia",1990,0.19
"8433","Australia","Oceania","Cambodia","Asia",1990,4.33
"8455","Switzerland","Europe","Cambodia","Asia",1990,0.62
"8483","Japan","Asia","Cambodia","Asia",1990,0.15
"8603","New Zealand","Oceania","Cambodia","Asia",1990,0.01
"8662","Germany","Europe","Cameroon","Africa",1990,43.63
"8703","Italy","Europe","Cameroon","Africa",1990,6.03
"8711","Korea","Asia","Cameroon","Africa",1990,0.01
"8735","France","Europe","Cameroon","Africa",1990,171.76
"8740","Norway","Europe","Cameroon","Africa",1990,0.02
"8899","Netherlands","Europe","Cameroon","Africa",1990,15
"8959","Austria","Europe","Cameroon","Africa",1990,0.06
"9012","Spain","Europe","Cameroon","Africa",1990,17.26
"9063","United States","North America","Cameroon","Africa",1990,39
"9091","Luxembourg","Europe","Cameroon","Africa",1990,0.05
"9153","Ireland","Europe","Cameroon","Africa",1990,0.01
"9154","Finland","Europe","Cameroon","Africa",1990,0.01
"9227","Japan","Asia","Cameroon","Africa",1990,4.69
"9260","Switzerland","Europe","Cameroon","Africa",1990,4.6
"9281","Belgium","Europe","Cameroon","Africa",1990,4.32
"9424","Canada","North America","Cameroon","Africa",1990,28.89
"9448","United Kingdom","Europe","Cameroon","Africa",1990,3.72
"9644","Denmark","Europe","Central African Republic","Africa",1990,0.74
"9759","Belgium","Europe","Central African Republic","Africa",1990,0.06
"9784","Canada","North America","Central African Republic","Africa",1990,0.32
"9816","Switzerland","Europe","Central African Republic","Africa",1990,0.07
"9818","United Kingdom","Europe","Central African Republic","Africa",1990,0.11
"9824","Japan","Asia","Central African Republic","Africa",1990,8.73
"9935","France","Europe","Central African Republic","Africa",1990,71.02
"9941","Netherlands","Europe","Central African Republic","Africa",1990,0.34
"10049","Germany","Europe","Central African Republic","Africa",1990,13.77
"10067","Austria","Europe","Central African Republic","Africa",1990,0.12
"10068","United States","North America","Central African Republic","Africa",1990,3
"10099","Italy","Europe","Central African Republic","Africa",1990,1.59
"10179","Finland","Europe","Chad","Africa",1990,0.39
"10221","Austria","Europe","Chad","Africa",1990,0.01
"10240","Norway","Europe","Chad","Africa",1990,0.51
"10262","United States","North America","Chad","Africa",1990,18
"10385","Japan","Asia","Chad","Africa",1990,0.01
"10415","United Kingdom","Europe","Chad","Africa",1990,0.25
"10500","Netherlands","Europe","Chad","Africa",1990,5.58
"10567","France","Europe","Chad","Africa",1990,125
"10631","Italy","Europe","Chad","Africa",1990,8.94
"10648","Spain","Europe","Chad","Africa",1990,5.23
"10662","Germany","Europe","Chad","Africa",1990,13.4
"10667","Belgium","Europe","Chad","Africa",1990,0.38
"10781","Canada","North America","Chad","Africa",1990,0.3
"10813","Switzerland","Europe","Chad","Africa",1990,5.17
"10878","Sweden","Europe","Chad","Africa",1990,0.11
"10991","Germany","Europe","Comoros","Africa",1990,0.46
"11017","Belgium","Europe","Comoros","Africa",1990,0.09
"11051","Japan","Asia","Comoros","Africa",1990,4.33
"11065","United States","North America","Comoros","Africa",1990,1
"11104","Netherlands","Europe","Comoros","Africa",1990,0.58
"11109","France","Europe","Comoros","Africa",1990,24.06
"11193","Canada","North America","Comoros","Africa",1990,0.03
"11226","Switzerland","Europe","Comoros","Africa",1990,0.05
"11255","Canada","North America","Congo","Africa",1990,0.23
"11377","Belgium","Europe","Congo","Africa",1990,0.83
"11390","Spain","Europe","Congo","Africa",1990,4.34
"11391","Germany","Europe","Congo","Africa",1990,6.78
"11393","Japan","Asia","Congo","Africa",1990,0.38
"11542","France","Europe","Congo","Africa",1990,169.31
"11581","Netherlands","Europe","Congo","Africa",1990,0.4
"11625","United Kingdom","Europe","Congo","Africa",1990,0.4
"11719","Norway","Europe","Congo","Africa",1990,0.04
"11728","Italy","Europe","Congo","Africa",1990,16.02
"11738","Switzerland","Europe","Congo","Africa",1990,0.17
"11810","United States","North America","Congo","Africa",1990,3
"11853","Austria","Europe","Congo","Africa",1990,0.02
"11941","Sweden","Europe","Congo","Africa",1990,0.08
"12045","Japan","Asia","Cote d'Ivoire","Africa",1990,55.13
"12111","Denmark","Europe","Cote d'Ivoire","Africa",1990,0.73
"12138","Belgium","Europe","Cote d'Ivoire","Africa",1990,3.37
"12170","France","Europe","Cote d'Ivoire","Africa",1990,416.29
"12212","Luxembourg","Europe","Cote d'Ivoire","Africa",1990,0.27
"12239","Austria","Europe","Cote d'Ivoire","Africa",1990,0.06
"12278","Switzerland","Europe","Cote d'Ivoire","Africa",1990,1.25
"12288","Netherlands","Europe","Cote d'Ivoire","Africa",1990,1.17
"12373","Italy","Europe","Cote d'Ivoire","Africa",1990,2.01
"12393","United States","North America","Cote d'Ivoire","Africa",1990,17
"12426","Canada","North America","Cote d'Ivoire","Africa",1990,11.87
"12563","Germany","Europe","Cote d'Ivoire","Africa",1990,19.22
"12591","United Kingdom","Europe","Cote d'Ivoire","Africa",1990,1.71
"12627","Spain","Europe","Cote d'Ivoire","Africa",1990,0.11
"12682","Finland","Europe","Cote d'Ivoire","Africa",1990,0.07
"12688","Norway","Europe","Cote d'Ivoire","Africa",1990,0.33
"13001","Belgium","Europe","Democratic People's Republic of Korea","Asia",1990,0.01
"13014","Netherlands","Europe","Democratic People's Republic of Korea","Asia",1990,0.62
"13043","Germany","Europe","Democratic People's Republic of Korea","Asia",1990,0.11
"13139","Italy","Europe","Democratic People's Republic of Korea","Asia",1990,0.14
"13192","Italy","Europe","Democratic Republic of the Congo","Africa",1990,145.05
"13222","Australia","Oceania","Democratic Republic of the Congo","Africa",1990,0.11
"13249","Germany","Europe","Democratic Republic of the Congo","Africa",1990,112.38
"13307","Denmark","Europe","Democratic Republic of the Congo","Africa",1990,0.01
"13311","Korea","Asia","Democratic Republic of the Congo","Africa",1990,0.01
"13344","Belgium","Europe","Democratic Republic of the Congo","Africa",1990,95.35
"13638","Finland","Europe","Democratic Republic of the Congo","Africa",1990,0.4
"13746","Canada","North America","Democratic Republic of the Congo","Africa",1990,14.29
"13766","United States","North America","Democratic Republic of the Congo","Africa",1990,32
"13778","Switzerland","Europe","Democratic Republic of the Congo","Africa",1990,1
"13812","Netherlands","Europe","Democratic Republic of the Congo","Africa",1990,3.89
"13931","Japan","Asia","Democratic Republic of the Congo","Africa",1990,44.09
"13942","Austria","Europe","Democratic Republic of the Congo","Africa",1990,2.03
"13943","United Kingdom","Europe","Democratic Republic of the Congo","Africa",1990,3.44
"13959","Luxembourg","Europe","Democratic Republic of the Congo","Africa",1990,0.32
"14003","Spain","Europe","Democratic Republic of the Congo","Africa",1990,3.89
"14006","Norway","Europe","Democratic Republic of the Congo","Africa",1990,0.22
"14048","France","Europe","Democratic Republic of the Congo","Africa",1990,174.24
"14154","Italy","Europe","Djibouti","Africa",1990,18.25
"14235","Denmark","Europe","Djibouti","Africa",1990,0.04
"14316","Canada","North America","Djibouti","Africa",1990,0.04
"14329","Japan","Asia","Djibouti","Africa",1990,5.81
"14346","Germany","Europe","Djibouti","Africa",1990,2.14
"14419","United States","North America","Djibouti","Africa",1990,6
"14481","United Kingdom","Europe","Djibouti","Africa",1990,0.11
"14501","Belgium","Europe","Djibouti","Africa",1990,0.02
"14520","Switzerland","Europe","Djibouti","Africa",1990,0.14
"14525","France","Europe","Djibouti","Africa",1990,55.76
"14538","Finland","Europe","Djibouti","Africa",1990,0.03
"14572","Finland","Europe","Egypt","Africa",1990,24.78
"14885","United Kingdom","Europe","Egypt","Africa",1990,13.86
"14912","Belgium","Europe","Egypt","Africa",1990,6.88
"14944","New Zealand","Oceania","Egypt","Africa",1990,0.03
"14954","Australia","Oceania","Egypt","Africa",1990,17.29
"14966","Hungary","Europe","Egypt","Africa",1990,0.7
"14988","Canada","North America","Egypt","Africa",1990,32
"15005","Luxembourg","Europe","Egypt","Africa",1990,0.47
"15010","Switzerland","Europe","Egypt","Africa",1990,2.6
"15027","France","Europe","Egypt","Africa",1990,139.74
"15054","Norway","Europe","Egypt","Africa",1990,2.55
"15076","United States","North America","Egypt","Africa",1990,2346
"15192","Spain","Europe","Egypt","Africa",1990,1.48
"15203","Germany","Europe","Egypt","Africa",1990,347.08
"15209","Denmark","Europe","Egypt","Africa",1990,19.65
"15244","Italy","Europe","Egypt","Africa",1990,86.61
"15263","Netherlands","Europe","Egypt","Africa",1990,44.4
"15268","Japan","Asia","Egypt","Africa",1990,98.86
"15471","Sweden","Europe","Egypt","Africa",1990,0.64
"15564","Norway","Europe","El Salvador","North America",1990,1.96
"15574","Denmark","Europe","El Salvador","North America",1990,0.08
"15676","United States","North America","El Salvador","North America",1990,247
"15689","Germany","Europe","El Salvador","North America",1990,27.33
"15725","Belgium","Europe","El Salvador","North America",1990,0.91
"15793","Spain","Europe","El Salvador","North America",1990,3.32
"15815","Luxembourg","Europe","El Salvador","North America",1990,0.03
"15871","Austria","Europe","El Salvador","North America",1990,0.11
"15941","Switzerland","Europe","El Salvador","North America",1990,0.07
"15945","Sweden","Europe","El Salvador","North America",1990,1.13
"15953","Italy","Europe","El Salvador","North America",1990,10.49
"16022","Netherlands","Europe","El Salvador","North America",1990,9.33
"16042","Finland","Europe","El Salvador","North America",1990,0.06
"16147","United Kingdom","Europe","El Salvador","North America",1990,0.16
"16201","France","Europe","El Salvador","North America",1990,1.17
"16204","Japan","Asia","El Salvador","North America",1990,8.24
"16236","Canada","North America","El Salvador","North America",1990,0.63
"16364","Italy","Europe","Equatorial Guinea","Africa",1990,0.07
"16426","France","Europe","Equatorial Guinea","Africa",1990,16.09
"16430","Japan","Asia","Equatorial Guinea","Africa",1990,0.71
"16452","Canada","North America","Equatorial Guinea","Africa",1990,0.09
"16513","Germany","Europe","Equatorial Guinea","Africa",1990,2.01
"16528","United States","North America","Equatorial Guinea","Africa",1990,1
"16601","Spain","Europe","Equatorial Guinea","Africa",1990,23.4
"16615","Austria","Europe","Equatorial Guinea","Africa",1990,0.01
"16649","Netherlands","Europe","Equatorial Guinea","Africa",1990,0.01
"16682","United Kingdom","Europe","Equatorial Guinea","Africa",1990,0.09
"16726","Belgium","Europe","Equatorial Guinea","Africa",1990,0.12
"17189","United Kingdom","Europe","Ethiopia","Africa",1990,35.24
"17226","Italy","Europe","Ethiopia","Africa",1990,169.1
"17256","Switzerland","Europe","Ethiopia","Africa",1990,7.53
"17257","Denmark","Europe","Ethiopia","Africa",1990,0.94
"17388","Finland","Europe","Ethiopia","Africa",1990,21.19
"17390","France","Europe","Ethiopia","Africa",1990,15.41
"17467","Canada","North America","Ethiopia","Africa",1990,28.25
"17480","Belgium","Europe","Ethiopia","Africa",1990,4.55
"17493","Luxembourg","Europe","Ethiopia","Africa",1990,0.13
"17625","Ireland","Europe","Ethiopia","Africa",1990,0.85
"17735","Hungary","Europe","Ethiopia","Africa",1990,0.1
"17750","New Zealand","Oceania","Ethiopia","Africa",1990,0.04
"17793","Korea","Asia","Ethiopia","Africa",1990,0.03
"17795","Australia","Oceania","Ethiopia","Africa",1990,12.52
"17908","Norway","Europe","Ethiopia","Africa",1990,25.47
"17983","Sweden","Europe","Ethiopia","Africa",1990,48.93
"18017","Austria","Europe","Ethiopia","Africa",1990,1.21
"18051","United States","North America","Ethiopia","Africa",1990,50
"18077","Germany","Europe","Ethiopia","Africa",1990,46.69
"18158","Netherlands","Europe","Ethiopia","Africa",1990,24.92
"18226","Spain","Europe","Ethiopia","Africa",1990,6.48
"18230","Japan","Asia","Ethiopia","Africa",1990,10.29
"18265","Sweden","Europe","Gambia","Africa",1990,0.49
"18358","Luxembourg","Europe","Gambia","Africa",1990,0.83
"18374","Finland","Europe","Gambia","Africa",1990,0.04
"18415","Italy","Europe","Gambia","Africa",1990,0.85
"18419","Germany","Europe","Gambia","Africa",1990,3.72
"18420","Belgium","Europe","Gambia","Africa",1990,0.28
"18438","Netherlands","Europe","Gambia","Africa",1990,4.69
"18456","Japan","Asia","Gambia","Africa",1990,6.44
"18463","Denmark","Europe","Gambia","Africa",1990,3.34
"18475","Switzerland","Europe","Gambia","Africa",1990,0.04
"18494","France","Europe","Gambia","Africa",1990,6.03
"18515","Norway","Europe","Gambia","Africa",1990,2.33
"18551","United Kingdom","Europe","Gambia","Africa",1990,12.39
"18594","Austria","Europe","Gambia","Africa",1990,3.17
"18694","Canada","North America","Gambia","Africa",1990,0.2
"18808","United States","North America","Gambia","Africa",1990,12
"18890","Australia","Oceania","Gambia","Africa",1990,0.02
"18952","Ireland","Europe","Gambia","Africa",1990,0.04
"19541","France","Europe","Ghana","Africa",1990,11.65
"19548","Canada","North America","Ghana","Africa",1990,28.44
"19562","Australia","Oceania","Ghana","Africa",1990,0.79
"19606","United States","North America","Ghana","Africa",1990,13
"19674","Belgium","Europe","Ghana","Africa",1990,0.21
"19718","Finland","Europe","Ghana","Africa",1990,0.51
"19726","Ireland","Europe","Ghana","Africa",1990,0.02
"19753","New Zealand","Oceania","Ghana","Africa",1990,0.03
"19801","Sweden","Europe","Ghana","Africa",1990,1.98
"19865","Switzerland","Europe","Ghana","Africa",1990,3.7
"19925","United Kingdom","Europe","Ghana","Africa",1990,22.25
"19938","Italy","Europe","Ghana","Africa",1990,10.54
"20081","Denmark","Europe","Ghana","Africa",1990,3.19
"20086","Germany","Europe","Ghana","Africa",1990,66.02
"20111","Spain","Europe","Ghana","Africa",1990,3.21
"20180","Norway","Europe","Ghana","Africa",1990,0.64
"20225","Netherlands","Europe","Ghana","Africa",1990,24.81
"20251","Korea","Asia","Ghana","Africa",1990,0.01
"20277","Japan","Asia","Ghana","Africa",1990,71.9
"20378","Austria","Europe","Ghana","Africa",1990,2.03
"20555","Switzerland","Europe","Guatemala","North America",1990,1.09
"20614","Japan","Asia","Guatemala","North America",1990,5.31
"20639","Belgium","Europe","Guatemala","North America",1990,1.26
"20723","France","Europe","Guatemala","North America",1990,2.02
"20730","Netherlands","Europe","Guatemala","North America",1990,11.09
"20784","Luxembourg","Europe","Guatemala","North America",1990,0.01
"20799","United States","North America","Guatemala","North America",1990,88
"20816","Italy","Europe","Guatemala","North America",1990,15.18
"20867","Sweden","Europe","Guatemala","North America",1990,0.19
"21056","Canada","North America","Guatemala","North America",1990,0.75
"21088","Spain","Europe","Guatemala","North America",1990,0.25
"21150","Germany","Europe","Guatemala","North America",1990,17.99
"21153","United Kingdom","Europe","Guatemala","North America",1990,0.15
"21157","Norway","Europe","Guatemala","North America",1990,2.58
"21216","Finland","Europe","Guatemala","North America",1990,0.01
"21219","Denmark","Europe","Guatemala","North America",1990,0.12
"21253","Austria","Europe","Guatemala","North America",1990,3.45
"21345","Sweden","Europe","Guinea","Africa",1990,0.33
"21394","Germany","Europe","Guinea","Africa",1990,20.33
"21435","Italy","Europe","Guinea","Africa",1990,13.17
"21462","Canada","North America","Guinea","Africa",1990,3.92
"21494","Norway","Europe","Guinea","Africa",1990,0.75
"21582","Japan","Asia","Guinea","Africa",1990,9.17
"21599","Austria","Europe","Guinea","Africa",1990,0.12
"21735","Netherlands","Europe","Guinea","Africa",1990,1.18
"21762","Denmark","Europe","Guinea","Africa",1990,1.01
"21803","United Kingdom","Europe","Guinea","Africa",1990,0.81
"21813","Switzerland","Europe","Guinea","Africa",1990,1
"21838","Belgium","Europe","Guinea","Africa",1990,0.52
"21946","Finland","Europe","Guinea","Africa",1990,0.04
"21985","France","Europe","Guinea","Africa",1990,86.52
"22012","Luxembourg","Europe","Guinea","Africa",1990,0.08
"22101","Italy","Europe","Guinea-Bissau","Africa",1990,16.12
"22195","Belgium","Europe","Guinea-Bissau","Africa",1990,0.09
"22212","United States","North America","Guinea-Bissau","Africa",1990,7
"22216","France","Europe","Guinea-Bissau","Africa",1990,9.34
"22229","Sweden","Europe","Guinea-Bissau","Africa",1990,13.24
"22245","Japan","Asia","Guinea-Bissau","Africa",1990,3.07
"22254","Luxembourg","Europe","Guinea-Bissau","Africa",1990,0.03
"22309","United Kingdom","Europe","Guinea-Bissau","Africa",1990,0.06
"22336","Germany","Europe","Guinea-Bissau","Africa",1990,2.73
"22385","Canada","North America","Guinea-Bissau","Africa",1990,0.13
"22395","Austria","Europe","Guinea-Bissau","Africa",1990,0.16
"22490","Portugal","Europe","Guinea-Bissau","Africa",1990,13.28
"22573","Switzerland","Europe","Guinea-Bissau","Africa",1990,2.07
"22607","Denmark","Europe","Guinea-Bissau","Africa",1990,1.75
"22676","Netherlands","Europe","Guinea-Bissau","Africa",1990,6.31
"22779","Norway","Europe","Guyana","South America",1990,0.05
"22788","Canada","North America","Guyana","South America",1990,15.72
"22841","Germany","Europe","Guyana","South America",1990,11.23
"22863","France","Europe","Guyana","South America",1990,1.23
"22890","United Kingdom","Europe","Guyana","South America",1990,16.28
"22954","Australia","Oceania","Guyana","South America",1990,0.03
"22995","Japan","Asia","Guyana","South America",1990,4.61
"23023","Italy","Europe","Guyana","South America",1990,2.64
"23046","Netherlands","Europe","Guyana","South America",1990,1.03
"23161","New Zealand","Oceania","Guyana","South America",1990,0.01
"23260","Sweden","Europe","Haiti","North America",1990,0.13
"23274","Belgium","Europe","Haiti","North America",1990,2.11
"23344","Luxembourg","Europe","Haiti","North America",1990,0.06
"23474","Switzerland","Europe","Haiti","North America",1990,3.71
"23487","France","Europe","Haiti","North America",1990,31.78
"23523","Spain","Europe","Haiti","North America",1990,0.71
"23541","Austria","Europe","Haiti","North America",1990,0.03
"23553","Italy","Europe","Haiti","North America",1990,0.54
"23696","Canada","North America","Haiti","North America",1990,10.39
"23711","Germany","Europe","Haiti","North America",1990,13.35
"23852","Norway","Europe","Haiti","North America",1990,0.15
"23875","United States","North America","Haiti","North America",1990,50
"23983","Japan","Asia","Haiti","North America",1990,2.75
"24031","Netherlands","Europe","Haiti","North America",1990,1.42
"24075","Belgium","Europe","Honduras","North America",1990,1.02
"24127","Austria","Europe","Honduras","North America",1990,0.01
"24143","Netherlands","Europe","Honduras","North America",1990,19.82
"24149","United Kingdom","Europe","Honduras","North America",1990,1.53
"24201","Switzerland","Europe","Honduras","North America",1990,3.73
"24222","Japan","Asia","Honduras","North America",1990,85.1
"24233","Sweden","Europe","Honduras","North America",1990,0.02
"24275","Germany","Europe","Honduras","North America",1990,14.53
