"","source","donor.continent","target","target.continent","time","value"
"19157","France","Europe","Georgia","Europe",2001,1.93
"19164","Sweden","Europe","Georgia","Europe",2001,1.99
"19170","Japan","Asia","Georgia","Europe",2001,15.48
"19175","Czech Republic","Europe","Georgia","Europe",2001,0.63
"19203","Korea","Asia","Georgia","Europe",2001,0.01
"19269","Greece","Europe","Georgia","Europe",2001,0.39
"19290","Denmark","Europe","Georgia","Europe",2001,0.08
"19300","Switzerland","Europe","Georgia","Europe",2001,2.3
"19306","Belgium","Europe","Georgia","Europe",2001,0.28
"19344","Spain","Europe","Georgia","Europe",2001,0.05
"19347","Finland","Europe","Georgia","Europe",2001,0.75
"19361","United Kingdom","Europe","Georgia","Europe",2001,5.69
"19380","United States","North America","Georgia","Europe",2001,94.34
"19381","Norway","Europe","Georgia","Europe",2001,3.11
"19386","Italy","Europe","Georgia","Europe",2001,0.39
"19510","Germany","Europe","Ghana","Africa",2001,23.83
"19518","Poland","Europe","Ghana","Africa",2001,0.03
"19605","Spain","Europe","Ghana","Africa",2001,3.48
"19630","New Zealand","Oceania","Ghana","Africa",2001,0.02
"19644","Canada","North America","Ghana","Africa",2001,11.23
"19652","Netherlands","Europe","Ghana","Africa",2001,114.21
"19706","Belgium","Europe","Ghana","Africa",2001,0.19
"19808","Denmark","Europe","Ghana","Africa",2001,39.73
"19834","Australia","Oceania","Ghana","Africa",2001,0.06
"19847","Finland","Europe","Ghana","Africa",2001,0.59
"19861","Austria","Europe","Ghana","Africa",2001,1.56
"19917","Sweden","Europe","Ghana","Africa",2001,2.01
"19984","Switzerland","Europe","Ghana","Africa",2001,0.37
"20033","France","Europe","Ghana","Africa",2001,4.45
"20193","Japan","Asia","Ghana","Africa",2001,34.63
"20257","Czech Republic","Europe","Ghana","Africa",2001,0.01
"20337","Norway","Europe","Ghana","Africa",2001,0.54
"20338","Ireland","Europe","Ghana","Africa",2001,0.27
"20416","United States","North America","Ghana","Africa",2001,53.52
"20476","United Kingdom","Europe","Ghana","Africa",2001,97.84
"20512","Austria","Europe","Guatemala","North America",2001,4.66
"20535","Finland","Europe","Guatemala","North America",2001,0.52
"20576","Spain","Europe","Guatemala","North America",2001,16.53
"20678","Korea","Asia","Guatemala","North America",2001,0.21
"20720","Belgium","Europe","Guatemala","North America",2001,2.04
"20757","Ireland","Europe","Guatemala","North America",2001,0.38
"20809","United Kingdom","Europe","Guatemala","North America",2001,0.58
"20814","France","Europe","Guatemala","North America",2001,1.55
"20834","United States","North America","Guatemala","North America",2001,63.6
"20864","Japan","Asia","Guatemala","North America",2001,45.7
"20913","Norway","Europe","Guatemala","North America",2001,9.95
"20934","Portugal","Europe","Guatemala","North America",2001,0.25
"20979","Germany","Europe","Guatemala","North America",2001,15.54
"21014","Netherlands","Europe","Guatemala","North America",2001,21.15
"21075","Sweden","Europe","Guatemala","North America",2001,12.36
"21101","Australia","Oceania","Guatemala","North America",2001,0.01
"21122","Denmark","Europe","Guatemala","North America",2001,2
"21207","New Zealand","Oceania","Guatemala","North America",2001,0.07
"21271","Canada","North America","Guatemala","North America",2001,5.03
"21288","Switzerland","Europe","Guatemala","North America",2001,1.23
"21358","Japan","Asia","Guinea","Africa",2001,17.38
"21395","Luxembourg","Europe","Guinea","Africa",2001,0.57
"21448","Spain","Europe","Guinea","Africa",2001,0.45
"21477","Sweden","Europe","Guinea","Africa",2001,0.59
"21595","Canada","North America","Guinea","Africa",2001,7.7
"21694","Austria","Europe","Guinea","Africa",2001,2.38
"21703","Ireland","Europe","Guinea","Africa",2001,0.33
"21754","France","Europe","Guinea","Africa",2001,20.39
"21795","United States","North America","Guinea","Africa",2001,34.91
"21837","Poland","Europe","Guinea","Africa",2001,0.01
"21892","Finland","Europe","Guinea","Africa",2001,0.9
"21900","Belgium","Europe","Guinea","Africa",2001,1.03
"21915","United Kingdom","Europe","Guinea","Africa",2001,1.09
"21916","Switzerland","Europe","Guinea","Africa",2001,0.85
"21917","Czech Republic","Europe","Guinea","Africa",2001,0.02
"21926","Norway","Europe","Guinea","Africa",2001,3.02
"21937","Germany","Europe","Guinea","Africa",2001,17.9
"21989","Italy","Europe","Guinea","Africa",2001,10.33
"22060","Netherlands","Europe","Guinea","Africa",2001,2.28
"22111","Korea","Asia","Guinea-Bissau","Africa",2001,0.04
"22128","Germany","Europe","Guinea-Bissau","Africa",2001,0.66
"22131","Netherlands","Europe","Guinea-Bissau","Africa",2001,8
"22255","Denmark","Europe","Guinea-Bissau","Africa",2001,0.17
"22257","Portugal","Europe","Guinea-Bissau","Africa",2001,13.38
"22271","Austria","Europe","Guinea-Bissau","Africa",2001,0.02
"22362","Japan","Asia","Guinea-Bissau","Africa",2001,0.18
"22417","Norway","Europe","Guinea-Bissau","Africa",2001,0.02
"22460","Belgium","Europe","Guinea-Bissau","Africa",2001,0.24
"22483","Sweden","Europe","Guinea-Bissau","Africa",2001,2.06
"22485","Canada","North America","Guinea-Bissau","Africa",2001,0.13
"22495","Italy","Europe","Guinea-Bissau","Africa",2001,0.07
"22517","United Kingdom","Europe","Guinea-Bissau","Africa",2001,0.03
"22544","France","Europe","Guinea-Bissau","Africa",2001,3.85
"22635","Spain","Europe","Guinea-Bissau","Africa",2001,0.77
"22682","Switzerland","Europe","Guinea-Bissau","Africa",2001,0.7
"22693","United States","North America","Guinea-Bissau","Africa",2001,0.1
"22758","Korea","Asia","Guyana","South America",2001,0.03
"22832","Germany","Europe","Guyana","South America",2001,1.55
"22879","United States","North America","Guyana","South America",2001,15.75
"22886","Sweden","Europe","Guyana","South America",2001,0.07
"22897","Japan","Asia","Guyana","South America",2001,4.77
"22950","New Zealand","Oceania","Guyana","South America",2001,0.01
"23017","Ireland","Europe","Guyana","South America",2001,0.03
"23038","United Kingdom","Europe","Guyana","South America",2001,18.13
"23065","Finland","Europe","Guyana","South America",2001,0.01
"23127","France","Europe","Guyana","South America",2001,0.15
"23134","Netherlands","Europe","Guyana","South America",2001,0.81
"23135","Canada","North America","Guyana","South America",2001,4.73
"23288","Finland","Europe","Haiti","North America",2001,0.07
"23401","Netherlands","Europe","Haiti","North America",2001,4.81
"23416","United Kingdom","Europe","Haiti","North America",2001,0.19
"23428","Sweden","Europe","Haiti","North America",2001,0.18
"23475","Ireland","Europe","Haiti","North America",2001,0.05
"23522","United States","North America","Haiti","North America",2001,81.11
"23556","Denmark","Europe","Haiti","North America",2001,0.07
"23605","Switzerland","Europe","Haiti","North America",2001,2.25
"23643","Austria","Europe","Haiti","North America",2001,0.04
"23681","Italy","Europe","Haiti","North America",2001,0.93
"23752","Canada","North America","Haiti","North America",2001,13.07
"23790","Spain","Europe","Haiti","North America",2001,2.61
"23797","France","Europe","Haiti","North America",2001,13.72
"23825","Germany","Europe","Haiti","North America",2001,4.65
"23830","Korea","Asia","Haiti","North America",2001,0.04
"23841","Norway","Europe","Haiti","North America",2001,2.08
"23883","Japan","Asia","Haiti","North America",2001,8.55
"24000","Belgium","Europe","Haiti","North America",2001,1.4
"24027","Luxembourg","Europe","Haiti","North America",2001,0.19
"24100","United Kingdom","Europe","Honduras","North America",2001,1.17
"24113","Switzerland","Europe","Honduras","North America",2001,2.03
"24125","Sweden","Europe","Honduras","North America",2001,31.34
"24131","Netherlands","Europe","Honduras","North America",2001,10.11
"24192","Portugal","Europe","Honduras","North America",2001,0.15
"24197","Japan","Asia","Honduras","North America",2001,76.31
"24261","United States","North America","Honduras","North America",2001,201.26
"24321","Norway","Europe","Honduras","North America",2001,21.83
"24436","Spain","Europe","Honduras","North America",2001,33.04
"24535","Austria","Europe","Honduras","North America",2001,0.01
"24547","Germany","Europe","Honduras","North America",2001,17.3
"24604","Canada","North America","Honduras","North America",2001,5.96
"24639","France","Europe","Honduras","North America",2001,4.11
"24642","Korea","Asia","Honduras","North America",2001,0.09
"24720","Denmark","Europe","Honduras","North America",2001,3.35
"24750","Ireland","Europe","Honduras","North America",2001,1.03
"24814","Belgium","Europe","Honduras","North America",2001,0.5
"24824","New Zealand","Oceania","Honduras","North America",2001,0.08
"24833","Italy","Europe","Honduras","North America",2001,12.76
"24887","Australia","Oceania","India","Asia",2001,11.24
"24974","Ireland","Europe","India","Asia",2001,2.28
"25000","Finland","Europe","India","Asia",2001,2.08
"25003","Germany","Europe","India","Asia",2001,57.5
"25018","Belgium","Europe","India","Asia",2001,5.56
"25044","Sweden","Europe","India","Asia",2001,11.2
"25086","Canada","North America","India","Asia",2001,13.4
"25108","Netherlands","Europe","India","Asia",2001,73.48
"25217","Switzerland","Europe","India","Asia",2001,22.05
"25264","Portugal","Europe","India","Asia",2001,0.78
"25343","Greece","Europe","India","Asia",2001,1.23
"25357","New Zealand","Oceania","India","Asia",2001,1.04
"25457","Japan","Asia","India","Asia",2001,528.87
"25470","Luxembourg","Europe","India","Asia",2001,2.91
"25486","United Kingdom","Europe","India","Asia",2001,173.88
"25535","Spain","Europe","India","Asia",2001,1.19
"25543","Norway","Europe","India","Asia",2001,11.6
"25654","Korea","Asia","India","Asia",2001,0.45
"25718","Czech Republic","Europe","India","Asia",2001,1.07
"25735","Poland","Europe","India","Asia",2001,0.12
"25749","Denmark","Europe","India","Asia",2001,19.03
"25966","France","Europe","Indonesia","Oceania",2001,26.1
"25970","Poland","Europe","Indonesia","Oceania",2001,0.01
"25981","Ireland","Europe","Indonesia","Oceania",2001,0.03
"26008","United Kingdom","Europe","Indonesia","Oceania",2001,23.44
"26025","Finland","Europe","Indonesia","Oceania",2001,0.41
"26072","Austria","Europe","Indonesia","Oceania",2001,4.77
"26085","Australia","Oceania","Indonesia","Oceania",2001,59.21
"26104","Norway","Europe","Indonesia","Oceania",2001,4.62
"26107","Italy","Europe","Indonesia","Oceania",2001,0.94
"26113","Belgium","Europe","Indonesia","Oceania",2001,1.17
"26207","New Zealand","Oceania","Indonesia","Oceania",2001,2.99
"26209","Germany","Europe","Indonesia","Oceania",2001,29.92
"26264","Sweden","Europe","Indonesia","Oceania",2001,3.74
"26470","Denmark","Europe","Indonesia","Oceania",2001,3.65
"26504","Spain","Europe","Indonesia","Oceania",2001,41.35
"26548","United States","North America","Indonesia","Oceania",2001,141.01
"26554","Switzerland","Europe","Indonesia","Oceania",2001,3.27
"26564","Netherlands","Europe","Indonesia","Oceania",2001,119.65
"26581","Korea","Asia","Indonesia","Oceania",2001,23
"26724","Portugal","Europe","Indonesia","Oceania",2001,0.04
"26770","Japan","Asia","Indonesia","Oceania",2001,860.07
"26811","Canada","North America","Indonesia","Oceania",2001,18.78
"26951","Australia","Oceania","Kenya","Africa",2001,1.58
"27080","Denmark","Europe","Kenya","Africa",2001,12.3
"27157","Norway","Europe","Kenya","Africa",2001,4.04
"27187","Poland","Europe","Kenya","Africa",2001,0.07
"27202","Ireland","Europe","Kenya","Africa",2001,3.25
"27240","Finland","Europe","Kenya","Africa",2001,5.38
"27248","Switzerland","Europe","Kenya","Africa",2001,0.95
"27266","France","Europe","Kenya","Africa",2001,9.86
"27291","Netherlands","Europe","Kenya","Africa",2001,23.1
"27479","Sweden","Europe","Kenya","Africa",2001,13.56
"27510","Germany","Europe","Kenya","Africa",2001,32.46
"27540","New Zealand","Oceania","Kenya","Africa",2001,0.43
"27625","Greece","Europe","Kenya","Africa",2001,0.09
"27659","Austria","Europe","Kenya","Africa",2001,0.69
"27682","Spain","Europe","Kenya","Africa",2001,8.55
"27691","Italy","Europe","Kenya","Africa",2001,1.1
"27709","United Kingdom","Europe","Kenya","Africa",2001,55.12
"27724","United States","North America","Kenya","Africa",2001,43.41
"27727","Japan","Asia","Kenya","Africa",2001,46.71
"27830","Canada","North America","Kenya","Africa",2001,3.81
"27873","Belgium","Europe","Kenya","Africa",2001,4.06
"27945","Norway","Europe","Kiribati","Oceania",2001,0.02
"27965","Korea","Asia","Kiribati","Oceania",2001,0.03
"27994","Australia","Oceania","Kiribati","Oceania",2001,5.39
"28030","Germany","Europe","Kiribati","Oceania",2001,0.04
"28041","United States","North America","Kiribati","Oceania",2001,0.81
"28050","New Zealand","Oceania","Kiribati","Oceania",2001,1.54
"28085","Japan","Asia","Kiribati","Oceania",2001,2.57
"28372","Australia","Oceania","Kyrgyzstan","Asia",2001,0.02
"28378","Sweden","Europe","Kyrgyzstan","Asia",2001,0.9
"28392","Norway","Europe","Kyrgyzstan","Asia",2001,0.51
"28480","France","Europe","Kyrgyzstan","Asia",2001,0.18
"28491","Netherlands","Europe","Kyrgyzstan","Asia",2001,1.79
"28527","Korea","Asia","Kyrgyzstan","Asia",2001,0.13
"28563","Germany","Europe","Kyrgyzstan","Asia",2001,7.37
"28565","Poland","Europe","Kyrgyzstan","Asia",2001,0.05
"28582","Japan","Asia","Kyrgyzstan","Asia",2001,23.15
"28608","Spain","Europe","Kyrgyzstan","Asia",2001,0.02
"28615","Italy","Europe","Kyrgyzstan","Asia",2001,0.01
"28618","Switzerland","Europe","Kyrgyzstan","Asia",2001,4.9
"28624","Finland","Europe","Kyrgyzstan","Asia",2001,0.36
"28664","Austria","Europe","Kyrgyzstan","Asia",2001,0.11
"28708","Denmark","Europe","Kyrgyzstan","Asia",2001,0.74
"28761","Czech Republic","Europe","Kyrgyzstan","Asia",2001,0.02
"28787","United States","North America","Kyrgyzstan","Asia",2001,28.08
"28804","Canada","North America","Kyrgyzstan","Asia",2001,0.79
"28811","United Kingdom","Europe","Kyrgyzstan","Asia",2001,2.39
"28958","Norway","Europe","Lao People's Democratic Republic","Asia",2001,4.81
"28962","Austria","Europe","Lao People's Democratic Republic","Asia",2001,0.04
"28969","Netherlands","Europe","Lao People's Democratic Republic","Asia",2001,2.71
"29002","Denmark","Europe","Lao People's Democratic Republic","Asia",2001,3.23
"29036","Finland","Europe","Lao People's Democratic Republic","Asia",2001,1.54
"29054","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2001,4.85
"29063","Korea","Asia","Lao People's Democratic Republic","Asia",2001,0.67
"29071","Japan","Asia","Lao People's Democratic Republic","Asia",2001,75.47
"29074","United States","North America","Lao People's Democratic Republic","Asia",2001,4.52
"29101","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2001,1.09
"29142","France","Europe","Lao People's Democratic Republic","Asia",2001,10.73
"29233","Sweden","Europe","Lao People's Democratic Republic","Asia",2001,12.1
"29268","Australia","Oceania","Lao People's Democratic Republic","Asia",2001,11.41
"29344","Germany","Europe","Lao People's Democratic Republic","Asia",2001,13.64
"29371","Belgium","Europe","Lao People's Democratic Republic","Asia",2001,2.02
"29406","Switzerland","Europe","Lao People's Democratic Republic","Asia",2001,1.6
"29435","Italy","Europe","Lao People's Democratic Republic","Asia",2001,0.01
"29499","Canada","North America","Lao People's Democratic Republic","Asia",2001,0.58
"29571","Poland","Europe","Lao People's Democratic Republic","Asia",2001,0.05
"29637","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2001,0.67
"29851","Japan","Asia","Lesotho","Africa",2001,5.22
"29898","United States","North America","Lesotho","Africa",2001,1.67
"30021","Switzerland","Europe","Lesotho","Africa",2001,0.48
"30115","New Zealand","Oceania","Lesotho","Africa",2001,0.05
"30120","Norway","Europe","Lesotho","Africa",2001,0.26
"30127","Ireland","Europe","Lesotho","Africa",2001,9.9
"30132","United Kingdom","Europe","Lesotho","Africa",2001,4.11
"30161","Australia","Oceania","Lesotho","Africa",2001,0.09
"30181","Denmark","Europe","Lesotho","Africa",2001,3.18
"30187","Canada","North America","Lesotho","Africa",2001,0.16
"30193","Netherlands","Europe","Lesotho","Africa",2001,0.74
"30214","Germany","Europe","Lesotho","Africa",2001,4.44
"30549","Sweden","Europe","Liberia","Africa",2001,1.14
"30559","Finland","Europe","Liberia","Africa",2001,0.9
"30568","Spain","Europe","Liberia","Africa",2001,0.11
"30574","Australia","Oceania","Liberia","Africa",2001,0.13
"30580","Canada","North America","Liberia","Africa",2001,0.3
"30602","Austria","Europe","Liberia","Africa",2001,0.01
"30658","United States","North America","Liberia","Africa",2001,12.61
"30729","Switzerland","Europe","Liberia","Africa",2001,0.57
"30791","France","Europe","Liberia","Africa",2001,1.49
"30857","Netherlands","Europe","Liberia","Africa",2001,2.25
"30878","Ireland","Europe","Liberia","Africa",2001,0.68
"30921","Denmark","Europe","Liberia","Africa",2001,0.03
"31078","United Kingdom","Europe","Liberia","Africa",2001,1.17
"31089","Japan","Asia","Liberia","Africa",2001,0.05
"31107","Norway","Europe","Liberia","Africa",2001,0.65
"31184","Canada","North America","Madagascar","Africa",2001,0.15
"31301","Austria","Europe","Madagascar","Africa",2001,10.06
"31310","Korea","Asia","Madagascar","Africa",2001,0.02
"31333","Japan","Asia","Madagascar","Africa",2001,25.46
"31388","Norway","Europe","Madagascar","Africa",2001,4.22
"31420","Switzerland","Europe","Madagascar","Africa",2001,4.12
"31427","Netherlands","Europe","Madagascar","Africa",2001,1.5
"31558","Spain","Europe","Madagascar","Africa",2001,7.73
"31561","France","Europe","Madagascar","Africa",2001,41.69
"31579","Italy","Europe","Madagascar","Africa",2001,0.86
"31622","Finland","Europe","Madagascar","Africa",2001,0.14
"31774","Germany","Europe","Madagascar","Africa",2001,9.96
"31780","United Kingdom","Europe","Madagascar","Africa",2001,2.5
"31845","Denmark","Europe","Madagascar","Africa",2001,0.09
"31861","United States","North America","Madagascar","Africa",2001,37.16
"31893","Belgium","Europe","Madagascar","Africa",2001,0.36
"31926","Norway","Europe","Malawi","Africa",2001,9.64
"31955","Sweden","Europe","Malawi","Africa",2001,2.27
"31989","Netherlands","Europe","Malawi","Africa",2001,13.07
"32000","Germany","Europe","Malawi","Africa",2001,19.82
"32004","Canada","North America","Malawi","Africa",2001,10.96
"32007","United States","North America","Malawi","Africa",2001,30.55
"32034","Australia","Oceania","Malawi","Africa",2001,0.55
"32049","Korea","Asia","Malawi","Africa",2001,0.02
"32116","New Zealand","Oceania","Malawi","Africa",2001,0.14
"32186","Austria","Europe","Malawi","Africa",2001,0.05
"32210","Ireland","Europe","Malawi","Africa",2001,0.46
"32301","Japan","Asia","Malawi","Africa",2001,18.29
"32327","France","Europe","Malawi","Africa",2001,0.46
"32354","Luxembourg","Europe","Malawi","Africa",2001,0.16
"32479","Switzerland","Europe","Malawi","Africa",2001,0.24
"32486","United Kingdom","Europe","Malawi","Africa",2001,63.94
"32589","Finland","Europe","Malawi","Africa",2001,0.49
"32647","Iceland","Europe","Malawi","Africa",2001,1.74
"32704","Greece","Europe","Malawi","Africa",2001,0.05
"32774","Denmark","Europe","Malawi","Africa",2001,21.55
"32808","Belgium","Europe","Malawi","Africa",2001,0.81
"32940","Korea","Asia","Mali","Africa",2001,0.11
"32982","Sweden","Europe","Mali","Africa",2001,4.36
"32984","Spain","Europe","Mali","Africa",2001,0.69
"33031","Poland","Europe","Mali","Africa",2001,0.02
"33040","Germany","Europe","Mali","Africa",2001,19.29
"33106","Netherlands","Europe","Mali","Africa",2001,41.47
"33234","Luxembourg","Europe","Mali","Africa",2001,5.18
"33265","Austria","Europe","Mali","Africa",2001,0.05
"33277","New Zealand","Oceania","Mali","Africa",2001,0.11
"33304","Norway","Europe","Mali","Africa",2001,6.73
"33358","United Kingdom","Europe","Mali","Africa",2001,1.14
"33370","Canada","North America","Mali","Africa",2001,8.97
"33383","Switzerland","Europe","Mali","Africa",2001,4.95
"33384","Belgium","Europe","Mali","Africa",2001,6.62
"33418","Finland","Europe","Mali","Africa",2001,0.04
"33465","Italy","Europe","Mali","Africa",2001,0.23
"33488","Japan","Asia","Mali","Africa",2001,23.08
"33550","France","Europe","Mali","Africa",2001,60.82
"33572","Denmark","Europe","Mali","Africa",2001,0.05
"33573","Czech Republic","Europe","Mali","Africa",2001,0.07
"33620","United States","North America","Mali","Africa",2001,24.76
"33667","Canada","North America","Mauritania","Africa",2001,0.96
"33775","Spain","Europe","Mauritania","Africa",2001,7.41
"33808","Japan","Asia","Mauritania","Africa",2001,29.6
"33831","Netherlands","Europe","Mauritania","Africa",2001,3.51
"33867","Korea","Asia","Mauritania","Africa",2001,0.07
"33882","United Kingdom","Europe","Mauritania","Africa",2001,1.03
"33884","France","Europe","Mauritania","Africa",2001,18.56
"33887","Switzerland","Europe","Mauritania","Africa",2001,0.37
"33955","Germany","Europe","Mauritania","Africa",2001,9.7
"34041","United States","North America","Mauritania","Africa",2001,6.23
"34119","Finland","Europe","Mauritania","Africa",2001,0.01
"34141","Belgium","Europe","Mauritania","Africa",2001,1.21
"34160","Norway","Europe","Mauritania","Africa",2001,0.42
"34166","Sweden","Europe","Mauritania","Africa",2001,0.38
"34190","Austria","Europe","Mauritania","Africa",2001,0.47
"34216","Italy","Europe","Mauritania","Africa",2001,1.39
"34322","Portugal","Europe","Mauritania","Africa",2001,0.09
"34351","Australia","Oceania","Micronesia","Oceania",2001,0.67
"34360","New Zealand","Oceania","Micronesia","Oceania",2001,0.18
"34387","Japan","Asia","Micronesia","Oceania",2001,9.67
"34463","United States","North America","Micronesia","Oceania",2001,124.04
"34468","Spain","Europe","Micronesia","Oceania",2001,0.04
"34485","Switzerland","Europe","Micronesia","Oceania",2001,0.03
"34523","Korea","Asia","Moldova","Europe",2001,0.01
"34571","Germany","Europe","Moldova","Europe",2001,1.88
"34573","Netherlands","Europe","Moldova","Europe",2001,15.15
"34602","Luxembourg","Europe","Moldova","Europe",2001,0.01
"34606","Poland","Europe","Moldova","Europe",2001,0.19
"34624","Canada","North America","Moldova","Europe",2001,0.05
"34713","Sweden","Europe","Moldova","Europe",2001,2.55
"34728","France","Europe","Moldova","Europe",2001,1.08
"34744","Switzerland","Europe","Moldova","Europe",2001,1.97
"34748","Norway","Europe","Moldova","Europe",2001,0.98
"34773","Greece","Europe","Moldova","Europe",2001,0.27
"34786","Finland","Europe","Moldova","Europe",2001,0.15
"34833","Japan","Asia","Moldova","Europe",2001,8.15
"34887","Austria","Europe","Moldova","Europe",2001,0.15
"34888","Czech Republic","Europe","Moldova","Europe",2001,0.93
"34891","United States","North America","Moldova","Europe",2001,43.51
"34905","Spain","Europe","Moldova","Europe",2001,0.01
"34922","Belgium","Europe","Moldova","Europe",2001,0.1
"34926","United Kingdom","Europe","Moldova","Europe",2001,2.53
"34942","Ireland","Europe","Moldova","Europe",2001,0.02
"34959","Italy","Europe","Moldova","Europe",2001,0.25
"34979","Ireland","Europe","Mongolia","Asia",2001,0.12
"34983","Norway","Europe","Mongolia","Asia",2001,5.67
"35003","Finland","Europe","Mongolia","Asia",2001,0.25
"35009","United States","North America","Mongolia","Asia",2001,12.74
"35036","Austria","Europe","Mongolia","Asia",2001,0.24
"35048","Korea","Asia","Mongolia","Asia",2001,2.67
"35054","Switzerland","Europe","Mongolia","Asia",2001,2.33
"35071","Denmark","Europe","Mongolia","Asia",2001,1.12
"35072","Japan","Asia","Mongolia","Asia",2001,81.46
"35089","Poland","Europe","Mongolia","Asia",2001,0.11
"35113","New Zealand","Oceania","Mongolia","Asia",2001,0.4
"35117","Italy","Europe","Mongolia","Asia",2001,1.64
"35209","Netherlands","Europe","Mongolia","Asia",2001,2.51
"35243","Greece","Europe","Mongolia","Asia",2001,0.02
"35264","Canada","North America","Mongolia","Asia",2001,0.8
"35292","Australia","Oceania","Mongolia","Asia",2001,1.51
"35333","United Kingdom","Europe","Mongolia","Asia",2001,2.09
"35365","Luxembourg","Europe","Mongolia","Asia",2001,0.23
"35373","France","Europe","Mongolia","Asia",2001,0.39
"35464","Czech Republic","Europe","Mongolia","Asia",2001,0.45
"35480","Germany","Europe","Mongolia","Asia",2001,24.93
"35481","Sweden","Europe","Mongolia","Asia",2001,2.64
"35576","France","Europe","Morocco","Africa",2001,174.37
"35609","Poland","Europe","Morocco","Africa",2001,0.03
"35613","United Kingdom","Europe","Morocco","Africa",2001,0.19
"35618","Japan","Asia","Morocco","Africa",2001,101.62
"35723","Austria","Europe","Morocco","Africa",2001,0.48
"35785","Norway","Europe","Morocco","Africa",2001,0.09
"35789","Greece","Europe","Morocco","Africa",2001,0.02
"35811","Korea","Asia","Morocco","Africa",2001,0.14
"35835","Netherlands","Europe","Morocco","Africa",2001,0.99
"35893","Spain","Europe","Morocco","Africa",2001,37.12
"35933","Germany","Europe","Morocco","Africa",2001,29.25
"35947","Portugal","Europe","Morocco","Africa",2001,0.25
"36044","Luxembourg","Europe","Morocco","Africa",2001,2.77
"36070","Italy","Europe","Morocco","Africa",2001,0.73
"36094","Canada","North America","Morocco","Africa",2001,3.18
"36111","Finland","Europe","Morocco","Africa",2001,0.21
"36129","Switzerland","Europe","Morocco","Africa",2001,1.04
"36170","Czech Republic","Europe","Morocco","Africa",2001,0.07
"36221","Sweden","Europe","Morocco","Africa",2001,0.56
"36259","Ireland","Europe","Morocco","Africa",2001,0.01
"36350","Belgium","Europe","Morocco","Africa",2001,2.6
"36400","France","Europe","Mozambique","Africa",2001,15.31
"36418","Korea","Asia","Mozambique","Africa",2001,0.06
"36436","New Zealand","Oceania","Mozambique","Africa",2001,0.42
"36497","Sweden","Europe","Mozambique","Africa",2001,42.62
"36541","Canada","North America","Mozambique","Africa",2001,13.88
"36693","Netherlands","Europe","Mozambique","Africa",2001,86.6
"36694","Germany","Europe","Mozambique","Africa",2001,40.7
"36807","Austria","Europe","Mozambique","Africa",2001,2.04
"36866","Ireland","Europe","Mozambique","Africa",2001,18.7
"36885","United States","North America","Mozambique","Africa",2001,91.84
"36911","Spain","Europe","Mozambique","Africa",2001,11.65
"36950","Italy","Europe","Mozambique","Africa",2001,13.08
"36993","Portugal","Europe","Mozambique","Africa",2001,34.26
"37016","Luxembourg","Europe","Mozambique","Africa",2001,0.29
"37040","Japan","Asia","Mozambique","Africa",2001,33.52
"37070","Belgium","Europe","Mozambique","Africa",2001,9.5
"37077","Denmark","Europe","Mozambique","Africa",2001,48.32
"37102","United Kingdom","Europe","Mozambique","Africa",2001,185.15
"37149","Australia","Oceania","Mozambique","Africa",2001,5.8
"37186","Iceland","Europe","Mozambique","Africa",2001,1.3
"37211","Switzerland","Europe","Mozambique","Africa",2001,23.37
"37228","Norway","Europe","Mozambique","Africa",2001,32.61
"37254","Finland","Europe","Mozambique","Africa",2001,10.55
"37302","New Zealand","Oceania","Myanmar","Asia",2001,0.07
"37309","Korea","Asia","Myanmar","Asia",2001,0.42
"37333","Germany","Europe","Myanmar","Asia",2001,1.81
"37337","Canada","North America","Myanmar","Asia",2001,1.3
"37414","France","Europe","Myanmar","Asia",2001,1.19
"37418","Ireland","Europe","Myanmar","Asia",2001,0.06
"37549","Norway","Europe","Myanmar","Asia",2001,2.84
"37576","United Kingdom","Europe","Myanmar","Asia",2001,1.69
"37607","Switzerland","Europe","Myanmar","Asia",2001,0.61
"37633","Denmark","Europe","Myanmar","Asia",2001,1
"37646","Austria","Europe","Myanmar","Asia",2001,0.02
"37659","Sweden","Europe","Myanmar","Asia",2001,0.57
"37677","Japan","Asia","Myanmar","Asia",2001,69.86
"37738","Netherlands","Europe","Myanmar","Asia",2001,2.2
"37791","Italy","Europe","Myanmar","Asia",2001,0.28
"37946","Australia","Oceania","Myanmar","Asia",2001,2.63
"38066","Finland","Europe","Myanmar","Asia",2001,0.1
"38100","United States","North America","Myanmar","Asia",2001,2.93
"38122","Germany","Europe","Nepal","Asia",2001,37.92
"38139","United Kingdom","Europe","Nepal","Asia",2001,33.15
"38196","Canada","North America","Nepal","Asia",2001,4.34
"38219","Poland","Europe","Nepal","Asia",2001,0.01
"38404","Finland","Europe","Nepal","Asia",2001,4.68
"38492","Japan","Asia","Nepal","Asia",2001,84.39
"38494","United States","North America","Nepal","Asia",2001,20.23
"38516","Australia","Oceania","Nepal","Asia",2001,4.53
"38579","Belgium","Europe","Nepal","Asia",2001,2.31
"38589","Switzerland","Europe","Nepal","Asia",2001,12.4
"38611","Norway","Europe","Nepal","Asia",2001,11.49
"38634","New Zealand","Oceania","Nepal","Asia",2001,0.47
