"","source","donor.continent","target","target.continent","time","value"
"30210","France","Europe","Lesotho","Africa",1984,0.29
"30216","Finland","Europe","Lesotho","Africa",1984,1.53
"30353","United Kingdom","Europe","Lesotho","Africa",1984,6.95
"30355","Japan","Asia","Lesotho","Africa",1984,0.34
"30374","Germany","Europe","Lesotho","Africa",1984,11.73
"30445","Austria","Europe","Liberia","Africa",1984,0.01
"30489","Denmark","Europe","Liberia","Africa",1984,1.56
"30501","United States","North America","Liberia","Africa",1984,84
"30576","Italy","Europe","Liberia","Africa",1984,0.34
"30618","Canada","North America","Liberia","Africa",1984,0.29
"30741","France","Europe","Liberia","Africa",1984,1.57
"30790","Norway","Europe","Liberia","Africa",1984,0.11
"30817","Japan","Asia","Liberia","Africa",1984,3.63
"30840","Belgium","Europe","Liberia","Africa",1984,1.47
"30867","Sweden","Europe","Liberia","Africa",1984,0.05
"30886","Netherlands","Europe","Liberia","Africa",1984,0.56
"30896","United Kingdom","Europe","Liberia","Africa",1984,2.05
"30904","Ireland","Europe","Liberia","Africa",1984,0.01
"31038","Germany","Europe","Liberia","Africa",1984,11.88
"31148","Canada","North America","Madagascar","Africa",1984,0.85
"31155","Australia","Oceania","Madagascar","Africa",1984,0.56
"31170","Italy","Europe","Madagascar","Africa",1984,2.31
"31277","Austria","Europe","Madagascar","Africa",1984,1.76
"31344","Netherlands","Europe","Madagascar","Africa",1984,0.29
"31452","United Kingdom","Europe","Madagascar","Africa",1984,0.49
"31473","Sweden","Europe","Madagascar","Africa",1984,0.05
"31544","Finland","Europe","Madagascar","Africa",1984,0.03
"31563","Norway","Europe","Madagascar","Africa",1984,2.91
"31634","Switzerland","Europe","Madagascar","Africa",1984,4.88
"31676","Germany","Europe","Madagascar","Africa",1984,4.68
"31828","France","Europe","Madagascar","Africa",1984,56.5
"31865","Belgium","Europe","Madagascar","Africa",1984,0.13
"31869","Japan","Asia","Madagascar","Africa",1984,6.88
"31882","Denmark","Europe","Madagascar","Africa",1984,0.16
"31896","United States","North America","Madagascar","Africa",1984,15
"31975","Italy","Europe","Malawi","Africa",1984,0.07
"31988","United States","North America","Malawi","Africa",1984,5
"31999","Belgium","Europe","Malawi","Africa",1984,0.02
"32035","Canada","North America","Malawi","Africa",1984,3.32
"32119","Switzerland","Europe","Malawi","Africa",1984,0.17
"32133","Finland","Europe","Malawi","Africa",1984,0.2
"32172","United Kingdom","Europe","Malawi","Africa",1984,14.34
"32201","Japan","Asia","Malawi","Africa",1984,6.4
"32439","Denmark","Europe","Malawi","Africa",1984,3.02
"32444","Netherlands","Europe","Malawi","Africa",1984,1.27
"32610","Germany","Europe","Malawi","Africa",1984,14.65
"32696","France","Europe","Malawi","Africa",1984,2.96
"32713","New Zealand","Oceania","Malawi","Africa",1984,0.01
"32735","Ireland","Europe","Malawi","Africa",1984,0.04
"32775","Australia","Oceania","Malawi","Africa",1984,0.27
"32878","Norway","Europe","Mali","Africa",1984,2.75
"33006","Finland","Europe","Mali","Africa",1984,0.46
"33068","United States","North America","Mali","Africa",1984,25
"33125","Belgium","Europe","Mali","Africa",1984,1.29
"33127","Australia","Oceania","Mali","Africa",1984,0.29
"33138","Italy","Europe","Mali","Africa",1984,10.4
"33144","Canada","North America","Mali","Africa",1984,7.01
"33148","Austria","Europe","Mali","Africa",1984,0.13
"33152","France","Europe","Mali","Africa",1984,129.9
"33196","Switzerland","Europe","Mali","Africa",1984,6.27
"33227","Netherlands","Europe","Mali","Africa",1984,15.57
"33309","Denmark","Europe","Mali","Africa",1984,3.13
"33319","Germany","Europe","Mali","Africa",1984,19.3
"33325","United Kingdom","Europe","Mali","Africa",1984,0.71
"33419","Japan","Asia","Mali","Africa",1984,1.5
"33669","United Kingdom","Europe","Mauritania","Africa",1984,0.52
"33677","Canada","North America","Mauritania","Africa",1984,5.77
"33719","Japan","Asia","Mauritania","Africa",1984,1.51
"33740","Italy","Europe","Mauritania","Africa",1984,2.22
"33875","Switzerland","Europe","Mauritania","Africa",1984,1.21
"33902","Netherlands","Europe","Mauritania","Africa",1984,2.66
"33931","United States","North America","Mauritania","Africa",1984,23
"33986","France","Europe","Mauritania","Africa",1984,20.6
"33999","Belgium","Europe","Mauritania","Africa",1984,0.14
"34058","Denmark","Europe","Mauritania","Africa",1984,0.38
"34078","Norway","Europe","Mauritania","Africa",1984,1.58
"34173","Austria","Europe","Mauritania","Africa",1984,0.06
"34234","Germany","Europe","Mauritania","Africa",1984,9.03
"35132","Switzerland","Europe","Mongolia","Asia",1984,0.12
"35322","Hungary","Europe","Mongolia","Asia",1984,2.5
"35622","Switzerland","Europe","Morocco","Africa",1984,1.67
"35663","France","Europe","Morocco","Africa",1984,100.24
"35720","Italy","Europe","Morocco","Africa",1984,3.86
"35731","Belgium","Europe","Morocco","Africa",1984,3.85
"35890","Norway","Europe","Morocco","Africa",1984,0.05
"35926","Japan","Asia","Morocco","Africa",1984,38.38
"35935","United States","North America","Morocco","Africa",1984,59
"36156","United Kingdom","Europe","Morocco","Africa",1984,0.28
"36158","Canada","North America","Morocco","Africa",1984,6.26
"36224","Austria","Europe","Morocco","Africa",1984,0.13
"36283","Netherlands","Europe","Morocco","Africa",1984,1.64
"36327","Germany","Europe","Morocco","Africa",1984,32.33
"36450","Japan","Asia","Mozambique","Africa",1984,6.3
"36469","Sweden","Europe","Mozambique","Africa",1984,30.64
"36490","Australia","Oceania","Mozambique","Africa",1984,2.15
"36580","Belgium","Europe","Mozambique","Africa",1984,0.7
"36639","Canada","North America","Mozambique","Africa",1984,11.35
"36707","United Kingdom","Europe","Mozambique","Africa",1984,5.25
"36763","Netherlands","Europe","Mozambique","Africa",1984,29.15
"36816","France","Europe","Mozambique","Africa",1984,11.86
"36919","Italy","Europe","Mozambique","Africa",1984,34.2
"36931","Denmark","Europe","Mozambique","Africa",1984,8.96
"36965","Austria","Europe","Mozambique","Africa",1984,2.99
"37023","Switzerland","Europe","Mozambique","Africa",1984,4.35
"37208","Germany","Europe","Mozambique","Africa",1984,6.51
"37213","Norway","Europe","Mozambique","Africa",1984,14.87
"37217","United States","North America","Mozambique","Africa",1984,16
"37243","Finland","Europe","Mozambique","Africa",1984,4.82
"37289","Norway","Europe","Myanmar","Asia",1984,1.09
"37323","Japan","Asia","Myanmar","Asia",1984,95.41
"37382","United Kingdom","Europe","Myanmar","Asia",1984,1.1
"37405","Switzerland","Europe","Myanmar","Asia",1984,0.93
"37442","Austria","Europe","Myanmar","Asia",1984,0.01
"37474","New Zealand","Oceania","Myanmar","Asia",1984,0.01
"37604","United States","North America","Myanmar","Asia",1984,7
"37753","Finland","Europe","Myanmar","Asia",1984,1.08
"37902","France","Europe","Myanmar","Asia",1984,2.07
"37932","Denmark","Europe","Myanmar","Asia",1984,2.97
"37947","Australia","Oceania","Myanmar","Asia",1984,8.19
"38032","Italy","Europe","Myanmar","Asia",1984,1.82
"38051","Canada","North America","Myanmar","Asia",1984,1.51
"38052","Netherlands","Europe","Myanmar","Asia",1984,0.43
"38074","Germany","Europe","Myanmar","Asia",1984,25.13
"38140","Sweden","Europe","Nepal","Asia",1984,0.06
"38158","United States","North America","Nepal","Asia",1984,22
"38159","United Kingdom","Europe","Nepal","Asia",1984,11.31
"38173","Italy","Europe","Nepal","Asia",1984,0.18
"38183","Switzerland","Europe","Nepal","Asia",1984,8.02
"38199","Finland","Europe","Nepal","Asia",1984,2.99
"38212","Ireland","Europe","Nepal","Asia",1984,0.01
"38351","Australia","Oceania","Nepal","Asia",1984,1.93
"38354","Japan","Asia","Nepal","Asia",1984,28.52
"38432","Norway","Europe","Nepal","Asia",1984,1.42
"38578","Canada","North America","Nepal","Asia",1984,7.31
"38705","Austria","Europe","Nepal","Asia",1984,0.04
"38708","Netherlands","Europe","Nepal","Asia",1984,1.61
"38742","Germany","Europe","Nepal","Asia",1984,10.25
"38876","Denmark","Europe","Nepal","Asia",1984,0.28
"38943","New Zealand","Oceania","Nepal","Asia",1984,0.02
"38953","France","Europe","Nepal","Asia",1984,2.47
"38958","Belgium","Europe","Nepal","Asia",1984,0.01
"39121","Belgium","Europe","Nicaragua","North America",1984,0.43
"39130","Italy","Europe","Nicaragua","North America",1984,2.34
"39147","Finland","Europe","Nicaragua","North America",1984,2.95
"39206","Norway","Europe","Nicaragua","North America",1984,5.71
"39231","Switzerland","Europe","Nicaragua","North America",1984,2.14
"39250","Germany","Europe","Nicaragua","North America",1984,4.52
"39379","Sweden","Europe","Nicaragua","North America",1984,13.68
"39471","United Kingdom","Europe","Nicaragua","North America",1984,0.01
"39505","France","Europe","Nicaragua","North America",1984,8.5
"39511","Australia","Oceania","Nicaragua","North America",1984,0.08
"39583","Austria","Europe","Nicaragua","North America",1984,0.49
"39641","Japan","Asia","Nicaragua","North America",1984,0.05
"39743","Netherlands","Europe","Nicaragua","North America",1984,21.24
"39744","Poland","Europe","Nicaragua","North America",1984,1
"39762","Hungary","Europe","Nicaragua","North America",1984,0.5
"39890","Canada","North America","Nicaragua","North America",1984,8.77
"39898","Denmark","Europe","Nicaragua","North America",1984,0.75
"39967","Switzerland","Europe","Niger","Africa",1984,2.5
"39998","France","Europe","Niger","Africa",1984,40.48
"40085","Germany","Europe","Niger","Africa",1984,14.39
"40089","Sweden","Europe","Niger","Africa",1984,0.29
"40251","Norway","Europe","Niger","Africa",1984,0.54
"40258","Japan","Asia","Niger","Africa",1984,3.51
"40279","United States","North America","Niger","Africa",1984,20
"40282","Denmark","Europe","Niger","Africa",1984,3.6
"40320","Italy","Europe","Niger","Africa",1984,0.46
"40324","Austria","Europe","Niger","Africa",1984,0.02
"40438","Finland","Europe","Niger","Africa",1984,0.07
"40463","United Kingdom","Europe","Niger","Africa",1984,0.11
"40515","Belgium","Europe","Niger","Africa",1984,2.62
"40634","Canada","North America","Niger","Africa",1984,7.64
"40686","Netherlands","Europe","Niger","Africa",1984,5.68
"40722","Italy","Europe","Nigeria","Africa",1984,1.56
"40774","New Zealand","Oceania","Nigeria","Africa",1984,0.01
"40931","France","Europe","Nigeria","Africa",1984,4.34
"40936","Sweden","Europe","Nigeria","Africa",1984,0.07
"40950","Australia","Oceania","Nigeria","Africa",1984,0.47
"41014","Austria","Europe","Nigeria","Africa",1984,0.57
"41052","Denmark","Europe","Nigeria","Africa",1984,0.18
"41067","United Kingdom","Europe","Nigeria","Africa",1984,3.46
"41350","Canada","North America","Nigeria","Africa",1984,1.52
"41396","Norway","Europe","Nigeria","Africa",1984,0.04
"41432","Ireland","Europe","Nigeria","Africa",1984,0.07
"41458","Netherlands","Europe","Nigeria","Africa",1984,0.6
"41495","Finland","Europe","Nigeria","Africa",1984,0.04
"41504","Germany","Europe","Nigeria","Africa",1984,1.75
"41581","Japan","Asia","Nigeria","Africa",1984,0.66
"41588","Belgium","Europe","Nigeria","Africa",1984,0.18
"41640","Switzerland","Europe","Nigeria","Africa",1984,0.13
"41926","Sweden","Europe","Pakistan","Africa",1984,0.71
"41951","Austria","Europe","Pakistan","Africa",1984,0.09
"41966","Japan","Asia","Pakistan","Africa",1984,67.03
"42044","United States","North America","Pakistan","Africa",1984,87
"42096","Australia","Oceania","Pakistan","Africa",1984,0.76
"42323","Netherlands","Europe","Pakistan","Africa",1984,10.19
"42347","New Zealand","Oceania","Pakistan","Africa",1984,0.02
"42384","Finland","Europe","Pakistan","Africa",1984,0.17
"42397","Germany","Europe","Pakistan","Africa",1984,34.6
"42457","United Kingdom","Europe","Pakistan","Africa",1984,17.8
"42489","France","Europe","Pakistan","Africa",1984,8.17
"42551","Switzerland","Europe","Pakistan","Africa",1984,5.22
"42584","Norway","Europe","Pakistan","Africa",1984,11.12
"42642","Canada","North America","Pakistan","Africa",1984,53.69
"42681","Belgium","Europe","Pakistan","Africa",1984,6.37
"42725","Norway","Europe","Papua New Guinea","Oceania",1984,0.02
"42731","Austria","Europe","Papua New Guinea","Oceania",1984,0.31
"42772","France","Europe","Papua New Guinea","Oceania",1984,0.12
"42781","Japan","Asia","Papua New Guinea","Oceania",1984,6.18
"42855","United States","North America","Papua New Guinea","Oceania",1984,1
"42864","Australia","Oceania","Papua New Guinea","Oceania",1984,275.16
"42925","Netherlands","Europe","Papua New Guinea","Oceania",1984,0.15
"42996","New Zealand","Oceania","Papua New Guinea","Oceania",1984,2.08
"43026","United Kingdom","Europe","Papua New Guinea","Oceania",1984,0.05
"43044","Canada","North America","Papua New Guinea","Oceania",1984,0.65
"43135","Switzerland","Europe","Papua New Guinea","Oceania",1984,0.11
"43137","Germany","Europe","Papua New Guinea","Oceania",1984,8.9
"43191","Belgium","Europe","Papua New Guinea","Oceania",1984,0.19
"43387","United Kingdom","Europe","Paraguay","South America",1984,0.28
"43477","Switzerland","Europe","Paraguay","South America",1984,0.78
"43562","Italy","Europe","Paraguay","South America",1984,0.19
"43618","Japan","Asia","Paraguay","South America",1984,23.02
"43651","Netherlands","Europe","Paraguay","South America",1984,0.23
"43774","France","Europe","Paraguay","South America",1984,2.38
"43816","Canada","North America","Paraguay","South America",1984,0.3
"43902","Belgium","Europe","Paraguay","South America",1984,0.3
"43927","Germany","Europe","Paraguay","South America",1984,5.63
"44032","Australia","Oceania","Philippines","Oceania",1984,15.69
"44070","Sweden","Europe","Philippines","Oceania",1984,0.18
"44323","Norway","Europe","Philippines","Oceania",1984,2.84
"44389","Germany","Europe","Philippines","Oceania",1984,17.71
"44390","United States","North America","Philippines","Oceania",1984,129
"44427","Canada","North America","Philippines","Oceania",1984,8.08
"44433","Denmark","Europe","Philippines","Oceania",1984,0.02
"44478","Switzerland","Europe","Philippines","Oceania",1984,1
"44539","New Zealand","Oceania","Philippines","Oceania",1984,1.27
"44572","Finland","Europe","Philippines","Oceania",1984,0.07
"44586","Austria","Europe","Philippines","Oceania",1984,10.21
"44598","Ireland","Europe","Philippines","Oceania",1984,0.03
"44638","Netherlands","Europe","Philippines","Oceania",1984,4.3
"44707","Italy","Europe","Philippines","Oceania",1984,0.87
"44807","United Kingdom","Europe","Philippines","Oceania",1984,0.34
"44824","Belgium","Europe","Philippines","Oceania",1984,3.24
"44861","Japan","Asia","Philippines","Oceania",1984,160.07
"44904","France","Europe","Philippines","Oceania",1984,0.86
"45080","France","Europe","Rwanda","Africa",1984,9.37
"45086","Switzerland","Europe","Rwanda","Africa",1984,7.3
"45110","Ireland","Europe","Rwanda","Africa",1984,0.07
"45130","Netherlands","Europe","Rwanda","Africa",1984,4.17
"45146","United Kingdom","Europe","Rwanda","Africa",1984,0.04
"45306","Italy","Europe","Rwanda","Africa",1984,0.8
"45325","Germany","Europe","Rwanda","Africa",1984,20.12
"45516","Austria","Europe","Rwanda","Africa",1984,0.27
"45547","Japan","Asia","Rwanda","Africa",1984,3.07
"45569","Norway","Europe","Rwanda","Africa",1984,0.25
"45598","Canada","North America","Rwanda","Africa",1984,11.94
"45625","Finland","Europe","Rwanda","Africa",1984,0.03
"45641","Denmark","Europe","Rwanda","Africa",1984,0.02
"45792","Belgium","Europe","Rwanda","Africa",1984,20.59
"45813","United States","North America","Rwanda","Africa",1984,18
"45912","Germany","Europe","Samoa","Oceania",1984,1.08
"45951","United States","North America","Samoa","Oceania",1984,1
"46088","Netherlands","Europe","Samoa","Oceania",1984,0.26
"46119","New Zealand","Oceania","Samoa","Oceania",1984,3.75
"46167","Denmark","Europe","Samoa","Oceania",1984,0.05
"46203","France","Europe","Samoa","Oceania",1984,0.05
"46232","Australia","Oceania","Samoa","Oceania",1984,2.76
"46244","United Kingdom","Europe","Samoa","Oceania",1984,0.01
"46264","Japan","Asia","Samoa","Oceania",1984,2.01
"46351","Germany","Europe","Sao Tome and Principe","Africa",1984,0.25
"46379","Netherlands","Europe","Sao Tome and Principe","Africa",1984,0.05
"46431","France","Europe","Sao Tome and Principe","Africa",1984,1.36
"46481","Italy","Europe","Sao Tome and Principe","Africa",1984,0.38
"46527","United States","North America","Sao Tome and Principe","Africa",1984,1
"46566","Japan","Asia","Sao Tome and Principe","Africa",1984,0.34
"46596","United Kingdom","Europe","Sao Tome and Principe","Africa",1984,0.03
"46624","Sweden","Europe","Sao Tome and Principe","Africa",1984,0.5
"46637","Switzerland","Europe","Sao Tome and Principe","Africa",1984,0.06
"46735","France","Europe","Senegal","Africa",1984,87.56
"46759","Germany","Europe","Senegal","Africa",1984,20.7
"46857","Netherlands","Europe","Senegal","Africa",1984,3.97
"46924","Canada","North America","Senegal","Africa",1984,24.51
"47002","United States","North America","Senegal","Africa",1984,69
"47012","United Kingdom","Europe","Senegal","Africa",1984,0.48
"47059","Finland","Europe","Senegal","Africa",1984,0.32
"47086","Denmark","Europe","Senegal","Africa",1984,9.13
"47135","Norway","Europe","Senegal","Africa",1984,0.76
"47200","Italy","Europe","Senegal","Africa",1984,8.09
"47219","Belgium","Europe","Senegal","Africa",1984,4.58
"47299","Sweden","Europe","Senegal","Africa",1984,0.02
"47324","Austria","Europe","Senegal","Africa",1984,0.26
"47565","Switzerland","Europe","Senegal","Africa",1984,3.65
"47601","Japan","Asia","Senegal","Africa",1984,12.68
"47654","Netherlands","Europe","Sierra Leone","Africa",1984,0.54
"47766","Japan","Asia","Sierra Leone","Africa",1984,0.14
"47781","Germany","Europe","Sierra Leone","Africa",1984,7.07
"47814","Belgium","Europe","Sierra Leone","Africa",1984,0.1
"47821","Canada","North America","Sierra Leone","Africa",1984,0.76
"47902","Ireland","Europe","Sierra Leone","Africa",1984,0.07
"48187","Denmark","Europe","Sierra Leone","Africa",1984,0.14
"48209","France","Europe","Sierra Leone","Africa",1984,1.28
"48286","Switzerland","Europe","Sierra Leone","Africa",1984,0.01
"48294","United States","North America","Sierra Leone","Africa",1984,9
"48307","United Kingdom","Europe","Sierra Leone","Africa",1984,2.81
"48308","Norway","Europe","Sierra Leone","Africa",1984,0.16
"48314","Austria","Europe","Sierra Leone","Africa",1984,0.02
"48350","Italy","Europe","Sierra Leone","Africa",1984,0.35
"48439","Finland","Europe","Sierra Leone","Africa",1984,0.06
"48485","Australia","Oceania","Sierra Leone","Africa",1984,0.05
"48559","Finland","Europe","Solomon Islands","Oceania",1984,0.01
"48583","Japan","Asia","Solomon Islands","Oceania",1984,0.9
"48675","United Kingdom","Europe","Solomon Islands","Oceania",1984,4.73
"48708","Canada","North America","Solomon Islands","Oceania",1984,0.09
"48712","Netherlands","Europe","Solomon Islands","Oceania",1984,0.02
"48785","Germany","Europe","Solomon Islands","Oceania",1984,0.02
"48801","United States","North America","Solomon Islands","Oceania",1984,1
"48851","New Zealand","Oceania","Solomon Islands","Oceania",1984,1.2
"48857","Australia","Oceania","Solomon Islands","Oceania",1984,5.72
"48902","Switzerland","Europe","Somalia","Africa",1984,1.68
"48918","Sweden","Europe","Somalia","Africa",1984,1.22
"48956","Denmark","Europe","Somalia","Africa",1984,1.5
"48996","Austria","Europe","Somalia","Africa",1984,0.01
"49011","Norway","Europe","Somalia","Africa",1984,0.34
"49187","Italy","Europe","Somalia","Africa",1984,104.61
"49202","Germany","Europe","Somalia","Africa",1984,17.71
"49237","Netherlands","Europe","Somalia","Africa",1984,2.91
"49299","Japan","Asia","Somalia","Africa",1984,3.21
"49332","Australia","Oceania","Somalia","Africa",1984,0.75
"49483","France","Europe","Somalia","Africa",1984,2.06
"49496","Finland","Europe","Somalia","Africa",1984,2.15
"49572","United Kingdom","Europe","Somalia","Africa",1984,2.75
"49581","United States","North America","Somalia","Africa",1984,51
"49610","Canada","North America","Somalia","Africa",1984,1.02
"49614","Belgium","Europe","Somalia","Africa",1984,0.18
"49907","Netherlands","Europe","Sri Lanka","Asia",1984,20.65
"49963","Australia","Oceania","Sri Lanka","Asia",1984,8.69
"50030","Sweden","Europe","Sri Lanka","Asia",1984,32.3
"50062","Japan","Asia","Sri Lanka","Asia",1984,63.77
"50172","Italy","Europe","Sri Lanka","Asia",1984,0.16
"50181","Canada","North America","Sri Lanka","Asia",1984,30.44
"50226","Austria","Europe","Sri Lanka","Asia",1984,0.06
"50269","France","Europe","Sri Lanka","Asia",1984,2.91
"50367","United States","North America","Sri Lanka","Asia",1984,76
"50403","United Kingdom","Europe","Sri Lanka","Asia",1984,28.39
"50413","New Zealand","Oceania","Sri Lanka","Asia",1984,0.03
"50484","Finland","Europe","Sri Lanka","Asia",1984,5.33
"50524","Germany","Europe","Sri Lanka","Asia",1984,33.74
"50531","Belgium","Europe","Sri Lanka","Asia",1984,0.65
"50705","Denmark","Europe","Sri Lanka","Asia",1984,1.76
"50769","Switzerland","Europe","Sri Lanka","Asia",1984,1.93
"50804","Norway","Europe","Sri Lanka","Asia",1984,11.88
"50841","Italy","Europe","Sudan","Africa",1984,11.32
"50851","Canada","North America","Sudan","Africa",1984,13.16
"50874","Austria","Europe","Sudan","Africa",1984,0.2
"50893","Norway","Europe","Sudan","Africa",1984,3.13
"51009","Switzerland","Europe","Sudan","Africa",1984,5.96
"51010","Netherlands","Europe","Sudan","Africa",1984,28.01
"51116","United States","North America","Sudan","Africa",1984,121
"51187","Finland","Europe","Sudan","Africa",1984,2.3
"51259","United Kingdom","Europe","Sudan","Africa",1984,35.82
"51268","Japan","Asia","Sudan","Africa",1984,28.78
"51295","Sweden","Europe","Sudan","Africa",1984,1.8
"51389","Australia","Oceania","Sudan","Africa",1984,0.22
"51578","Denmark","Europe","Sudan","Africa",1984,0.82
"51598","France","Europe","Sudan","Africa",1984,7.51
"51651","Ireland","Europe","Sudan","Africa",1984,0.42
"51734","Belgium","Europe","Sudan","Africa",1984,0.9
"51811","Germany","Europe","Sudan","Africa",1984,47.65
"51974","Finland","Europe","Swaziland","Africa",1984,0.02
"51984","Ireland","Europe","Swaziland","Africa",1984,0.02
"51988","Italy","Europe","Swaziland","Africa",1984,0.09
"52013","Japan","Asia","Swaziland","Africa",1984,0.94
"52042","Netherlands","Europe","Swaziland","Africa",1984,0.51
"52132","United Kingdom","Europe","Swaziland","Africa",1984,1.83
"52206","France","Europe","Swaziland","Africa",1984,0.14
"52210","Germany","Europe","Swaziland","Africa",1984,1.84
"52223","Australia","Oceania","Swaziland","Africa",1984,0.3
"52282","Canada","North America","Swaziland","Africa",1984,1.16
"52330","Sweden","Europe","Swaziland","Africa",1984,3.4
"52373","United States","North America","Swaziland","Africa",1984,7
"52390","Switzerland","Europe","Swaziland","Africa",1984,0.05
"52420","Norway","Europe","Swaziland","Africa",1984,0.09
"52428","Belgium","Europe","Swaziland","Africa",1984,0.19
"52571","Japan","Asia","Syrian Arab Republic","Asia",1984,1.55
"52579","France","Europe","Syrian Arab Republic","Asia",1984,7.09
"52593","Netherlands","Europe","Syrian Arab Republic","Asia",1984,0.32
"52612","Australia","Oceania","Syrian Arab Republic","Asia",1984,0.01
"52623","Italy","Europe","Syrian Arab Republic","Asia",1984,0.29
"52838","Sweden","Europe","Syrian Arab Republic","Asia",1984,0.01
"52856","United Kingdom","Europe","Syrian Arab Republic","Asia",1984,0.76
"52965","Hungary","Europe","Syrian Arab Republic","Asia",1984,3.7
"53001","Canada","North America","Syrian Arab Republic","Asia",1984,0.12
"53116","Germany","Europe","Syrian Arab Republic","Asia",1984,3.51
"53143","Belgium","Europe","Syrian Arab Republic","Asia",1984,0.07
"53162","Austria","Europe","Syrian Arab Republic","Asia",1984,0.21
"53163","Switzerland","Europe","Syrian Arab Republic","Asia",1984,0.27
"53223","United States","North America","Syrian Arab Republic","Asia",1984,1
"53720","Canada","North America","Tanzania","Africa",1984,24.65
"53774","Denmark","Europe","Tanzania","Africa",1984,31.61
"53930","Australia","Oceania","Tanzania","Africa",1984,6.96
"54058","Netherlands","Europe","Tanzania","Africa",1984,40.61
"54082","Finland","Europe","Tanzania","Africa",1984,21.14
"54202","Japan","Asia","Tanzania","Africa",1984,26.06
"54204","United Kingdom","Europe","Tanzania","Africa",1984,29.2
"54223","Austria","Europe","Tanzania","Africa",1984,1.18
"54227","Ireland","Europe","Tanzania","Africa",1984,2.23
"54308","Italy","Europe","Tanzania","Africa",1984,36.37
"54314","Germany","Europe","Tanzania","Africa",1984,49.86
"54329","Belgium","Europe","Tanzania","Africa",1984,4.66
"54354","United States","North America","Tanzania","Africa",1984,22
"54483","France","Europe","Tanzania","Africa",1984,5.57
"54599","Sweden","Europe","Tanzania","Africa",1984,55.08
"54645","Norway","Europe","Tanzania","Africa",1984,46.42
"54687","Switzerland","Europe","Tanzania","Africa",1984,6.12
"54705","New Zealand","Oceania","Tanzania","Africa",1984,0.06
"55136","United States","North America","Togo","Oceania",1984,7
"55242","Japan","Asia","Togo","Oceania",1984,2.63
"55243","Netherlands","Europe","Togo","Oceania",1984,0.72
"55279","Italy","Europe","Togo","Oceania",1984,0.39
"55285","Switzerland","Europe","Togo","Oceania",1984,0.33
"55296","United Kingdom","Europe","Togo","Oceania",1984,0.13
"55445","Norway","Europe","Togo","Oceania",1984,0.16
"55446","Canada","North America","Togo","Oceania",1984,1.72
"55525","Germany","Europe","Togo","Oceania",1984,11.43
"55652","France","Europe","Togo","Oceania",1984,28.34
"55802","Austria","Europe","Togo","Oceania",1984,0.01
"55853","Belgium","Europe","Togo","Oceania",1984,0.29
"55900","New Zealand","Oceania","Tokelau","Oceania",1984,1.72
"56015","Canada","North America","Tuvalu","Oceania",1984,0.03
"56052","United Kingdom","Europe","Tuvalu","Oceania",1984,3.49
"56093","New Zealand","Oceania","Tuvalu","Oceania",1984,0.53
"56111","Australia","Oceania","Tuvalu","Oceania",1984,1.11
"56138","Japan","Asia","Tuvalu","Oceania",1984,0.03
"56201","Italy","Europe","Uganda","Africa",1984,6.74
"56209","Sweden","Europe","Uganda","Africa",1984,0.16
"56247","United Kingdom","Europe","Uganda","Africa",1984,7.47
"56259","Australia","Oceania","Uganda","Africa",1984,3.51
"56443","Germany","Europe","Uganda","Africa",1984,3.52
"56500","Japan","Asia","Uganda","Africa",1984,5.27
"56527","Canada","North America","Uganda","Africa",1984,6.53
"56538","Finland","Europe","Uganda","Africa",1984,0.14
"56591","Ireland","Europe","Uganda","Africa",1984,0.05
"56604","France","Europe","Uganda","Africa",1984,1.85
"56640","United States","North America","Uganda","Africa",1984,3
"56650","Netherlands","Europe","Uganda","Africa",1984,4.59
"56736","Switzerland","Europe","Uganda","Africa",1984,0.34
"56777","Belgium","Europe","Uganda","Africa",1984,0.25
"56883","Denmark","Europe","Uganda","Africa",1984,2.61
"56950","New Zealand","Oceania","Uganda","Africa",1984,0.01
"56966","Austria","Europe","Uganda","Africa",1984,0.05
"57139","Norway","Europe","Uganda","Africa",1984,1.06
"57919","New Zealand","Oceania","Vanuatu","Oceania",1984,0.89
"57935","Canada","North America","Vanuatu","Oceania",1984,0.1
"58011","Germany","Europe","Vanuatu","Oceania",1984,0.02
"58098","Netherlands","Europe","Vanuatu","Oceania",1984,0.06
"58125","Australia","Oceania","Vanuatu","Oceania",1984,3.6
"58146","United Kingdom","Europe","Vanuatu","Oceania",1984,9.53
"58236","France","Europe","Vanuatu","Oceania",1984,7.93
"58239","Japan","Asia","Vanuatu","Oceania",1984,0.05
"58293","Switzerland","Europe","Viet Nam","Asia",1984,0.31
"58412","Denmark","Europe","Viet Nam","Asia",1984,1.44
"58620","Sweden","Europe","Viet Nam","Asia",1984,62.95
"58668","Germany","Europe","Viet Nam","Asia",1984,0.48
"58779","Austria","Europe","Viet Nam","Asia",1984,0.26
"58781","Italy","Europe","Viet Nam","Asia",1984,0.01
"58782","Netherlands","Europe","Viet Nam","Asia",1984,4.42
"58795","Belgium","Europe","Viet Nam","Asia",1984,0.77
"58802","Finland","Europe","Viet Nam","Asia",1984,4.09
"58850","Australia","Oceania","Viet Nam","Asia",1984,0.01
"58857","Poland","Europe","Viet Nam","Asia",1984,2
"59062","Norway","Europe","Viet Nam","Asia",1984,0.91
"59095","Japan","Asia","Viet Nam","Asia",1984,1.08
"59240","Hungary","Europe","Viet Nam","Asia",1984,43
