"","source","donor.continent","target","target.continent","time","value"
"17641","Switzerland","Europe","Ethiopia","Africa",2002,2.12
"17689","Czech Republic","Europe","Ethiopia","Africa",2002,0.17
"17720","Portugal","Europe","Ethiopia","Africa",2002,2.15
"17742","Australia","Oceania","Ethiopia","Africa",2002,1.54
"17853","United States","North America","Ethiopia","Africa",2002,156.43
"17885","Japan","Asia","Ethiopia","Africa",2002,50.53
"17918","Belgium","Europe","Ethiopia","Africa",2002,1.57
"17932","Spain","Europe","Ethiopia","Africa",2002,1.18
"18011","Norway","Europe","Ethiopia","Africa",2002,28.48
"18135","Italy","Europe","Ethiopia","Africa",2002,49.24
"18166","Netherlands","Europe","Ethiopia","Africa",2002,34.79
"18343","Finland","Europe","Gambia","Africa",2002,0.05
"18400","Belgium","Europe","Gambia","Africa",2002,0.19
"18433","Ireland","Europe","Gambia","Africa",2002,0.46
"18447","France","Europe","Gambia","Africa",2002,0.36
"18460","Spain","Europe","Gambia","Africa",2002,0.06
"18482","Germany","Europe","Gambia","Africa",2002,1.79
"18487","Korea","Asia","Gambia","Africa",2002,0.08
"18588","Canada","North America","Gambia","Africa",2002,0.57
"18632","Norway","Europe","Gambia","Africa",2002,0.69
"18742","United Kingdom","Europe","Gambia","Africa",2002,1.73
"18752","Sweden","Europe","Gambia","Africa",2002,0.49
"18772","Denmark","Europe","Gambia","Africa",2002,0.16
"18802","Italy","Europe","Gambia","Africa",2002,0.02
"18826","Japan","Asia","Gambia","Africa",2002,8.2
"18884","Netherlands","Europe","Gambia","Africa",2002,0.32
"18909","United States","North America","Gambia","Africa",2002,2.81
"18982","Spain","Europe","Georgia","Europe",2002,0.46
"19023","Finland","Europe","Georgia","Europe",2002,1.52
"19056","Germany","Europe","Georgia","Europe",2002,21.04
"19091","Austria","Europe","Georgia","Europe",2002,2.36
"19093","Greece","Europe","Georgia","Europe",2002,2.44
"19105","Canada","North America","Georgia","Europe",2002,0.7
"19120","Netherlands","Europe","Georgia","Europe",2002,8.89
"19241","Portugal","Europe","Georgia","Europe",2002,0.12
"19249","Norway","Europe","Georgia","Europe",2002,4.44
"19286","Japan","Asia","Georgia","Europe",2002,18.6
"19289","United States","North America","Georgia","Europe",2002,133.31
"19292","Czech Republic","Europe","Georgia","Europe",2002,0.99
"19295","Sweden","Europe","Georgia","Europe",2002,2.02
"19313","Slovak Republic","Europe","Georgia","Europe",2002,0.01
"19322","United Kingdom","Europe","Georgia","Europe",2002,3.87
"19340","Denmark","Europe","Georgia","Europe",2002,0.32
"19352","France","Europe","Georgia","Europe",2002,1.94
"19391","Italy","Europe","Georgia","Europe",2002,2.81
"19404","Korea","Asia","Georgia","Europe",2002,0.04
"19415","Switzerland","Europe","Georgia","Europe",2002,4.51
"19447","Belgium","Europe","Georgia","Europe",2002,0.22
"19464","Poland","Europe","Georgia","Europe",2002,0.07
"19608","Austria","Europe","Ghana","Africa",2002,0.38
"19640","Netherlands","Europe","Ghana","Africa",2002,59.58
"19675","France","Europe","Ghana","Africa",2002,10.19
"19681","Ireland","Europe","Ghana","Africa",2002,1.14
"19786","Norway","Europe","Ghana","Africa",2002,0.7
"19822","Germany","Europe","Ghana","Africa",2002,33.98
"19823","Belgium","Europe","Ghana","Africa",2002,0.15
"19836","Canada","North America","Ghana","Africa",2002,12.39
"19842","Sweden","Europe","Ghana","Africa",2002,1.35
"19877","Switzerland","Europe","Ghana","Africa",2002,7.42
"19955","United States","North America","Ghana","Africa",2002,68.87
"19996","Denmark","Europe","Ghana","Africa",2002,51.48
"20002","Italy","Europe","Ghana","Africa",2002,1.73
"20113","New Zealand","Oceania","Ghana","Africa",2002,0.08
"20118","Luxembourg","Europe","Ghana","Africa",2002,0.21
"20165","Greece","Europe","Ghana","Africa",2002,0.04
"20174","Czech Republic","Europe","Ghana","Africa",2002,0.04
"20189","Finland","Europe","Ghana","Africa",2002,0.49
"20213","Australia","Oceania","Ghana","Africa",2002,0.05
"20215","Poland","Europe","Ghana","Africa",2002,0.01
"20253","United Kingdom","Europe","Ghana","Africa",2002,122.49
"20273","Spain","Europe","Ghana","Africa",2002,8.71
"20412","Japan","Asia","Ghana","Africa",2002,23.55
"20490","Korea","Asia","Guatemala","North America",2002,0.26
"20547","Netherlands","Europe","Guatemala","North America",2002,20.64
"20549","Switzerland","Europe","Guatemala","North America",2002,1.72
"20588","Spain","Europe","Guatemala","North America",2002,17.51
"20669","Sweden","Europe","Guatemala","North America",2002,11.31
"20695","Japan","Asia","Guatemala","North America",2002,29.4
"20698","United Kingdom","Europe","Guatemala","North America",2002,0.57
"20736","New Zealand","Oceania","Guatemala","North America",2002,0.04
"20871","Italy","Europe","Guatemala","North America",2002,0.51
"20881","Norway","Europe","Guatemala","North America",2002,11.45
"20912","Canada","North America","Guatemala","North America",2002,10.2
"20953","Ireland","Europe","Guatemala","North America",2002,0.65
"20955","Austria","Europe","Guatemala","North America",2002,4.84
"21029","United States","North America","Guatemala","North America",2002,64.73
"21041","Denmark","Europe","Guatemala","North America",2002,1.91
"21046","Germany","Europe","Guatemala","North America",2002,19
"21067","Czech Republic","Europe","Guatemala","North America",2002,0.02
"21194","Finland","Europe","Guatemala","North America",2002,0.93
"21252","Luxembourg","Europe","Guatemala","North America",2002,0.09
"21277","Belgium","Europe","Guatemala","North America",2002,2.71
"21313","France","Europe","Guatemala","North America",2002,1.4
"21354","Poland","Europe","Guinea","Africa",2002,0.01
"21402","Sweden","Europe","Guinea","Africa",2002,0.49
"21458","Belgium","Europe","Guinea","Africa",2002,4.81
"21555","United Kingdom","Europe","Guinea","Africa",2002,2.66
"21585","Switzerland","Europe","Guinea","Africa",2002,1.17
"21601","Canada","North America","Guinea","Africa",2002,4.31
"21634","Japan","Asia","Guinea","Africa",2002,18.57
"21663","Norway","Europe","Guinea","Africa",2002,0.55
"21696","Germany","Europe","Guinea","Africa",2002,15.4
"21763","United States","North America","Guinea","Africa",2002,47.65
"21786","Netherlands","Europe","Guinea","Africa",2002,3.99
"21798","Luxembourg","Europe","Guinea","Africa",2002,0.87
"21810","Finland","Europe","Guinea","Africa",2002,0.17
"21840","Spain","Europe","Guinea","Africa",2002,0.95
"21878","Ireland","Europe","Guinea","Africa",2002,0.13
"21885","Italy","Europe","Guinea","Africa",2002,0.75
"21910","France","Europe","Guinea","Africa",2002,22.55
"21927","Czech Republic","Europe","Guinea","Africa",2002,0.03
"22013","Austria","Europe","Guinea","Africa",2002,0.53
"22066","Spain","Europe","Guinea-Bissau","Africa",2002,0.86
"22092","Netherlands","Europe","Guinea-Bissau","Africa",2002,3.6
"22138","Denmark","Europe","Guinea-Bissau","Africa",2002,0.33
"22140","United States","North America","Guinea-Bissau","Africa",2002,3.75
"22199","Canada","North America","Guinea-Bissau","Africa",2002,0.32
"22202","Switzerland","Europe","Guinea-Bissau","Africa",2002,0.77
"22352","Korea","Asia","Guinea-Bissau","Africa",2002,0.03
"22356","Italy","Europe","Guinea-Bissau","Africa",2002,0.01
"22393","Norway","Europe","Guinea-Bissau","Africa",2002,0.03
"22432","Belgium","Europe","Guinea-Bissau","Africa",2002,2.18
"22458","Japan","Asia","Guinea-Bissau","Africa",2002,0.12
"22469","Austria","Europe","Guinea-Bissau","Africa",2002,0.03
"22473","Sweden","Europe","Guinea-Bissau","Africa",2002,1.81
"22502","Germany","Europe","Guinea-Bissau","Africa",2002,1.4
"22552","Portugal","Europe","Guinea-Bissau","Africa",2002,6.64
"22737","France","Europe","Guinea-Bissau","Africa",2002,3.95
"22759","Luxembourg","Europe","Guyana","South America",2002,0.02
"22944","France","Europe","Guyana","South America",2002,0.54
"22958","United Kingdom","Europe","Guyana","South America",2002,14.87
"22970","Canada","North America","Guyana","South America",2002,4.17
"22971","Japan","Asia","Guyana","South America",2002,0.69
"22992","Denmark","Europe","Guyana","South America",2002,1.14
"22994","United States","North America","Guyana","South America",2002,11.51
"23008","Ireland","Europe","Guyana","South America",2002,0.03
"23066","Netherlands","Europe","Guyana","South America",2002,0.74
"23097","Korea","Asia","Guyana","South America",2002,0.09
"23133","Finland","Europe","Guyana","South America",2002,0.01
"23137","Germany","Europe","Guyana","South America",2002,0.24
"23215","New Zealand","Oceania","Guyana","South America",2002,0.01
"23272","Denmark","Europe","Haiti","North America",2002,0.07
"23290","Sweden","Europe","Haiti","North America",2002,0.44
"23293","Switzerland","Europe","Haiti","North America",2002,2.67
"23356","France","Europe","Haiti","North America",2002,17.17
"23396","Canada","North America","Haiti","North America",2002,10.17
"23430","Italy","Europe","Haiti","North America",2002,0.97
"23545","United Kingdom","Europe","Haiti","North America",2002,0.18
"23626","Luxembourg","Europe","Haiti","North America",2002,0.3
"23664","Ireland","Europe","Haiti","North America",2002,0.43
"23697","Spain","Europe","Haiti","North America",2002,2.25
"23733","Netherlands","Europe","Haiti","North America",2002,4.17
"23789","Japan","Asia","Haiti","North America",2002,9.26
"23840","New Zealand","Oceania","Haiti","North America",2002,0.01
"23888","Korea","Asia","Haiti","North America",2002,0.22
"23935","Norway","Europe","Haiti","North America",2002,1.67
"23944","Finland","Europe","Haiti","North America",2002,0.13
"23948","United States","North America","Haiti","North America",2002,69.88
"23981","Belgium","Europe","Haiti","North America",2002,1.38
"24011","Germany","Europe","Haiti","North America",2002,4.28
"24156","Japan","Asia","Honduras","North America",2002,94.85
"24164","Sweden","Europe","Honduras","North America",2002,11
"24175","Canada","North America","Honduras","North America",2002,7.06
"24220","Austria","Europe","Honduras","North America",2002,0.01
"24244","Spain","Europe","Honduras","North America",2002,36.36
"24249","New Zealand","Oceania","Honduras","North America",2002,0.04
"24364","Switzerland","Europe","Honduras","North America",2002,1.77
"24397","Czech Republic","Europe","Honduras","North America",2002,0.01
"24420","Korea","Asia","Honduras","North America",2002,0.1
"24435","United Kingdom","Europe","Honduras","North America",2002,1.89
"24438","Ireland","Europe","Honduras","North America",2002,2.01
"24457","Norway","Europe","Honduras","North America",2002,0.88
"24489","Finland","Europe","Honduras","North America",2002,0.76
"24589","France","Europe","Honduras","North America",2002,3.91
"24599","United States","North America","Honduras","North America",2002,97.25
"24609","Italy","Europe","Honduras","North America",2002,4.67
"24721","Denmark","Europe","Honduras","North America",2002,12.74
"24799","Netherlands","Europe","Honduras","North America",2002,8.85
"24803","Belgium","Europe","Honduras","North America",2002,0.4
"24825","Germany","Europe","Honduras","North America",2002,13.41
"24886","Sweden","Europe","India","Asia",2002,8.16
"24893","Poland","Europe","India","Asia",2002,0.01
"24998","Ireland","Europe","India","Asia",2002,1.54
"25010","Denmark","Europe","India","Asia",2002,8.49
"25035","United Kingdom","Europe","India","Asia",2002,343.72
"25048","Canada","North America","India","Asia",2002,16.03
"25062","Slovak Republic","Europe","India","Asia",2002,0.01
"25166","Japan","Asia","India","Asia",2002,493.64
"25190","Korea","Asia","India","Asia",2002,0.43
"25209","Czech Republic","Europe","India","Asia",2002,1.43
"25213","Greece","Europe","India","Asia",2002,0.02
"25315","New Zealand","Oceania","India","Asia",2002,0.69
"25392","Norway","Europe","India","Asia",2002,8.46
"25405","Luxembourg","Europe","India","Asia",2002,1.95
"25425","Austria","Europe","India","Asia",2002,0.57
"25532","Portugal","Europe","India","Asia",2002,0.24
"25583","Switzerland","Europe","India","Asia",2002,23.61
"25667","Australia","Oceania","India","Asia",2002,7.55
"25706","Finland","Europe","India","Asia",2002,2.54
"25892","Netherlands","Europe","India","Asia",2002,59.37
"25917","Ireland","Europe","Indonesia","Oceania",2002,0.07
"26110","Finland","Europe","Indonesia","Oceania",2002,0.42
"26182","United Kingdom","Europe","Indonesia","Oceania",2002,31.72
"26215","Portugal","Europe","Indonesia","Oceania",2002,0.08
"26256","Australia","Oceania","Indonesia","Oceania",2002,71.12
"26258","Luxembourg","Europe","Indonesia","Oceania",2002,0.08
"26281","Korea","Asia","Indonesia","Oceania",2002,14.67
"26339","Denmark","Europe","Indonesia","Oceania",2002,1.89
"26370","United States","North America","Indonesia","Oceania",2002,225.75
"26377","Japan","Asia","Indonesia","Oceania",2002,538.3
"26411","Netherlands","Europe","Indonesia","Oceania",2002,127.27
"26424","Greece","Europe","Indonesia","Oceania",2002,0.01
"26488","Austria","Europe","Indonesia","Oceania",2002,0.52
"26502","New Zealand","Oceania","Indonesia","Oceania",2002,4.47
"26503","Czech Republic","Europe","Indonesia","Oceania",2002,0.02
"26506","Italy","Europe","Indonesia","Oceania",2002,2.33
"26632","Sweden","Europe","Indonesia","Oceania",2002,1.58
"26685","Germany","Europe","Indonesia","Oceania",2002,78.39
"26690","Spain","Europe","Indonesia","Oceania",2002,7.85
"26713","Canada","North America","Indonesia","Oceania",2002,11.55
"26714","Belgium","Europe","Indonesia","Oceania",2002,1.4
"26726","Norway","Europe","Indonesia","Oceania",2002,6.05
"26807","France","Europe","Indonesia","Oceania",2002,44.81
"26809","Switzerland","Europe","Indonesia","Oceania",2002,6.34
"26849","Ireland","Europe","Kenya","Africa",2002,3.82
"26943","United States","North America","Kenya","Africa",2002,102.43
"26992","Greece","Europe","Kenya","Africa",2002,0.18
"27030","Switzerland","Europe","Kenya","Africa",2002,0.6
"27140","Netherlands","Europe","Kenya","Africa",2002,12.66
"27164","Poland","Europe","Kenya","Africa",2002,0.07
"27203","Finland","Europe","Kenya","Africa",2002,5.26
"27227","Australia","Oceania","Kenya","Africa",2002,1.84
"27255","Belgium","Europe","Kenya","Africa",2002,7.86
"27265","Austria","Europe","Kenya","Africa",2002,1.54
"27277","Czech Republic","Europe","Kenya","Africa",2002,0.08
"27341","New Zealand","Oceania","Kenya","Africa",2002,0.36
"27381","Korea","Asia","Kenya","Africa",2002,0.15
"27494","Norway","Europe","Kenya","Africa",2002,2.96
"27513","Luxembourg","Europe","Kenya","Africa",2002,0.08
"27574","United Kingdom","Europe","Kenya","Africa",2002,54.39
"27593","Sweden","Europe","Kenya","Africa",2002,14.42
"27594","Japan","Asia","Kenya","Africa",2002,17.36
"27686","Canada","North America","Kenya","Africa",2002,7.25
"27704","Denmark","Europe","Kenya","Africa",2002,9.67
"27716","Spain","Europe","Kenya","Africa",2002,3.79
"27739","Slovak Republic","Europe","Kenya","Africa",2002,0.09
"27750","Portugal","Europe","Kenya","Africa",2002,0.01
"27818","Germany","Europe","Kenya","Africa",2002,27.12
"27869","France","Europe","Kenya","Africa",2002,17.6
"27944","France","Europe","Kiribati","Oceania",2002,0.06
"27946","Australia","Oceania","Kiribati","Oceania",2002,7.17
"27962","Japan","Asia","Kiribati","Oceania",2002,8.84
"27993","United States","North America","Kiribati","Oceania",2002,0.98
"28010","Netherlands","Europe","Kiribati","Oceania",2002,0.02
"28054","New Zealand","Oceania","Kiribati","Oceania",2002,1.56
"28089","Korea","Asia","Kiribati","Oceania",2002,0.03
"28101","Norway","Europe","Kiribati","Oceania",2002,0.02
"28147","Germany","Europe","Kiribati","Oceania",2002,0.03
"28348","Netherlands","Europe","Kyrgyzstan","Asia",2002,1.66
"28357","Denmark","Europe","Kyrgyzstan","Asia",2002,0.56
"28427","Spain","Europe","Kyrgyzstan","Asia",2002,0.01
"28435","France","Europe","Kyrgyzstan","Asia",2002,0.44
"28459","Italy","Europe","Kyrgyzstan","Asia",2002,0.09
"28473","New Zealand","Oceania","Kyrgyzstan","Asia",2002,0.01
"28510","Norway","Europe","Kyrgyzstan","Asia",2002,1.31
"28514","Switzerland","Europe","Kyrgyzstan","Asia",2002,13.85
"28551","Germany","Europe","Kyrgyzstan","Asia",2002,11.01
"28564","Ireland","Europe","Kyrgyzstan","Asia",2002,0.24
"28581","Finland","Europe","Kyrgyzstan","Asia",2002,0.06
"28590","United Kingdom","Europe","Kyrgyzstan","Asia",2002,4.47
"28597","Korea","Asia","Kyrgyzstan","Asia",2002,0.23
"28605","Slovak Republic","Europe","Kyrgyzstan","Asia",2002,0.02
"28609","Japan","Asia","Kyrgyzstan","Asia",2002,8.12
"28614","Canada","North America","Kyrgyzstan","Asia",2002,0.66
"28637","Australia","Oceania","Kyrgyzstan","Asia",2002,0.03
"28660","Poland","Europe","Kyrgyzstan","Asia",2002,0.02
"28681","Austria","Europe","Kyrgyzstan","Asia",2002,0.13
"28682","Sweden","Europe","Kyrgyzstan","Asia",2002,0.84
"28774","Czech Republic","Europe","Kyrgyzstan","Asia",2002,0.1
"28790","United States","North America","Kyrgyzstan","Asia",2002,51.66
"28831","France","Europe","Lao People's Democratic Republic","Asia",2002,14.85
"28888","Japan","Asia","Lao People's Democratic Republic","Asia",2002,90.09
"28922","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2002,0.92
"29000","Sweden","Europe","Lao People's Democratic Republic","Asia",2002,15.38
"29017","Denmark","Europe","Lao People's Democratic Republic","Asia",2002,4.96
"29028","Poland","Europe","Lao People's Democratic Republic","Asia",2002,0.16
"29096","Korea","Asia","Lao People's Democratic Republic","Asia",2002,1.47
"29105","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2002,1.04
"29184","Portugal","Europe","Lao People's Democratic Republic","Asia",2002,0.08
"29187","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2002,4.74
"29192","United States","North America","Lao People's Democratic Republic","Asia",2002,8.53
"29193","Italy","Europe","Lao People's Democratic Republic","Asia",2002,0.81
"29232","Canada","North America","Lao People's Democratic Republic","Asia",2002,1.45
"29246","Finland","Europe","Lao People's Democratic Republic","Asia",2002,1.33
"29261","Ireland","Europe","Lao People's Democratic Republic","Asia",2002,0.21
"29332","Belgium","Europe","Lao People's Democratic Republic","Asia",2002,3.17
"29340","Norway","Europe","Lao People's Democratic Republic","Asia",2002,5.69
"29390","Netherlands","Europe","Lao People's Democratic Republic","Asia",2002,1.97
"29458","Switzerland","Europe","Lao People's Democratic Republic","Asia",2002,2.01
"29533","Austria","Europe","Lao People's Democratic Republic","Asia",2002,0.01
"29560","Germany","Europe","Lao People's Democratic Republic","Asia",2002,11.97
"29587","Australia","Oceania","Lao People's Democratic Republic","Asia",2002,8.6
"29682","Germany","Europe","Lesotho","Africa",2002,4.66
"29813","New Zealand","Oceania","Lesotho","Africa",2002,0.03
"29855","Italy","Europe","Lesotho","Africa",2002,0.48
"29878","Japan","Asia","Lesotho","Africa",2002,3.93
"29916","Australia","Oceania","Lesotho","Africa",2002,0.09
"29946","Netherlands","Europe","Lesotho","Africa",2002,0.69
"29983","Norway","Europe","Lesotho","Africa",2002,0.37
"30028","United Kingdom","Europe","Lesotho","Africa",2002,1.73
"30067","Ireland","Europe","Lesotho","Africa",2002,10.7
"30079","Czech Republic","Europe","Lesotho","Africa",2002,0.02
"30092","Canada","North America","Lesotho","Africa",2002,0.23
"30260","United States","North America","Lesotho","Africa",2002,5.99
"30337","Denmark","Europe","Lesotho","Africa",2002,0.81
"30349","Sweden","Europe","Lesotho","Africa",2002,0.27
"30359","Switzerland","Europe","Lesotho","Africa",2002,0.6
"30458","Canada","North America","Liberia","Africa",2002,0.34
"30491","Luxembourg","Europe","Liberia","Africa",2002,0.28
"30525","United Kingdom","Europe","Liberia","Africa",2002,2.85
"30530","Austria","Europe","Liberia","Africa",2002,0.08
"30678","Sweden","Europe","Liberia","Africa",2002,1.07
"30774","United States","North America","Liberia","Africa",2002,15.08
"30858","France","Europe","Liberia","Africa",2002,1.74
"30913","Switzerland","Europe","Liberia","Africa",2002,1.67
"30928","Norway","Europe","Liberia","Africa",2002,1.94
"30941","Netherlands","Europe","Liberia","Africa",2002,2.88
"30949","Finland","Europe","Liberia","Africa",2002,0.46
"30985","Denmark","Europe","Liberia","Africa",2002,0.06
"31026","Japan","Asia","Liberia","Africa",2002,0.02
"31029","Ireland","Europe","Liberia","Africa",2002,0.62
"31164","Netherlands","Europe","Madagascar","Africa",2002,0.44
"31256","Japan","Asia","Madagascar","Africa",2002,7.6
"31269","Belgium","Europe","Madagascar","Africa",2002,0.67
"31306","United States","North America","Madagascar","Africa",2002,41.67
"31319","Austria","Europe","Madagascar","Africa",2002,1.57
"31346","France","Europe","Madagascar","Africa",2002,46.33
"31357","Italy","Europe","Madagascar","Africa",2002,0.09
"31379","United Kingdom","Europe","Madagascar","Africa",2002,0.71
"31384","Switzerland","Europe","Madagascar","Africa",2002,6.01
"31462","Finland","Europe","Madagascar","Africa",2002,0.1
"31509","Germany","Europe","Madagascar","Africa",2002,8.62
"31648","Spain","Europe","Madagascar","Africa",2002,4.86
"31652","Portugal","Europe","Madagascar","Africa",2002,0.05
"31653","Greece","Europe","Madagascar","Africa",2002,0.02
"31666","Sweden","Europe","Madagascar","Africa",2002,0.13
"31678","Denmark","Europe","Madagascar","Africa",2002,0.01
"31808","Norway","Europe","Madagascar","Africa",2002,5.7
"31841","Luxembourg","Europe","Madagascar","Africa",2002,0.08
"31867","Canada","North America","Madagascar","Africa",2002,1.22
"31895","Korea","Asia","Madagascar","Africa",2002,0.15
"31928","United States","North America","Malawi","Africa",2002,61.15
"31953","Japan","Asia","Malawi","Africa",2002,18.81
"31996","Denmark","Europe","Malawi","Africa",2002,7.78
"32068","United Kingdom","Europe","Malawi","Africa",2002,50.19
"32109","Belgium","Europe","Malawi","Africa",2002,0.07
"32132","Greece","Europe","Malawi","Africa",2002,0.02
"32171","Italy","Europe","Malawi","Africa",2002,1.64
"32189","Norway","Europe","Malawi","Africa",2002,15.56
"32205","Ireland","Europe","Malawi","Africa",2002,3.08
"32267","New Zealand","Oceania","Malawi","Africa",2002,0.14
"32278","Korea","Asia","Malawi","Africa",2002,0.07
"32291","Australia","Oceania","Malawi","Africa",2002,1.24
"32323","Luxembourg","Europe","Malawi","Africa",2002,1.29
"32341","Spain","Europe","Malawi","Africa",2002,0.42
"32342","Sweden","Europe","Malawi","Africa",2002,7.65
"32357","Netherlands","Europe","Malawi","Africa",2002,16.86
"32391","Switzerland","Europe","Malawi","Africa",2002,0.57
"32434","Germany","Europe","Malawi","Africa",2002,24.03
"32646","Finland","Europe","Malawi","Africa",2002,0.74
"32695","France","Europe","Malawi","Africa",2002,5.05
"32703","Iceland","Europe","Malawi","Africa",2002,1.57
"32785","Canada","North America","Malawi","Africa",2002,8.54
"32801","Austria","Europe","Malawi","Africa",2002,0.07
"32813","Denmark","Europe","Mali","Africa",2002,0.06
"32828","Japan","Asia","Mali","Africa",2002,17.02
"32835","Luxembourg","Europe","Mali","Africa",2002,5.39
"32907","France","Europe","Mali","Africa",2002,63.57
"32931","Austria","Europe","Mali","Africa",2002,0.04
"32938","United Kingdom","Europe","Mali","Africa",2002,6.84
"32998","Belgium","Europe","Mali","Africa",2002,8.81
"33053","Germany","Europe","Mali","Africa",2002,27.95
"33077","Switzerland","Europe","Mali","Africa",2002,7.91
"33098","Finland","Europe","Mali","Africa",2002,0.05
"33128","Poland","Europe","Mali","Africa",2002,0.02
"33130","Canada","North America","Mali","Africa",2002,13.62
"33312","Slovak Republic","Europe","Mali","Africa",2002,0.01
"33338","Czech Republic","Europe","Mali","Africa",2002,0.02
"33353","United States","North America","Mali","Africa",2002,49.23
"33389","Korea","Asia","Mali","Africa",2002,0.01
"33391","Spain","Europe","Mali","Africa",2002,0.4
"33467","Netherlands","Europe","Mali","Africa",2002,38.17
"33532","Norway","Europe","Mali","Africa",2002,7.11
"33586","Italy","Europe","Mali","Africa",2002,1.47
"33618","Sweden","Europe","Mali","Africa",2002,9.11
"33673","Italy","Europe","Mauritania","Africa",2002,2.1
"33694","Portugal","Europe","Mauritania","Africa",2002,0.24
"33700","Norway","Europe","Mauritania","Africa",2002,0.53
"33735","Austria","Europe","Mauritania","Africa",2002,9.72
"33743","Ireland","Europe","Mauritania","Africa",2002,0.07
"33749","Japan","Asia","Mauritania","Africa",2002,13.02
"33792","United States","North America","Mauritania","Africa",2002,5.5
"33810","Germany","Europe","Mauritania","Africa",2002,25.64
"33823","Switzerland","Europe","Mauritania","Africa",2002,0.4
"33849","Sweden","Europe","Mauritania","Africa",2002,0.31
"33885","Spain","Europe","Mauritania","Africa",2002,17.95
"33932","Belgium","Europe","Mauritania","Africa",2002,1.87
"33940","Netherlands","Europe","Mauritania","Africa",2002,27.58
"33994","Korea","Asia","Mauritania","Africa",2002,0.21
"34056","France","Europe","Mauritania","Africa",2002,20.02
"34241","United Kingdom","Europe","Mauritania","Africa",2002,19.37
"34295","Greece","Europe","Mauritania","Africa",2002,0.1
"34340","Canada","North America","Mauritania","Africa",2002,2.18
"34354","Korea","Asia","Micronesia","Oceania",2002,0.01
"34365","Germany","Europe","Micronesia","Oceania",2002,0.01
"34394","Switzerland","Europe","Micronesia","Oceania",2002,0.04
"34409","Spain","Europe","Micronesia","Oceania",2002,0.15
"34412","United States","North America","Micronesia","Oceania",2002,98.93
"34465","Japan","Asia","Micronesia","Oceania",2002,9.65
"34466","Australia","Oceania","Micronesia","Oceania",2002,1.23
"34487","France","Europe","Micronesia","Oceania",2002,0.01
"34498","New Zealand","Oceania","Micronesia","Oceania",2002,0.04
"34517","Italy","Europe","Moldova","Europe",2002,0.4
"34615","Poland","Europe","Moldova","Europe",2002,0.23
"34620","Switzerland","Europe","Moldova","Europe",2002,2.15
"34621","Luxembourg","Europe","Moldova","Europe",2002,0.35
"34628","Germany","Europe","Moldova","Europe",2002,2.4
"34629","Belgium","Europe","Moldova","Europe",2002,0.02
"34631","United Kingdom","Europe","Moldova","Europe",2002,3.32
"34645","Denmark","Europe","Moldova","Europe",2002,1.47
"34649","Greece","Europe","Moldova","Europe",2002,0.31
"34675","Norway","Europe","Moldova","Europe",2002,1.09
"34685","France","Europe","Moldova","Europe",2002,2.29
"34689","Czech Republic","Europe","Moldova","Europe",2002,1.36
"34697","Canada","North America","Moldova","Europe",2002,0.32
"34720","Netherlands","Europe","Moldova","Europe",2002,3.47
"34721","United States","North America","Moldova","Europe",2002,56.91
"34723","Korea","Asia","Moldova","Europe",2002,0.04
"34729","Austria","Europe","Moldova","Europe",2002,0.8
"34733","Ireland","Europe","Moldova","Europe",2002,0.09
"34734","Spain","Europe","Moldova","Europe",2002,0.01
"34735","Japan","Asia","Moldova","Europe",2002,5.91
"34747","Slovak Republic","Europe","Moldova","Europe",2002,0.02
"34755","Finland","Europe","Moldova","Europe",2002,0.46
"34916","Sweden","Europe","Moldova","Europe",2002,4.57
"34964","Sweden","Europe","Mongolia","Asia",2002,2.36
"35013","Spain","Europe","Mongolia","Asia",2002,1.37
"35015","New Zealand","Oceania","Mongolia","Asia",2002,0.4
"35065","Japan","Asia","Mongolia","Asia",2002,79.01
"35184","Switzerland","Europe","Mongolia","Asia",2002,1.28
"35207","Canada","North America","Mongolia","Asia",2002,0.92
"35214","Denmark","Europe","Mongolia","Asia",2002,0.94
"35252","Poland","Europe","Mongolia","Asia",2002,0.12
"35267","Italy","Europe","Mongolia","Asia",2002,1.01
"35279","Finland","Europe","Mongolia","Asia",2002,0.07
"35287","Czech Republic","Europe","Mongolia","Asia",2002,0.78
"35357","France","Europe","Mongolia","Asia",2002,1.02
"35386","Ireland","Europe","Mongolia","Asia",2002,0.06
"35395","Austria","Europe","Mongolia","Asia",2002,0.38
"35422","Korea","Asia","Mongolia","Asia",2002,16.47
"35423","Netherlands","Europe","Mongolia","Asia",2002,2.55
"35446","United States","North America","Mongolia","Asia",2002,20.43
"35456","Australia","Oceania","Mongolia","Asia",2002,2.18
"35473","Luxembourg","Europe","Mongolia","Asia",2002,0.91
"35475","Germany","Europe","Mongolia","Asia",2002,23.19
"35504","Norway","Europe","Mongolia","Asia",2002,2.64
"35552","United Kingdom","Europe","Mongolia","Asia",2002,0.57
"35596","Czech Republic","Europe","Morocco","Africa",2002,0.15
"35644","Belgium","Europe","Morocco","Africa",2002,3.98
"35688","Sweden","Europe","Morocco","Africa",2002,0.78
"35717","Austria","Europe","Morocco","Africa",2002,0.47
"35832","Germany","Europe","Morocco","Africa",2002,16.88
"35839","Greece","Europe","Morocco","Africa",2002,0.1
