"","source","donor.continent","target","target.continent","time","value"
"5527","Canada","North America","Burkina Faso","Africa",1975,2.51
"5566","France","Europe","Burkina Faso","Africa",1975,27.1
"5572","United States","North America","Burkina Faso","Africa",1975,5
"5621","Netherlands","Europe","Burkina Faso","Africa",1975,1.93
"5644","Denmark","Europe","Burkina Faso","Africa",1975,0.94
"5796","Italy","Europe","Burkina Faso","Africa",1975,0.33
"6000","Austria","Europe","Burkina Faso","Africa",1975,0.63
"6033","Belgium","Europe","Burkina Faso","Africa",1975,0.83
"6112","United Kingdom","Europe","Burkina Faso","Africa",1975,0.06
"6158","Germany","Europe","Burkina Faso","Africa",1975,13.15
"6240","United Kingdom","Europe","Burundi","Africa",1975,0.01
"6251","United States","North America","Burundi","Africa",1975,1
"6392","Denmark","Europe","Burundi","Africa",1975,0.09
"6523","France","Europe","Burundi","Africa",1975,6.65
"6588","Netherlands","Europe","Burundi","Africa",1975,0.11
"6666","Austria","Europe","Burundi","Africa",1975,0.01
"6671","Canada","North America","Burundi","Africa",1975,0.1
"6845","Germany","Europe","Burundi","Africa",1975,1.54
"6887","Italy","Europe","Burundi","Africa",1975,0.19
"6911","Switzerland","Europe","Burundi","Africa",1975,0.44
"6998","Belgium","Europe","Burundi","Africa",1975,16.28
"7090","Belgium","Europe","Cabo Verde","Africa",1975,0.01
"7117","Netherlands","Europe","Cabo Verde","Africa",1975,0.58
"7219","Austria","Europe","Cabo Verde","Africa",1975,0.03
"7475","Denmark","Europe","Cabo Verde","Africa",1975,0.01
"7497","France","Europe","Cabo Verde","Africa",1975,0.65
"7524","Germany","Europe","Cabo Verde","Africa",1975,0.36
"7597","Sweden","Europe","Cabo Verde","Africa",1975,0.5
"7794","New Zealand","Oceania","Cambodia","Asia",1975,0.12
"7901","Germany","Europe","Cambodia","Asia",1975,0.25
"7946","United States","North America","Cambodia","Asia",1975,78
"8088","Switzerland","Europe","Cambodia","Asia",1975,0.21
"8094","Australia","Oceania","Cambodia","Asia",1975,0.43
"8179","Japan","Asia","Cambodia","Asia",1975,0.15
"8245","Belgium","Europe","Cambodia","Asia",1975,0.13
"8336","United Kingdom","Europe","Cambodia","Asia",1975,0.15
"8423","Canada","North America","Cambodia","Asia",1975,0.03
"8561","Netherlands","Europe","Cambodia","Asia",1975,0.23
"8802","Japan","Asia","Cameroon","Africa",1975,0.02
"8926","United States","North America","Cameroon","Africa",1975,5
"9021","United Kingdom","Europe","Cameroon","Africa",1975,0.67
"9024","Switzerland","Europe","Cameroon","Africa",1975,1.02
"9026","Belgium","Europe","Cameroon","Africa",1975,1.46
"9204","France","Europe","Cameroon","Africa",1975,37.83
"9206","Germany","Europe","Cameroon","Africa",1975,7.7
"9383","Norway","Europe","Cameroon","Africa",1975,0.12
"9475","Canada","North America","Cameroon","Africa",1975,7.62
"9482","Netherlands","Europe","Cameroon","Africa",1975,3.48
"9631","Switzerland","Europe","Central African Republic","Africa",1975,0.01
"9665","Belgium","Europe","Central African Republic","Africa",1975,0.25
"9791","Netherlands","Europe","Central African Republic","Africa",1975,0.13
"9924","Canada","North America","Central African Republic","Africa",1975,0.05
"9981","Japan","Asia","Central African Republic","Africa",1975,0.01
"10063","Italy","Europe","Central African Republic","Africa",1975,0.07
"10084","Germany","Europe","Central African Republic","Africa",1975,3.17
"10169","France","Europe","Central African Republic","Africa",1975,29.64
"10239","United Kingdom","Europe","Chad","Africa",1975,0.09
"10263","United States","North America","Chad","Africa",1975,4
"10290","Germany","Europe","Chad","Africa",1975,0.66
"10344","Belgium","Europe","Chad","Africa",1975,0.34
"10421","Netherlands","Europe","Chad","Africa",1975,0.13
"10480","France","Europe","Chad","Africa",1975,21.8
"10597","Denmark","Europe","Chad","Africa",1975,0.22
"10608","Italy","Europe","Chad","Africa",1975,0.13
"10824","Canada","North America","Chad","Africa",1975,0.09
"10897","Switzerland","Europe","Chad","Africa",1975,0.74
"10939","France","Europe","Comoros","Africa",1975,17.47
"11305","Denmark","Europe","Congo","Africa",1975,0.42
"11317","Norway","Europe","Congo","Africa",1975,0.02
"11371","Switzerland","Europe","Congo","Africa",1975,0.06
"11522","United Kingdom","Europe","Congo","Africa",1975,0.14
"11597","Germany","Europe","Congo","Africa",1975,0.21
"11606","Netherlands","Europe","Congo","Africa",1975,0.06
"11725","Canada","North America","Congo","Africa",1975,7.17
"11795","Belgium","Europe","Congo","Africa",1975,0.33
"11819","Japan","Asia","Congo","Africa",1975,0.01
"11889","Italy","Europe","Congo","Africa",1975,0.35
"11940","France","Europe","Congo","Africa",1975,29.33
"12003","United States","North America","Cote d'Ivoire","Africa",1975,1
"12222","Germany","Europe","Cote d'Ivoire","Africa",1975,9.81
"12310","Norway","Europe","Cote d'Ivoire","Africa",1975,0.22
"12342","Switzerland","Europe","Cote d'Ivoire","Africa",1975,0.3
"12419","Italy","Europe","Cote d'Ivoire","Africa",1975,0.21
"12444","Japan","Asia","Cote d'Ivoire","Africa",1975,0.17
"12471","Canada","North America","Cote d'Ivoire","Africa",1975,4.65
"12532","Belgium","Europe","Cote d'Ivoire","Africa",1975,1.86
"12553","United Kingdom","Europe","Cote d'Ivoire","Africa",1975,0.2
"12693","France","Europe","Cote d'Ivoire","Africa",1975,52.3
"12746","Netherlands","Europe","Cote d'Ivoire","Africa",1975,1.02
"13214","United States","North America","Democratic Republic of the Congo","Africa",1975,4
"13284","France","Europe","Democratic Republic of the Congo","Africa",1975,20.27
"13415","Japan","Asia","Democratic Republic of the Congo","Africa",1975,0.62
"13477","Norway","Europe","Democratic Republic of the Congo","Africa",1975,0.33
"13581","Austria","Europe","Democratic Republic of the Congo","Africa",1975,0.02
"13675","United Kingdom","Europe","Democratic Republic of the Congo","Africa",1975,0.19
"13725","Germany","Europe","Democratic Republic of the Congo","Africa",1975,8.49
"13730","Canada","North America","Democratic Republic of the Congo","Africa",1975,4.06
"13809","Denmark","Europe","Democratic Republic of the Congo","Africa",1975,1.09
"13933","Belgium","Europe","Democratic Republic of the Congo","Africa",1975,112.97
"13965","Netherlands","Europe","Democratic Republic of the Congo","Africa",1975,0.42
"14091","Switzerland","Europe","Democratic Republic of the Congo","Africa",1975,0.57
"14121","Italy","Europe","Democratic Republic of the Congo","Africa",1975,1.09
"14456","France","Europe","Djibouti","Africa",1975,34.09
"14579","United States","North America","Egypt","Africa",1975,84
"14647","Austria","Europe","Egypt","Africa",1975,0.31
"14665","Norway","Europe","Egypt","Africa",1975,0.2
"14710","Poland","Europe","Egypt","Africa",1975,4
"14712","Australia","Oceania","Egypt","Africa",1975,1.68
"14857","Netherlands","Europe","Egypt","Africa",1975,5.28
"14956","Switzerland","Europe","Egypt","Africa",1975,0.07
"14961","France","Europe","Egypt","Africa",1975,22.95
"14995","Italy","Europe","Egypt","Africa",1975,6.04
"15118","United Kingdom","Europe","Egypt","Africa",1975,5.64
"15214","Japan","Asia","Egypt","Africa",1975,50.17
"15281","Sweden","Europe","Egypt","Africa",1975,3.05
"15295","Belgium","Europe","Egypt","Africa",1975,0.17
"15426","Germany","Europe","Egypt","Africa",1975,65.31
"15449","Hungary","Europe","Egypt","Africa",1975,1.5
"15501","Denmark","Europe","Egypt","Africa",1975,4.8
"15626","United Kingdom","Europe","El Salvador","North America",1975,1.67
"15740","Japan","Asia","El Salvador","North America",1975,1.13
"15886","Norway","Europe","El Salvador","North America",1975,0.03
"16037","Netherlands","Europe","El Salvador","North America",1975,0.24
"16051","Switzerland","Europe","El Salvador","North America",1975,0.01
"16071","United States","North America","El Salvador","North America",1975,6
"16102","Italy","Europe","El Salvador","North America",1975,0.17
"16145","Belgium","Europe","El Salvador","North America",1975,0.04
"16171","Canada","North America","El Salvador","North America",1975,1.51
"16311","Germany","Europe","El Salvador","North America",1975,1.06
"17215","Italy","Europe","Ethiopia","Africa",1975,2.18
"17234","Australia","Oceania","Ethiopia","Africa",1975,0.54
"17322","Germany","Europe","Ethiopia","Africa",1975,15.11
"17398","Norway","Europe","Ethiopia","Africa",1975,0.34
"17400","Ireland","Europe","Ethiopia","Africa",1975,0.02
"17509","Netherlands","Europe","Ethiopia","Africa",1975,2.69
"17570","United States","North America","Ethiopia","Africa",1975,25
"17619","Japan","Asia","Ethiopia","Africa",1975,4.61
"17656","Sweden","Europe","Ethiopia","Africa",1975,11.93
"17760","Canada","North America","Ethiopia","Africa",1975,2.62
"17888","Denmark","Europe","Ethiopia","Africa",1975,0.07
"17935","France","Europe","Ethiopia","Africa",1975,0.79
"17989","Belgium","Europe","Ethiopia","Africa",1975,0.38
"18108","United Kingdom","Europe","Ethiopia","Africa",1975,6.11
"18156","Finland","Europe","Ethiopia","Africa",1975,0.27
"18220","Switzerland","Europe","Ethiopia","Africa",1975,0.29
"18409","United Kingdom","Europe","Gambia","Africa",1975,2.94
"18640","Germany","Europe","Gambia","Africa",1975,0.46
"18776","Netherlands","Europe","Gambia","Africa",1975,0.07
"18897","Australia","Oceania","Gambia","Africa",1975,0.04
"19568","Hungary","Europe","Ghana","Africa",1975,0.1
"19582","Canada","North America","Ghana","Africa",1975,18.42
"19731","United Kingdom","Europe","Ghana","Africa",1975,1.38
"19797","Australia","Oceania","Ghana","Africa",1975,0.26
"20011","Japan","Asia","Ghana","Africa",1975,1.99
"20037","Switzerland","Europe","Ghana","Africa",1975,0.05
"20064","Belgium","Europe","Ghana","Africa",1975,0.07
"20076","Norway","Europe","Ghana","Africa",1975,1.13
"20106","Austria","Europe","Ghana","Africa",1975,0.07
"20210","United States","North America","Ghana","Africa",1975,4
"20219","Germany","Europe","Ghana","Africa",1975,62.94
"20286","New Zealand","Oceania","Ghana","Africa",1975,0.01
"20368","Italy","Europe","Ghana","Africa",1975,12.68
"20406","Denmark","Europe","Ghana","Africa",1975,0.41
"20447","Netherlands","Europe","Ghana","Africa",1975,0.96
"20800","Belgium","Europe","Guatemala","North America",1975,0.09
"20818","Canada","North America","Guatemala","North America",1975,0.05
"20823","United States","North America","Guatemala","North America",1975,23
"20885","Italy","Europe","Guatemala","North America",1975,0.09
"20924","United Kingdom","Europe","Guatemala","North America",1975,0.03
"21032","Germany","Europe","Guatemala","North America",1975,3.19
"21092","Netherlands","Europe","Guatemala","North America",1975,0.18
"21103","Switzerland","Europe","Guatemala","North America",1975,0.18
"21203","Japan","Asia","Guatemala","North America",1975,0.16
"21279","Norway","Europe","Guatemala","North America",1975,0.03
"21379","Germany","Europe","Guinea","Africa",1975,0.01
"21406","United States","North America","Guinea","Africa",1975,7
"21539","Netherlands","Europe","Guinea","Africa",1975,0.03
"21548","Switzerland","Europe","Guinea","Africa",1975,0.01
"21578","Italy","Europe","Guinea","Africa",1975,0.05
"21728","Japan","Asia","Guinea","Africa",1975,0.46
"21747","Canada","North America","Guinea","Africa",1975,0.04
"21923","Belgium","Europe","Guinea","Africa",1975,0.02
"22249","Netherlands","Europe","Guinea-Bissau","Africa",1975,0.59
"22295","Germany","Europe","Guinea-Bissau","Africa",1975,0.46
"22347","Switzerland","Europe","Guinea-Bissau","Africa",1975,0.05
"22431","United Kingdom","Europe","Guinea-Bissau","Africa",1975,0.01
"22583","Norway","Europe","Guinea-Bissau","Africa",1975,1.16
"22715","Sweden","Europe","Guinea-Bissau","Africa",1975,5.53
"22736","Denmark","Europe","Guinea-Bissau","Africa",1975,0.26
"22839","United States","North America","Guyana","South America",1975,4
"22862","United Kingdom","Europe","Guyana","South America",1975,1.58
"22908","Netherlands","Europe","Guyana","South America",1975,0.01
"22936","Japan","Asia","Guyana","South America",1975,0.22
"23012","Germany","Europe","Guyana","South America",1975,0.18
"23140","Switzerland","Europe","Guyana","South America",1975,0.01
"23216","Canada","North America","Guyana","South America",1975,2.03
"23254","Australia","Oceania","Guyana","South America",1975,0.02
"23442","United Kingdom","Europe","Haiti","North America",1975,0.08
"23489","Canada","North America","Haiti","North America",1975,2.51
"23534","Netherlands","Europe","Haiti","North America",1975,0.61
"23676","United States","North America","Haiti","North America",1975,11
"23757","Germany","Europe","Haiti","North America",1975,0.84
"23764","Belgium","Europe","Haiti","North America",1975,0.67
"23853","France","Europe","Haiti","North America",1975,8.99
"23908","Switzerland","Europe","Haiti","North America",1975,0.12
"23934","Italy","Europe","Haiti","North America",1975,0.01
"24055","United Kingdom","Europe","Honduras","North America",1975,0.61
"24098","Japan","Asia","Honduras","North America",1975,0.1
"24109","Australia","Oceania","Honduras","North America",1975,0.02
"24199","New Zealand","Oceania","Honduras","North America",1975,0.05
"24270","Finland","Europe","Honduras","North America",1975,0.03
"24403","Belgium","Europe","Honduras","North America",1975,0.07
"24450","Austria","Europe","Honduras","North America",1975,0.04
"24594","United States","North America","Honduras","North America",1975,23
"24663","Canada","North America","Honduras","North America",1975,1.54
"24686","Switzerland","Europe","Honduras","North America",1975,0.03
"24783","Italy","Europe","Honduras","North America",1975,0.04
"24788","Netherlands","Europe","Honduras","North America",1975,0.06
"24792","Germany","Europe","Honduras","North America",1975,2.53
"24944","Finland","Europe","India","Asia",1975,0.01
"24959","Germany","Europe","India","Asia",1975,92.58
"24987","Belgium","Europe","India","Asia",1975,9.42
"25064","United Kingdom","Europe","India","Asia",1975,113.83
"25066","Poland","Europe","India","Asia",1975,2
"25226","Australia","Oceania","India","Asia",1975,13.96
"25318","New Zealand","Oceania","India","Asia",1975,0.73
"25369","France","Europe","India","Asia",1975,36.04
"25373","Switzerland","Europe","India","Asia",1975,14.42
"25412","United States","North America","India","Asia",1975,225
"25475","Canada","North America","India","Asia",1975,109.3
"25512","Austria","Europe","India","Asia",1975,3.93
"25541","Japan","Asia","India","Asia",1975,46.61
"25587","Sweden","Europe","India","Asia",1975,85.04
"25682","Denmark","Europe","India","Asia",1975,5.56
"25700","Ireland","Europe","India","Asia",1975,0.01
"25727","Netherlands","Europe","India","Asia",1975,55.31
"25875","Hungary","Europe","India","Asia",1975,2
"25890","Norway","Europe","India","Asia",1975,8.92
"25933","Netherlands","Europe","Indonesia","Oceania",1975,44.2
"25952","New Zealand","Oceania","Indonesia","Oceania",1975,7.09
"26190","Belgium","Europe","Indonesia","Oceania",1975,14.46
"26198","Austria","Europe","Indonesia","Oceania",1975,0.87
"26246","Canada","North America","Indonesia","Oceania",1975,34.1
"26289","Norway","Europe","Indonesia","Oceania",1975,0.1
"26334","France","Europe","Indonesia","Oceania",1975,36.46
"26354","Australia","Oceania","Indonesia","Oceania",1975,33.2
"26356","Germany","Europe","Indonesia","Oceania",1975,43.97
"26433","Italy","Europe","Indonesia","Oceania",1975,0.24
"26460","United States","North America","Indonesia","Oceania",1975,91
"26492","Denmark","Europe","Indonesia","Oceania",1975,3.9
"26590","Japan","Asia","Indonesia","Oceania",1975,197.92
"26758","United Kingdom","Europe","Indonesia","Oceania",1975,12.96
"26774","Switzerland","Europe","Indonesia","Oceania",1975,6.13
"26856","Austria","Europe","Kenya","Africa",1975,0.57
"26894","Norway","Europe","Kenya","Africa",1975,9.26
"26972","Denmark","Europe","Kenya","Africa",1975,8.98
"27012","United Kingdom","Europe","Kenya","Africa",1975,12
"27077","Japan","Asia","Kenya","Africa",1975,7.15
"27185","Ireland","Europe","Kenya","Africa",1975,0.05
"27307","Finland","Europe","Kenya","Africa",1975,0.29
"27340","Netherlands","Europe","Kenya","Africa",1975,10.71
"27350","Switzerland","Europe","Kenya","Africa",1975,2.24
"27431","United States","North America","Kenya","Africa",1975,7
"27585","Canada","North America","Kenya","Africa",1975,6.67
"27603","New Zealand","Oceania","Kenya","Africa",1975,0.01
"27646","Sweden","Europe","Kenya","Africa",1975,18.87
"27648","Belgium","Europe","Kenya","Africa",1975,0.04
"27761","Germany","Europe","Kenya","Africa",1975,20.02
"27804","Australia","Oceania","Kenya","Africa",1975,0.64
"27903","New Zealand","Oceania","Kiribati","Oceania",1975,0.07
"28012","Australia","Oceania","Kiribati","Oceania",1975,0.19
"28084","United Kingdom","Europe","Kiribati","Oceania",1975,5.28
"28909","Australia","Oceania","Lao People's Democratic Republic","Asia",1975,4.98
"28942","United States","North America","Lao People's Democratic Republic","Asia",1975,14
"29007","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1975,1.91
"29047","Belgium","Europe","Lao People's Democratic Republic","Asia",1975,0.07
"29229","Switzerland","Europe","Lao People's Democratic Republic","Asia",1975,0.18
"29342","Netherlands","Europe","Lao People's Democratic Republic","Asia",1975,0.02
"29393","Sweden","Europe","Lao People's Democratic Republic","Asia",1975,1.86
"29536","France","Europe","Lao People's Democratic Republic","Asia",1975,0.48
"29541","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1975,0.1
"29552","Japan","Asia","Lao People's Democratic Republic","Asia",1975,6.48
"29558","Germany","Europe","Lao People's Democratic Republic","Asia",1975,2.3
"29623","Canada","North America","Lao People's Democratic Republic","Asia",1975,0.19
"29673","United Kingdom","Europe","Lesotho","Africa",1975,8.67
"29805","United States","North America","Lesotho","Africa",1975,2
"29973","Austria","Europe","Lesotho","Africa",1975,0.06
"30062","Australia","Oceania","Lesotho","Africa",1975,0.09
"30104","Netherlands","Europe","Lesotho","Africa",1975,0.44
"30162","Switzerland","Europe","Lesotho","Africa",1975,0.05
"30182","Ireland","Europe","Lesotho","Africa",1975,0.05
"30212","Sweden","Europe","Lesotho","Africa",1975,0.69
"30308","Germany","Europe","Lesotho","Africa",1975,0.61
"30345","Denmark","Europe","Lesotho","Africa",1975,0.72
"30370","Canada","North America","Lesotho","Africa",1975,1.32
"30545","Finland","Europe","Liberia","Africa",1975,0.05
"30714","United States","North America","Liberia","Africa",1975,8
"30727","Austria","Europe","Liberia","Africa",1975,0.12
"30740","Germany","Europe","Liberia","Africa",1975,1.83
"30759","Italy","Europe","Liberia","Africa",1975,0.05
"30764","Australia","Oceania","Liberia","Africa",1975,0.02
"30822","Netherlands","Europe","Liberia","Africa",1975,0.23
"30895","United Kingdom","Europe","Liberia","Africa",1975,0.15
"31100","Norway","Europe","Liberia","Africa",1975,0.04
"31109","Japan","Asia","Liberia","Africa",1975,0.18
"31325","United States","North America","Madagascar","Africa",1975,2
"31369","Switzerland","Europe","Madagascar","Africa",1975,1.03
"31371","Belgium","Europe","Madagascar","Africa",1975,0.11
"31376","Germany","Europe","Madagascar","Africa",1975,3.4
"31411","Italy","Europe","Madagascar","Africa",1975,0.23
"31428","Netherlands","Europe","Madagascar","Africa",1975,0.8
"31590","United Kingdom","Europe","Madagascar","Africa",1975,0.08
"31592","Norway","Europe","Madagascar","Africa",1975,1.47
"31595","France","Europe","Madagascar","Africa",1975,20.78
"31650","Japan","Asia","Madagascar","Africa",1975,3.45
"31753","Canada","North America","Madagascar","Africa",1975,1.08
"31927","Norway","Europe","Malawi","Africa",1975,0.03
"31947","United Kingdom","Europe","Malawi","Africa",1975,21.26
"32055","Australia","Oceania","Malawi","Africa",1975,0.09
"32162","Germany","Europe","Malawi","Africa",1975,1.8
"32182","Belgium","Europe","Malawi","Africa",1975,0.03
"32272","Denmark","Europe","Malawi","Africa",1975,4.73
"32344","Italy","Europe","Malawi","Africa",1975,0.03
"32457","Switzerland","Europe","Malawi","Africa",1975,0.01
"32514","Netherlands","Europe","Malawi","Africa",1975,1.23
"32661","United States","North America","Malawi","Africa",1975,4
"32675","Japan","Asia","Malawi","Africa",1975,0.5
"32730","Canada","North America","Malawi","Africa",1975,13.34
"32752","Austria","Europe","Malawi","Africa",1975,0.02
"32912","Finland","Europe","Mali","Africa",1975,0.04
"33002","Japan","Asia","Mali","Africa",1975,0.01
"33037","United Kingdom","Europe","Mali","Africa",1975,3.67
"33081","Germany","Europe","Mali","Africa",1975,11.59
"33087","United States","North America","Mali","Africa",1975,10
"33117","France","Europe","Mali","Africa",1975,23.78
"33279","Netherlands","Europe","Mali","Africa",1975,0.21
"33334","Italy","Europe","Mali","Africa",1975,0.04
"33371","Switzerland","Europe","Mali","Africa",1975,0.16
"33474","Belgium","Europe","Mali","Africa",1975,1.29
"33527","Canada","North America","Mali","Africa",1975,4.91
"33710","Switzerland","Europe","Mauritania","Africa",1975,0.2
"33835","France","Europe","Mauritania","Africa",1975,5.38
"33840","Belgium","Europe","Mauritania","Africa",1975,0.5
"33956","Germany","Europe","Mauritania","Africa",1975,2.23
"34111","Netherlands","Europe","Mauritania","Africa",1975,0.02
"34118","United States","North America","Mauritania","Africa",1975,3
"34248","United Kingdom","Europe","Mauritania","Africa",1975,0.02
"34321","Canada","North America","Mauritania","Africa",1975,1.21
"34337","Japan","Asia","Mauritania","Africa",1975,0.23
"35605","United States","North America","Morocco","Africa",1975,14
"35817","Germany","Europe","Morocco","Africa",1975,32.24
"35918","Switzerland","Europe","Morocco","Africa",1975,0.01
"35936","Japan","Asia","Morocco","Africa",1975,1.03
"35945","Denmark","Europe","Morocco","Africa",1975,0.34
"36023","Belgium","Europe","Morocco","Africa",1975,10.66
"36024","Italy","Europe","Morocco","Africa",1975,0.58
"36059","Netherlands","Europe","Morocco","Africa",1975,0.79
"36128","Poland","Europe","Morocco","Africa",1975,4
"36166","France","Europe","Morocco","Africa",1975,108.11
"36227","United Kingdom","Europe","Morocco","Africa",1975,0.06
"36321","Canada","North America","Morocco","Africa",1975,3.1
"36499","Finland","Europe","Mozambique","Africa",1975,0.09
"36505","Germany","Europe","Mozambique","Africa",1975,0.23
"36603","Sweden","Europe","Mozambique","Africa",1975,9
"36781","Italy","Europe","Mozambique","Africa",1975,0.01
"37002","United Kingdom","Europe","Mozambique","Africa",1975,0.06
"37117","Australia","Oceania","Mozambique","Africa",1975,0.31
"37150","Denmark","Europe","Mozambique","Africa",1975,0.69
"37205","Netherlands","Europe","Mozambique","Africa",1975,0.49
"37220","Japan","Asia","Mozambique","Africa",1975,0.4
"37230","Switzerland","Europe","Mozambique","Africa",1975,0.26
"37300","Germany","Europe","Myanmar","Asia",1975,3
"37392","Australia","Oceania","Myanmar","Asia",1975,3
"37424","Italy","Europe","Myanmar","Asia",1975,0.01
"37463","Japan","Asia","Myanmar","Asia",1975,21.65
"37499","Switzerland","Europe","Myanmar","Asia",1975,0.03
"37519","United Kingdom","Europe","Myanmar","Asia",1975,1.05
"37559","Canada","North America","Myanmar","Asia",1975,0.54
"37767","Netherlands","Europe","Myanmar","Asia",1975,0.09
"38015","New Zealand","Oceania","Myanmar","Asia",1975,0.03
"38172","Canada","North America","Nepal","Asia",1975,0.13
"38230","Germany","Europe","Nepal","Asia",1975,10.2
"38284","Belgium","Europe","Nepal","Asia",1975,0.01
"38285","Australia","Oceania","Nepal","Asia",1975,0.51
"38440","Italy","Europe","Nepal","Asia",1975,0.01
"38537","New Zealand","Oceania","Nepal","Asia",1975,0.26
"38627","United Kingdom","Europe","Nepal","Asia",1975,4.86
"38817","Austria","Europe","Nepal","Asia",1975,0.01
"38832","Norway","Europe","Nepal","Asia",1975,0.18
"38856","Netherlands","Europe","Nepal","Asia",1975,0.23
"38866","Switzerland","Europe","Nepal","Asia",1975,2.06
"38933","Japan","Asia","Nepal","Asia",1975,2.7
"38939","United States","North America","Nepal","Asia",1975,7
"38995","Denmark","Europe","Nepal","Asia",1975,0.4
"39136","Belgium","Europe","Nicaragua","North America",1975,0.06
"39265","Italy","Europe","Nicaragua","North America",1975,0.13
"39415","United Kingdom","Europe","Nicaragua","North America",1975,0.89
"39440","Japan","Asia","Nicaragua","North America",1975,0.13
"39458","Canada","North America","Nicaragua","North America",1975,0.15
"39611","Switzerland","Europe","Nicaragua","North America",1975,0.01
"39708","Germany","Europe","Nicaragua","North America",1975,3.94
"39770","Netherlands","Europe","Nicaragua","North America",1975,0.09
