"","source","donor.continent","target","target.continent","time","value"
"19234","Germany","Europe","Georgia","Europe",1996,33.6
"19240","United States","North America","Georgia","Europe",1996,55
"19312","Norway","Europe","Georgia","Europe",1996,1.13
"19398","Ireland","Europe","Georgia","Europe",1996,0.1
"19422","Korea","Asia","Georgia","Europe",1996,0.05
"19492","Spain","Europe","Georgia","Europe",1996,0.03
"19604","Japan","Asia","Ghana","Africa",1996,110.01
"19612","Germany","Europe","Ghana","Africa",1996,37.06
"19641","Switzerland","Europe","Ghana","Africa",1996,0.6
"19664","New Zealand","Oceania","Ghana","Africa",1996,0.09
"19677","Finland","Europe","Ghana","Africa",1996,0.8
"19725","Denmark","Europe","Ghana","Africa",1996,42.25
"19745","Norway","Europe","Ghana","Africa",1996,1.58
"19758","Sweden","Europe","Ghana","Africa",1996,3.85
"19793","France","Europe","Ghana","Africa",1996,15.93
"19809","Australia","Oceania","Ghana","Africa",1996,0.17
"19816","Spain","Europe","Ghana","Africa",1996,3.46
"19828","Luxembourg","Europe","Ghana","Africa",1996,0.28
"19928","Belgium","Europe","Ghana","Africa",1996,0.04
"19993","Ireland","Europe","Ghana","Africa",1996,0.55
"20070","United Kingdom","Europe","Ghana","Africa",1996,33.59
"20129","Canada","North America","Ghana","Africa",1996,20.99
"20169","Netherlands","Europe","Ghana","Africa",1996,22.72
"20203","Korea","Asia","Ghana","Africa",1996,1.84
"20234","Austria","Europe","Ghana","Africa",1996,23.83
"20256","Italy","Europe","Ghana","Africa",1996,1.08
"20482","United States","North America","Ghana","Africa",1996,30
"20541","Finland","Europe","Guatemala","North America",1996,0.12
"20546","Germany","Europe","Guatemala","North America",1996,29.25
"20584","Denmark","Europe","Guatemala","North America",1996,1.95
"20607","Switzerland","Europe","Guatemala","North America",1996,2
"20680","Sweden","Europe","Guatemala","North America",1996,8.23
"20697","New Zealand","Oceania","Guatemala","North America",1996,0.01
"20701","France","Europe","Guatemala","North America",1996,2.11
"20753","Canada","North America","Guatemala","North America",1996,2.52
"20802","Belgium","Europe","Guatemala","North America",1996,2.47
"20830","Korea","Asia","Guatemala","North America",1996,0.24
"20854","Ireland","Europe","Guatemala","North America",1996,0.01
"21008","United Kingdom","Europe","Guatemala","North America",1996,0.69
"21068","Netherlands","Europe","Guatemala","North America",1996,12.26
"21163","Austria","Europe","Guatemala","North America",1996,5.45
"21169","Japan","Asia","Guatemala","North America",1996,44.64
"21265","Spain","Europe","Guatemala","North America",1996,17.45
"21275","Norway","Europe","Guatemala","North America",1996,15.11
"21281","Portugal","Europe","Guatemala","North America",1996,0.17
"21284","Luxembourg","Europe","Guatemala","North America",1996,0.01
"21329","France","Europe","Guinea","Africa",1996,52.77
"21407","Spain","Europe","Guinea","Africa",1996,0.01
"21423","Norway","Europe","Guinea","Africa",1996,2.97
"21450","United Kingdom","Europe","Guinea","Africa",1996,0.73
"21570","Sweden","Europe","Guinea","Africa",1996,0.27
"21608","Switzerland","Europe","Guinea","Africa",1996,0.85
"21721","Netherlands","Europe","Guinea","Africa",1996,0.25
"21724","Canada","North America","Guinea","Africa",1996,9.05
"21773","Finland","Europe","Guinea","Africa",1996,0.03
"21777","Belgium","Europe","Guinea","Africa",1996,1.66
"21779","Japan","Asia","Guinea","Africa",1996,18.3
"21824","Germany","Europe","Guinea","Africa",1996,17.84
"21853","Austria","Europe","Guinea","Africa",1996,0.75
"21854","Denmark","Europe","Guinea","Africa",1996,3.82
"21957","United States","North America","Guinea","Africa",1996,24
"21980","Ireland","Europe","Guinea","Africa",1996,0.13
"22027","Italy","Europe","Guinea","Africa",1996,1.3
"22064","France","Europe","Guinea-Bissau","Africa",1996,11.25
"22084","Germany","Europe","Guinea-Bissau","Africa",1996,2.55
"22204","Norway","Europe","Guinea-Bissau","Africa",1996,0.03
"22258","Japan","Asia","Guinea-Bissau","Africa",1996,10.88
"22329","United Kingdom","Europe","Guinea-Bissau","Africa",1996,0.02
"22343","Luxembourg","Europe","Guinea-Bissau","Africa",1996,0.04
"22360","Switzerland","Europe","Guinea-Bissau","Africa",1996,1.44
"22379","Portugal","Europe","Guinea-Bissau","Africa",1996,30.66
"22382","Belgium","Europe","Guinea-Bissau","Africa",1996,2.77
"22387","United States","North America","Guinea-Bissau","Africa",1996,6
"22503","Spain","Europe","Guinea-Bissau","Africa",1996,0.18
"22520","Korea","Asia","Guinea-Bissau","Africa",1996,0.08
"22546","Denmark","Europe","Guinea-Bissau","Africa",1996,1.53
"22582","Austria","Europe","Guinea-Bissau","Africa",1996,0.04
"22586","Sweden","Europe","Guinea-Bissau","Africa",1996,6.26
"22591","Netherlands","Europe","Guinea-Bissau","Africa",1996,6.72
"22636","Italy","Europe","Guinea-Bissau","Africa",1996,44
"22672","Canada","North America","Guinea-Bissau","Africa",1996,0.39
"22896","Korea","Asia","Guyana","South America",1996,0.1
"22926","France","Europe","Guyana","South America",1996,0.08
"22987","Sweden","Europe","Guyana","South America",1996,0.3
"23019","Canada","North America","Guyana","South America",1996,4.81
"23024","United Kingdom","Europe","Guyana","South America",1996,12.16
"23047","Netherlands","Europe","Guyana","South America",1996,0.32
"23073","Germany","Europe","Guyana","South America",1996,1.3
"23101","Denmark","Europe","Guyana","South America",1996,0.02
"23109","Japan","Asia","Guyana","South America",1996,11.07
"23191","Ireland","Europe","Guyana","South America",1996,0.01
"23201","United States","North America","Guyana","South America",1996,11
"23258","Finland","Europe","Haiti","North America",1996,0.04
"23270","Switzerland","Europe","Haiti","North America",1996,6.55
"23321","Japan","Asia","Haiti","North America",1996,7.16
"23381","France","Europe","Haiti","North America",1996,29.64
"23435","Austria","Europe","Haiti","North America",1996,0.96
"23446","Germany","Europe","Haiti","North America",1996,4.82
"23521","Denmark","Europe","Haiti","North America",1996,0.02
"23566","Sweden","Europe","Haiti","North America",1996,0.17
"23622","Ireland","Europe","Haiti","North America",1996,0.24
"23639","Korea","Asia","Haiti","North America",1996,0.1
"23660","United States","North America","Haiti","North America",1996,67
"23694","Luxembourg","Europe","Haiti","North America",1996,0.44
"23704","Belgium","Europe","Haiti","North America",1996,1.35
"23793","Netherlands","Europe","Haiti","North America",1996,3.88
"23804","Canada","North America","Haiti","North America",1996,24.42
"23816","Norway","Europe","Haiti","North America",1996,1.06
"23913","Spain","Europe","Haiti","North America",1996,2.34
"24130","Japan","Asia","Honduras","North America",1996,63.75
"24169","Austria","Europe","Honduras","North America",1996,0.05
"24174","Finland","Europe","Honduras","North America",1996,0.02
"24242","Canada","North America","Honduras","North America",1996,4.45
"24255","Sweden","Europe","Honduras","North America",1996,1.71
"24308","France","Europe","Honduras","North America",1996,1.41
"24348","Ireland","Europe","Honduras","North America",1996,0.09
"24437","Italy","Europe","Honduras","North America",1996,1.8
"24447","Spain","Europe","Honduras","North America",1996,17.48
"24458","Germany","Europe","Honduras","North America",1996,15.52
"24490","Denmark","Europe","Honduras","North America",1996,0.98
"24567","Korea","Asia","Honduras","North America",1996,0.11
"24577","Norway","Europe","Honduras","North America",1996,1.2
"24601","Netherlands","Europe","Honduras","North America",1996,10.58
"24712","United States","North America","Honduras","North America",1996,27
"24738","United Kingdom","Europe","Honduras","North America",1996,1.61
"24759","Switzerland","Europe","Honduras","North America",1996,6.99
"24816","Belgium","Europe","Honduras","North America",1996,0.6
"24996","Luxembourg","Europe","India","Asia",1996,0.94
"25022","Sweden","Europe","India","Asia",1996,51.41
"25034","United States","North America","India","Asia",1996,6
"25038","Switzerland","Europe","India","Asia",1996,21.32
"25105","Japan","Asia","India","Asia",1996,579.27
"25132","Australia","Oceania","India","Asia",1996,15.66
"25157","Netherlands","Europe","India","Asia",1996,58.49
"25159","New Zealand","Oceania","India","Asia",1996,0.57
"25176","United Kingdom","Europe","India","Asia",1996,154.32
"25234","Germany","Europe","India","Asia",1996,51.23
"25296","Canada","North America","India","Asia",1996,29.42
"25502","Spain","Europe","India","Asia",1996,1.91
"25545","Finland","Europe","India","Asia",1996,1.14
"25573","France","Europe","India","Asia",1996,14.82
"25750","Denmark","Europe","India","Asia",1996,37.57
"25766","Norway","Europe","India","Asia",1996,13.39
"25818","Ireland","Europe","India","Asia",1996,0.57
"25858","Korea","Asia","India","Asia",1996,0.17
"25949","Belgium","Europe","Indonesia","Oceania",1996,7.11
"26009","France","Europe","Indonesia","Oceania",1996,28.44
"26148","Finland","Europe","Indonesia","Oceania",1996,0.58
"26171","Italy","Europe","Indonesia","Oceania",1996,0.67
"26232","Denmark","Europe","Indonesia","Oceania",1996,0.76
"26257","Ireland","Europe","Indonesia","Oceania",1996,0.01
"26282","Austria","Europe","Indonesia","Oceania",1996,16.15
"26338","Canada","North America","Indonesia","Oceania",1996,18
"26421","Switzerland","Europe","Indonesia","Oceania",1996,10.07
"26468","Korea","Asia","Indonesia","Oceania",1996,2.02
"26474","Spain","Europe","Indonesia","Oceania",1996,42.41
"26516","United Kingdom","Europe","Indonesia","Oceania",1996,46.08
"26519","Japan","Asia","Indonesia","Oceania",1996,965.53
"26667","Australia","Oceania","Indonesia","Oceania",1996,84.91
"26681","Norway","Europe","Indonesia","Oceania",1996,13.72
"26684","Sweden","Europe","Indonesia","Oceania",1996,1.05
"26798","New Zealand","Oceania","Indonesia","Oceania",1996,3.46
"26863","Greece","Europe","Kenya","Africa",1996,0.04
"26904","Luxembourg","Europe","Kenya","Africa",1996,0.03
"26935","Norway","Europe","Kenya","Africa",1996,2.66
"26980","Italy","Europe","Kenya","Africa",1996,15.53
"26987","Canada","North America","Kenya","Africa",1996,5.55
"27004","Belgium","Europe","Kenya","Africa",1996,5.48
"27022","Netherlands","Europe","Kenya","Africa",1996,39.88
"27044","Switzerland","Europe","Kenya","Africa",1996,3.95
"27088","Japan","Asia","Kenya","Africa",1996,92.82
"27206","Denmark","Europe","Kenya","Africa",1996,20
"27245","Spain","Europe","Kenya","Africa",1996,0.62
"27254","Austria","Europe","Kenya","Africa",1996,3.04
"27489","Finland","Europe","Kenya","Africa",1996,3.28
"27521","Korea","Asia","Kenya","Africa",1996,5.94
"27649","United Kingdom","Europe","Kenya","Africa",1996,43.75
"27664","Ireland","Europe","Kenya","Africa",1996,2.28
"27667","New Zealand","Oceania","Kenya","Africa",1996,0.38
"27683","Australia","Oceania","Kenya","Africa",1996,1.59
"27711","France","Europe","Kenya","Africa",1996,17.04
"27742","Sweden","Europe","Kenya","Africa",1996,23.31
"27747","Germany","Europe","Kenya","Africa",1996,53.52
"27795","United States","North America","Kenya","Africa",1996,11
"27913","Australia","Oceania","Kiribati","Oceania",1996,4.77
"27921","Korea","Asia","Kiribati","Oceania",1996,0.03
"27954","Netherlands","Europe","Kiribati","Oceania",1996,0.15
"28026","France","Europe","Kiribati","Oceania",1996,0.01
"28057","New Zealand","Oceania","Kiribati","Oceania",1996,1.98
"28098","Japan","Asia","Kiribati","Oceania",1996,4.53
"28349","Austria","Europe","Kyrgyzstan","Asia",1996,0.26
"28363","Japan","Asia","Kyrgyzstan","Asia",1996,44.27
"28384","Ireland","Europe","Kyrgyzstan","Asia",1996,0.03
"28401","Germany","Europe","Kyrgyzstan","Asia",1996,10.49
"28405","Belgium","Europe","Kyrgyzstan","Asia",1996,0.01
"28416","Switzerland","Europe","Kyrgyzstan","Asia",1996,2.89
"28487","United States","North America","Kyrgyzstan","Asia",1996,28
"28496","United Kingdom","Europe","Kyrgyzstan","Asia",1996,0.92
"28516","Norway","Europe","Kyrgyzstan","Asia",1996,0.22
"28583","Finland","Europe","Kyrgyzstan","Asia",1996,0.13
"28588","Korea","Asia","Kyrgyzstan","Asia",1996,0.11
"28626","Spain","Europe","Kyrgyzstan","Asia",1996,0.01
"28644","Netherlands","Europe","Kyrgyzstan","Asia",1996,8.73
"28690","Italy","Europe","Kyrgyzstan","Asia",1996,0.08
"28749","Denmark","Europe","Kyrgyzstan","Asia",1996,2.98
"28769","New Zealand","Oceania","Kyrgyzstan","Asia",1996,0.1
"28783","France","Europe","Kyrgyzstan","Asia",1996,0.25
"28844","Sweden","Europe","Lao People's Democratic Republic","Asia",1996,17.72
"28860","Germany","Europe","Lao People's Democratic Republic","Asia",1996,22.91
"28939","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1996,0.78
"28985","France","Europe","Lao People's Democratic Republic","Asia",1996,16.38
"29053","Japan","Asia","Lao People's Democratic Republic","Asia",1996,57.41
"29083","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1996,0.92
"29094","Belgium","Europe","Lao People's Democratic Republic","Asia",1996,2.7
"29114","Switzerland","Europe","Lao People's Democratic Republic","Asia",1996,3.12
"29201","Korea","Asia","Lao People's Democratic Republic","Asia",1996,0.41
"29248","Ireland","Europe","Lao People's Democratic Republic","Asia",1996,0.28
"29294","Spain","Europe","Lao People's Democratic Republic","Asia",1996,0.03
"29303","Norway","Europe","Lao People's Democratic Republic","Asia",1996,4.2
"29320","Canada","North America","Lao People's Democratic Republic","Asia",1996,1.04
"29404","Finland","Europe","Lao People's Democratic Republic","Asia",1996,1.43
"29418","Netherlands","Europe","Lao People's Democratic Republic","Asia",1996,3.16
"29462","United States","North America","Lao People's Democratic Republic","Asia",1996,3
"29530","Australia","Oceania","Lao People's Democratic Republic","Asia",1996,12.41
"29659","Ireland","Europe","Lesotho","Africa",1996,8.1
"29672","New Zealand","Oceania","Lesotho","Africa",1996,0.01
"29823","Japan","Asia","Lesotho","Africa",1996,7.91
"29938","Switzerland","Europe","Lesotho","Africa",1996,2.02
"29976","United Kingdom","Europe","Lesotho","Africa",1996,7.95
"29984","Belgium","Europe","Lesotho","Africa",1996,0.15
"30038","United States","North America","Lesotho","Africa",1996,3
"30073","Italy","Europe","Lesotho","Africa",1996,0.03
"30145","Korea","Asia","Lesotho","Africa",1996,0.05
"30152","Germany","Europe","Lesotho","Africa",1996,12.25
"30169","Australia","Oceania","Lesotho","Africa",1996,0.39
"30220","Denmark","Europe","Lesotho","Africa",1996,0.74
"30231","France","Europe","Lesotho","Africa",1996,2.85
"30301","Netherlands","Europe","Lesotho","Africa",1996,0.5
"30306","Canada","North America","Lesotho","Africa",1996,0.25
"30328","Norway","Europe","Lesotho","Africa",1996,0.54
"30361","Sweden","Europe","Lesotho","Africa",1996,2.57
"30408","New Zealand","Oceania","Liberia","Africa",1996,0.1
"30482","Sweden","Europe","Liberia","Africa",1996,2.67
"30585","Canada","North America","Liberia","Africa",1996,1.52
"30690","Switzerland","Europe","Liberia","Africa",1996,1.94
"30701","France","Europe","Liberia","Africa",1996,0.42
"30715","United Kingdom","Europe","Liberia","Africa",1996,7.22
"30730","Austria","Europe","Liberia","Africa",1996,0.26
"30742","Netherlands","Europe","Liberia","Africa",1996,6.61
"30765","Ireland","Europe","Liberia","Africa",1996,0.78
"30770","Belgium","Europe","Liberia","Africa",1996,0.96
"30924","Germany","Europe","Liberia","Africa",1996,72.95
"30926","Spain","Europe","Liberia","Africa",1996,0.45
"30948","United States","North America","Liberia","Africa",1996,13
"31041","Norway","Europe","Liberia","Africa",1996,2.8
"31056","Finland","Europe","Liberia","Africa",1996,0.74
"31207","Japan","Asia","Madagascar","Africa",1996,50.06
"31302","Belgium","Europe","Madagascar","Africa",1996,0.65
"31305","Norway","Europe","Madagascar","Africa",1996,7.8
"31313","Italy","Europe","Madagascar","Africa",1996,0.88
"31365","France","Europe","Madagascar","Africa",1996,101.82
"31399","Netherlands","Europe","Madagascar","Africa",1996,4.01
"31415","Denmark","Europe","Madagascar","Africa",1996,0.04
"31417","United Kingdom","Europe","Madagascar","Africa",1996,0.98
"31443","Canada","North America","Madagascar","Africa",1996,0.73
"31470","United States","North America","Madagascar","Africa",1996,33
"31508","Sweden","Europe","Madagascar","Africa",1996,0.05
"31540","Finland","Europe","Madagascar","Africa",1996,0.02
"31607","Ireland","Europe","Madagascar","Africa",1996,0.03
"31623","Switzerland","Europe","Madagascar","Africa",1996,12.85
"31677","Germany","Europe","Madagascar","Africa",1996,16.26
"31802","Korea","Asia","Madagascar","Africa",1996,0.09
"31849","Spain","Europe","Madagascar","Africa",1996,0.02
"31884","Luxembourg","Europe","Madagascar","Africa",1996,0.03
"31902","Austria","Europe","Madagascar","Africa",1996,0.57
"31910","Greece","Europe","Malawi","Africa",1996,0.04
"31935","United Kingdom","Europe","Malawi","Africa",1996,83.55
"31968","Switzerland","Europe","Malawi","Africa",1996,0.19
"32042","Australia","Oceania","Malawi","Africa",1996,0.61
"32098","Finland","Europe","Malawi","Africa",1996,0.32
"32108","Germany","Europe","Malawi","Africa",1996,31.73
"32124","France","Europe","Malawi","Africa",1996,2.5
"32250","Korea","Asia","Malawi","Africa",1996,0.04
"32276","New Zealand","Oceania","Malawi","Africa",1996,0.12
"32289","Norway","Europe","Malawi","Africa",1996,4.49
"32308","Belgium","Europe","Malawi","Africa",1996,0.9
"32461","Ireland","Europe","Malawi","Africa",1996,0.35
"32533","United States","North America","Malawi","Africa",1996,32
"32580","Netherlands","Europe","Malawi","Africa",1996,10.15
"32598","Austria","Europe","Malawi","Africa",1996,1.42
"32608","Japan","Asia","Malawi","Africa",1996,64
"32641","Spain","Europe","Malawi","Africa",1996,0.28
"32665","Sweden","Europe","Malawi","Africa",1996,8.08
"32711","Denmark","Europe","Malawi","Africa",1996,15.16
"32757","Canada","North America","Malawi","Africa",1996,8.04
"32843","Netherlands","Europe","Mali","Africa",1996,42.82
"32935","Canada","North America","Mali","Africa",1996,14.25
"32947","Sweden","Europe","Mali","Africa",1996,0.83
"32951","France","Europe","Mali","Africa",1996,82.3
"32974","Belgium","Europe","Mali","Africa",1996,11.32
"33012","Japan","Asia","Mali","Africa",1996,38.07
"33048","United Kingdom","Europe","Mali","Africa",1996,13.87
"33089","United States","North America","Mali","Africa",1996,5
"33093","Austria","Europe","Mali","Africa",1996,0.27
"33095","New Zealand","Oceania","Mali","Africa",1996,0.04
"33155","Italy","Europe","Mali","Africa",1996,1.83
"33156","Germany","Europe","Mali","Africa",1996,65.69
"33172","Korea","Asia","Mali","Africa",1996,0.08
"33179","Spain","Europe","Mali","Africa",1996,0.1
"33281","Norway","Europe","Mali","Africa",1996,9.89
"33320","Luxembourg","Europe","Mali","Africa",1996,1
"33530","Denmark","Europe","Mali","Africa",1996,4.63
"33544","Switzerland","Europe","Mali","Africa",1996,5.6
"33600","Ireland","Europe","Mali","Africa",1996,0.03
"33704","Netherlands","Europe","Mauritania","Africa",1996,0.18
"33794","United States","North America","Mauritania","Africa",1996,2
"33822","Italy","Europe","Mauritania","Africa",1996,0.33
"33834","France","Europe","Mauritania","Africa",1996,45.21
"33852","Austria","Europe","Mauritania","Africa",1996,0.66
"33966","Spain","Europe","Mauritania","Africa",1996,4.46
"33969","United Kingdom","Europe","Mauritania","Africa",1996,0.53
"33974","Ireland","Europe","Mauritania","Africa",1996,0.05
"33979","Japan","Asia","Mauritania","Africa",1996,29.82
"33980","Luxembourg","Europe","Mauritania","Africa",1996,0.08
"34023","Germany","Europe","Mauritania","Africa",1996,12.26
"34121","Canada","North America","Mauritania","Africa",1996,1.3
"34135","Belgium","Europe","Mauritania","Africa",1996,0.01
"34146","Denmark","Europe","Mauritania","Africa",1996,1
"34200","Sweden","Europe","Mauritania","Africa",1996,0.32
"34247","Norway","Europe","Mauritania","Africa",1996,0.38
"34250","Korea","Asia","Mauritania","Africa",1996,0.17
"34305","Switzerland","Europe","Mauritania","Africa",1996,0.18
"34345","Australia","Oceania","Micronesia","Oceania",1996,0.99
"34355","New Zealand","Oceania","Micronesia","Oceania",1996,0.12
"34386","United States","North America","Micronesia","Oceania",1996,102
"34390","Netherlands","Europe","Micronesia","Oceania",1996,0.08
"34477","Japan","Asia","Micronesia","Oceania",1996,8.67
"34501","Korea","Asia","Micronesia","Oceania",1996,0.04
"34990","United Kingdom","Europe","Mongolia","Asia",1996,0.54
"35006","France","Europe","Mongolia","Asia",1996,0.35
"35014","Norway","Europe","Mongolia","Asia",1996,2.95
"35052","Sweden","Europe","Mongolia","Asia",1996,0.28
"35165","Australia","Oceania","Mongolia","Asia",1996,2.35
"35196","Finland","Europe","Mongolia","Asia",1996,1.22
"35245","Korea","Asia","Mongolia","Asia",1996,0.94
"35249","Switzerland","Europe","Mongolia","Asia",1996,0.09
"35253","Italy","Europe","Mongolia","Asia",1996,1.29
"35274","Germany","Europe","Mongolia","Asia",1996,11.83
"35282","Ireland","Europe","Mongolia","Asia",1996,0.02
"35314","New Zealand","Oceania","Mongolia","Asia",1996,0.51
"35353","Japan","Asia","Mongolia","Asia",1996,103.75
"35378","Belgium","Europe","Mongolia","Asia",1996,0.02
"35392","Austria","Europe","Mongolia","Asia",1996,0.03
"35436","United States","North America","Mongolia","Asia",1996,6
"35444","Netherlands","Europe","Mongolia","Asia",1996,1.17
"35445","Canada","North America","Mongolia","Asia",1996,0.04
"35507","Luxembourg","Europe","Mongolia","Asia",1996,0.28
"35520","Denmark","Europe","Mongolia","Asia",1996,3.5
"35573","Netherlands","Europe","Morocco","Africa",1996,0.18
"35633","United Kingdom","Europe","Morocco","Africa",1996,0.47
"35662","Belgium","Europe","Morocco","Africa",1996,7.92
"35799","Italy","Europe","Morocco","Africa",1996,19.29
"35822","Austria","Europe","Morocco","Africa",1996,0.58
"35824","Switzerland","Europe","Morocco","Africa",1996,0.19
"35937","Korea","Asia","Morocco","Africa",1996,0.33
"35948","Finland","Europe","Morocco","Africa",1996,0.12
"35964","Japan","Asia","Morocco","Africa",1996,46.43
"36019","Ireland","Europe","Morocco","Africa",1996,0.07
"36033","Sweden","Europe","Morocco","Africa",1996,0.66
"36039","Luxembourg","Europe","Morocco","Africa",1996,0.02
"36060","Canada","North America","Morocco","Africa",1996,5.01
"36132","Portugal","Europe","Morocco","Africa",1996,0.11
"36189","Spain","Europe","Morocco","Africa",1996,24.71
"36287","Norway","Europe","Morocco","Africa",1996,0.05
"36331","France","Europe","Morocco","Africa",1996,290.69
"36420","Switzerland","Europe","Mozambique","Africa",1996,27.09
"36437","Germany","Europe","Mozambique","Africa",1996,41.27
"36445","Italy","Europe","Mozambique","Africa",1996,34.81
"36510","Korea","Asia","Mozambique","Africa",1996,0.05
"36539","Portugal","Europe","Mozambique","Africa",1996,51.36
"36556","Austria","Europe","Mozambique","Africa",1996,3.12
"36592","Belgium","Europe","Mozambique","Africa",1996,7.37
"36683","Sweden","Europe","Mozambique","Africa",1996,61.25
"36706","Finland","Europe","Mozambique","Africa",1996,10.86
"36797","United Kingdom","Europe","Mozambique","Africa",1996,35.39
"36893","United States","North America","Mozambique","Africa",1996,45
"36902","Canada","North America","Mozambique","Africa",1996,13.39
"36982","France","Europe","Mozambique","Africa",1996,20.69
"37004","Norway","Europe","Mozambique","Africa",1996,51.79
"37005","Ireland","Europe","Mozambique","Africa",1996,2.37
"37018","Japan","Asia","Mozambique","Africa",1996,30.05
"37043","Australia","Oceania","Mozambique","Africa",1996,6.62
"37049","New Zealand","Oceania","Mozambique","Africa",1996,0.29
"37126","Denmark","Europe","Mozambique","Africa",1996,46.81
"37193","Netherlands","Europe","Mozambique","Africa",1996,45.66
"37232","Spain","Europe","Mozambique","Africa",1996,16.69
"37288","France","Europe","Myanmar","Asia",1996,2.13
"37298","New Zealand","Oceania","Myanmar","Asia",1996,0.09
"37368","Austria","Europe","Myanmar","Asia",1996,0.04
"37402","Sweden","Europe","Myanmar","Asia",1996,0.29
"37539","Netherlands","Europe","Myanmar","Asia",1996,1.83
"37542","Canada","North America","Myanmar","Asia",1996,0.24
"37554","Denmark","Europe","Myanmar","Asia",1996,0.18
"37572","Japan","Asia","Myanmar","Asia",1996,35.19
"37612","Australia","Oceania","Myanmar","Asia",1996,1.48
"37648","Germany","Europe","Myanmar","Asia",1996,1.53
"37654","Ireland","Europe","Myanmar","Asia",1996,0.02
"37855","Norway","Europe","Myanmar","Asia",1996,1.21
"37956","Switzerland","Europe","Myanmar","Asia",1996,0.69
"37992","United Kingdom","Europe","Myanmar","Asia",1996,0.42
"38076","Korea","Asia","Myanmar","Asia",1996,0.88
"38126","United States","North America","Nepal","Asia",1996,15
"38220","France","Europe","Nepal","Asia",1996,1.95
"38269","Belgium","Europe","Nepal","Asia",1996,0.07
"38333","Ireland","Europe","Nepal","Asia",1996,0.32
"38439","Netherlands","Europe","Nepal","Asia",1996,11.35
"38446","Denmark","Europe","Nepal","Asia",1996,23.01
"38447","Finland","Europe","Nepal","Asia",1996,5.48
"38460","Sweden","Europe","Nepal","Asia",1996,1.54
"38461","New Zealand","Oceania","Nepal","Asia",1996,0.43
"38614","United Kingdom","Europe","Nepal","Asia",1996,23.34
"38630","Germany","Europe","Nepal","Asia",1996,25.71
"38726","Norway","Europe","Nepal","Asia",1996,11.2
"38816","Korea","Asia","Nepal","Asia",1996,1.07
"38827","Austria","Europe","Nepal","Asia",1996,2.23
"38859","Spain","Europe","Nepal","Asia",1996,0.05
"38980","Switzerland","Europe","Nepal","Asia",1996,14.82
"38988","Luxembourg","Europe","Nepal","Asia",1996,0.41
"38991","Australia","Oceania","Nepal","Asia",1996,4.97
"39012","Canada","North America","Nepal","Asia",1996,5.38
"39019","Italy","Europe","Nepal","Asia",1996,0.18
"39026","Japan","Asia","Nepal","Asia",1996,88.79
"39126","Austria","Europe","Nicaragua","North America",1996,8.89
"39153","Luxembourg","Europe","Nicaragua","North America",1996,3.15
"39188","Belgium","Europe","Nicaragua","North America",1996,2.88
"39306","Switzerland","Europe","Nicaragua","North America",1996,11.37
"39315","Korea","Asia","Nicaragua","North America",1996,0.07
"39400","Denmark","Europe","Nicaragua","North America",1996,33.56
"39405","Germany","Europe","Nicaragua","North America",1996,402.98
"39470","Netherlands","Europe","Nicaragua","North America",1996,38.07
"39474","Finland","Europe","Nicaragua","North America",1996,5.13
"39491","United States","North America","Nicaragua","North America",1996,30
"39577","Japan","Asia","Nicaragua","North America",1996,70.53
"39629","Canada","North America","Nicaragua","North America",1996,12.91
"39645","United Kingdom","Europe","Nicaragua","North America",1996,1.51
"39683","Spain","Europe","Nicaragua","North America",1996,31.68
"39687","Norway","Europe","Nicaragua","North America",1996,24.01
"39763","Italy","Europe","Nicaragua","North America",1996,27.69
"39817","France","Europe","Nicaragua","North America",1996,10.18
"39875","Sweden","Europe","Nicaragua","North America",1996,49.43
"39965","Norway","Europe","Niger","Africa",1996,0.62
"39986","United Kingdom","Europe","Niger","Africa",1996,0.7
"40051","Austria","Europe","Niger","Africa",1996,0.03
"40052","United States","North America","Niger","Africa",1996,12
"40119","France","Europe","Niger","Africa",1996,86.84
"40122","Germany","Europe","Niger","Africa",1996,18.26
"40308","Belgium","Europe","Niger","Africa",1996,7.21
"40313","Switzerland","Europe","Niger","Africa",1996,7.07
"40360","Luxembourg","Europe","Niger","Africa",1996,1.48
"40470","Korea","Asia","Niger","Africa",1996,0.24
"40508","Netherlands","Europe","Niger","Africa",1996,9.26
"40537","Italy","Europe","Niger","Africa",1996,7
"40571","Sweden","Europe","Niger","Africa",1996,0.04
"40648","Japan","Asia","Niger","Africa",1996,4.81
"40666","Spain","Europe","Niger","Africa",1996,3.26
"40669","Canada","North America","Niger","Africa",1996,2.8
"40682","Denmark","Europe","Niger","Africa",1996,1.79
"40776","United States","North America","Nigeria","Africa",1996,5
"40811","Belgium","Europe","Nigeria","Africa",1996,0.35
"40882","Australia","Oceania","Nigeria","Africa",1996,0.5
"40920","France","Europe","Nigeria","Africa",1996,6.08
"41005","Netherlands","Europe","Nigeria","Africa",1996,1.83
"41088","Switzerland","Europe","Nigeria","Africa",1996,0.25
"41094","Austria","Europe","Nigeria","Africa",1996,1.4
"41187","Germany","Europe","Nigeria","Africa",1996,14.49
"41221","Norway","Europe","Nigeria","Africa",1996,1.47
"41304","Luxembourg","Europe","Nigeria","Africa",1996,0.05
"41374","Denmark","Europe","Nigeria","Africa",1996,1.89
