"","source","donor.continent","target","target.continent","time","value"
"5001","Japan","Asia","Bolivia","South America",1985,22.61
"5051","Norway","Europe","Bolivia","South America",1985,1.41
"5111","Netherlands","Europe","Bolivia","South America",1985,4.83
"5157","Sweden","Europe","Bolivia","South America",1985,1.35
"5228","Austria","Europe","Bolivia","South America",1985,0.08
"5304","France","Europe","Bolivia","South America",1985,2.8
"5325","Germany","Europe","Bolivia","South America",1985,11.33
"5408","Netherlands","Europe","Burkina Faso","Africa",1985,13.73
"5430","Belgium","Europe","Burkina Faso","Africa",1985,1.06
"5517","Sweden","Europe","Burkina Faso","Africa",1985,0.03
"5571","United States","North America","Burkina Faso","Africa",1985,44
"5797","United Kingdom","Europe","Burkina Faso","Africa",1985,0.36
"5889","Italy","Europe","Burkina Faso","Africa",1985,5.42
"5905","Japan","Asia","Burkina Faso","Africa",1985,5.33
"5932","France","Europe","Burkina Faso","Africa",1985,26.46
"5966","Germany","Europe","Burkina Faso","Africa",1985,11.87
"6113","Austria","Europe","Burkina Faso","Africa",1985,0.24
"6124","Denmark","Europe","Burkina Faso","Africa",1985,2.78
"6141","Switzerland","Europe","Burkina Faso","Africa",1985,1.87
"6164","Canada","North America","Burkina Faso","Africa",1985,9.07
"6190","Norway","Europe","Burkina Faso","Africa",1985,0.02
"6268","Ireland","Europe","Burundi","Africa",1985,0.27
"6271","Italy","Europe","Burundi","Africa",1985,3.8
"6305","United Kingdom","Europe","Burundi","Africa",1985,0.11
"6347","Canada","North America","Burundi","Africa",1985,1.2
"6490","France","Europe","Burundi","Africa",1985,22.62
"6562","Finland","Europe","Burundi","Africa",1985,0.28
"6593","Netherlands","Europe","Burundi","Africa",1985,1.8
"6702","Norway","Europe","Burundi","Africa",1985,1.15
"6866","Denmark","Europe","Burundi","Africa",1985,0.01
"6902","United States","North America","Burundi","Africa",1985,9
"6954","Belgium","Europe","Burundi","Africa",1985,19.2
"6968","Japan","Asia","Burundi","Africa",1985,1.65
"6985","Austria","Europe","Burundi","Africa",1985,0.19
"6992","Switzerland","Europe","Burundi","Africa",1985,3.28
"7027","Germany","Europe","Burundi","Africa",1985,12.62
"7113","Sweden","Europe","Cabo Verde","Africa",1985,6.63
"7149","Finland","Europe","Cabo Verde","Africa",1985,0.1
"7153","Switzerland","Europe","Cabo Verde","Africa",1985,1.18
"7339","Belgium","Europe","Cabo Verde","Africa",1985,1.53
"7388","Canada","North America","Cabo Verde","Africa",1985,0.42
"7414","Japan","Asia","Cabo Verde","Africa",1985,1.07
"7432","Italy","Europe","Cabo Verde","Africa",1985,7.52
"7519","Germany","Europe","Cabo Verde","Africa",1985,6.21
"7538","France","Europe","Cabo Verde","Africa",1985,6.16
"7567","Norway","Europe","Cabo Verde","Africa",1985,0.45
"7569","United States","North America","Cabo Verde","Africa",1985,4
"7579","Netherlands","Europe","Cabo Verde","Africa",1985,4.01
"7693","Austria","Europe","Cabo Verde","Africa",1985,1.47
"7698","United Kingdom","Europe","Cabo Verde","Africa",1985,0.03
"7759","Sweden","Europe","Cambodia","Asia",1985,1.41
"7927","Norway","Europe","Cambodia","Asia",1985,0.25
"7945","New Zealand","Oceania","Cambodia","Asia",1985,0.05
"8104","Finland","Europe","Cambodia","Asia",1985,0.31
"8131","Austria","Europe","Cambodia","Asia",1985,0.07
"8150","France","Europe","Cambodia","Asia",1985,0.25
"8170","Belgium","Europe","Cambodia","Asia",1985,0.06
"8210","Hungary","Europe","Cambodia","Asia",1985,2.01
"8244","Switzerland","Europe","Cambodia","Asia",1985,0.12
"8446","Netherlands","Europe","Cambodia","Asia",1985,0.37
"8536","Germany","Europe","Cambodia","Asia",1985,0.43
"8545","Australia","Oceania","Cambodia","Asia",1985,2.33
"8632","Denmark","Europe","Cameroon","Africa",1985,0.04
"8646","France","Europe","Cameroon","Africa",1985,57.03
"8925","Canada","North America","Cameroon","Africa",1985,14.95
"8992","Netherlands","Europe","Cameroon","Africa",1985,2.88
"8994","Switzerland","Europe","Cameroon","Africa",1985,5.1
"9007","Italy","Europe","Cameroon","Africa",1985,10.63
"9150","Norway","Europe","Cameroon","Africa",1985,0.13
"9184","United States","North America","Cameroon","Africa",1985,15
"9274","Belgium","Europe","Cameroon","Africa",1985,2.94
"9309","Germany","Europe","Cameroon","Africa",1985,11.34
"9353","Ireland","Europe","Cameroon","Africa",1985,0.01
"9379","Japan","Asia","Cameroon","Africa",1985,1.16
"9458","United Kingdom","Europe","Cameroon","Africa",1985,5.07
"9514","Switzerland","Europe","Central African Republic","Africa",1985,0.25
"9573","Austria","Europe","Central African Republic","Africa",1985,0.07
"9582","United States","North America","Central African Republic","Africa",1985,3
"9632","Netherlands","Europe","Central African Republic","Africa",1985,0.03
"9691","France","Europe","Central African Republic","Africa",1985,47.23
"9750","Belgium","Europe","Central African Republic","Africa",1985,0.05
"9788","Japan","Asia","Central African Republic","Africa",1985,2.21
"9806","Canada","North America","Central African Republic","Africa",1985,0.38
"9885","Germany","Europe","Central African Republic","Africa",1985,6.84
"9914","Denmark","Europe","Central African Republic","Africa",1985,0.05
"9934","Italy","Europe","Central African Republic","Africa",1985,1.42
"10174","United Kingdom","Europe","Central African Republic","Africa",1985,0.05
"10234","Italy","Europe","Chad","Africa",1985,25.09
"10235","United States","North America","Chad","Africa",1985,19
"10256","Belgium","Europe","Chad","Africa",1985,1.27
"10258","Finland","Europe","Chad","Africa",1985,0.11
"10277","Switzerland","Europe","Chad","Africa",1985,2.27
"10316","Germany","Europe","Chad","Africa",1985,7.68
"10351","Canada","North America","Chad","Africa",1985,2.63
"10430","Netherlands","Europe","Chad","Africa",1985,2.4
"10470","United Kingdom","Europe","Chad","Africa",1985,1.88
"10487","Sweden","Europe","Chad","Africa",1985,0.39
"10626","Norway","Europe","Chad","Africa",1985,0.16
"10811","France","Europe","Chad","Africa",1985,32.9
"10917","Netherlands","Europe","Comoros","Africa",1985,0.14
"10955","Australia","Oceania","Comoros","Africa",1985,0.11
"10975","Canada","North America","Comoros","Africa",1985,0.31
"10980","Belgium","Europe","Comoros","Africa",1985,0.72
"11060","United States","North America","Comoros","Africa",1985,1
"11118","Austria","Europe","Comoros","Africa",1985,0.02
"11159","Japan","Asia","Comoros","Africa",1985,1.21
"11180","Germany","Europe","Comoros","Africa",1985,0.53
"11234","France","Europe","Comoros","Africa",1985,13.97
"11274","Italy","Europe","Congo","Africa",1985,4.34
"11331","United Kingdom","Europe","Congo","Africa",1985,0.15
"11406","Switzerland","Europe","Congo","Africa",1985,0.21
"11502","Netherlands","Europe","Congo","Africa",1985,0.04
"11521","United States","North America","Congo","Africa",1985,2
"11540","Belgium","Europe","Congo","Africa",1985,0.1
"11553","Japan","Asia","Congo","Africa",1985,0.05
"11740","Austria","Europe","Congo","Africa",1985,0.01
"11829","Norway","Europe","Congo","Africa",1985,0.06
"11851","France","Europe","Congo","Africa",1985,33.89
"11916","Canada","North America","Congo","Africa",1985,0.71
"11942","Germany","Europe","Congo","Africa",1985,5.41
"11976","Austria","Europe","Cote d'Ivoire","Africa",1985,0.02
"12019","Denmark","Europe","Cote d'Ivoire","Africa",1985,0.02
"12069","Finland","Europe","Cote d'Ivoire","Africa",1985,0.01
"12258","Norway","Europe","Cote d'Ivoire","Africa",1985,0.2
"12334","Japan","Asia","Cote d'Ivoire","Africa",1985,7.94
"12382","Netherlands","Europe","Cote d'Ivoire","Africa",1985,0.43
"12449","Italy","Europe","Cote d'Ivoire","Africa",1985,0.67
"12453","France","Europe","Cote d'Ivoire","Africa",1985,72.79
"12543","Belgium","Europe","Cote d'Ivoire","Africa",1985,2.92
"12667","Canada","North America","Cote d'Ivoire","Africa",1985,10.51
"12687","Germany","Europe","Cote d'Ivoire","Africa",1985,13.97
"12706","Switzerland","Europe","Cote d'Ivoire","Africa",1985,0.2
"12743","United Kingdom","Europe","Cote d'Ivoire","Africa",1985,0.79
"12923","Germany","Europe","Democratic People's Republic of Korea","Asia",1985,0.1
"12966","Canada","North America","Democratic People's Republic of Korea","Asia",1985,0.31
"13217","Italy","Europe","Democratic Republic of the Congo","Africa",1985,11.47
"13360","Norway","Europe","Democratic Republic of the Congo","Africa",1985,0.95
"13402","United Kingdom","Europe","Democratic Republic of the Congo","Africa",1985,0.96
"13410","Switzerland","Europe","Democratic Republic of the Congo","Africa",1985,1.4
"13771","Austria","Europe","Democratic Republic of the Congo","Africa",1985,0.02
"13773","Netherlands","Europe","Democratic Republic of the Congo","Africa",1985,1.69
"13827","Japan","Asia","Democratic Republic of the Congo","Africa",1985,9.16
"13905","United States","North America","Democratic Republic of the Congo","Africa",1985,38
"14037","France","Europe","Democratic Republic of the Congo","Africa",1985,28.47
"14071","Belgium","Europe","Democratic Republic of the Congo","Africa",1985,79.71
"14073","Germany","Europe","Democratic Republic of the Congo","Africa",1985,20.02
"14118","Canada","North America","Democratic Republic of the Congo","Africa",1985,17.72
"14163","Switzerland","Europe","Djibouti","Africa",1985,0.38
"14183","France","Europe","Djibouti","Africa",1985,36.54
"14187","Ireland","Europe","Djibouti","Africa",1985,0.13
"14222","United States","North America","Djibouti","Africa",1985,4
"14247","Belgium","Europe","Djibouti","Africa",1985,0.07
"14256","Japan","Asia","Djibouti","Africa",1985,0.01
"14279","Canada","North America","Djibouti","Africa",1985,0.09
"14423","Italy","Europe","Djibouti","Africa",1985,1.24
"14474","Germany","Europe","Djibouti","Africa",1985,3.92
"14604","Italy","Europe","Egypt","Africa",1985,11.49
"14623","Denmark","Europe","Egypt","Africa",1985,1.67
"14687","Japan","Asia","Egypt","Africa",1985,73.01
"14733","Sweden","Europe","Egypt","Africa",1985,2.1
"14755","United Kingdom","Europe","Egypt","Africa",1985,23.7
"14866","United States","North America","Egypt","Africa",1985,1354
"14940","Norway","Europe","Egypt","Africa",1985,0.36
"14952","Netherlands","Europe","Egypt","Africa",1985,11.13
"14976","Ireland","Europe","Egypt","Africa",1985,0.01
"15044","Austria","Europe","Egypt","Africa",1985,19.16
"15055","France","Europe","Egypt","Africa",1985,37.99
"15147","Belgium","Europe","Egypt","Africa",1985,0.45
"15232","Australia","Oceania","Egypt","Africa",1985,0.39
"15243","Germany","Europe","Egypt","Africa",1985,131.45
"15285","Finland","Europe","Egypt","Africa",1985,5
"15343","Switzerland","Europe","Egypt","Africa",1985,0.44
"15445","Hungary","Europe","Egypt","Africa",1985,3.5
"15512","Canada","North America","Egypt","Africa",1985,8.44
"15548","Switzerland","Europe","El Salvador","North America",1985,0.72
"15567","United Kingdom","Europe","El Salvador","North America",1985,0.13
"15600","Norway","Europe","El Salvador","North America",1985,0.29
"15694","Italy","Europe","El Salvador","North America",1985,10.3
"15755","United States","North America","El Salvador","North America",1985,287
"15789","France","Europe","El Salvador","North America",1985,0.14
"15844","Netherlands","Europe","El Salvador","North America",1985,1.7
"15851","Austria","Europe","El Salvador","North America",1985,0.02
"15902","Germany","Europe","El Salvador","North America",1985,8.15
"15914","Sweden","Europe","El Salvador","North America",1985,0.03
"16001","Australia","Oceania","El Salvador","North America",1985,0.05
"16058","Canada","North America","El Salvador","North America",1985,1.22
"16314","Belgium","Europe","El Salvador","North America",1985,0.15
"16384","Netherlands","Europe","Equatorial Guinea","Africa",1985,0.09
"16394","United States","North America","Equatorial Guinea","Africa",1985,1
"16427","Belgium","Europe","Equatorial Guinea","Africa",1985,0.02
"16435","Italy","Europe","Equatorial Guinea","Africa",1985,1.18
"16550","Switzerland","Europe","Equatorial Guinea","Africa",1985,0.15
"16625","Japan","Asia","Equatorial Guinea","Africa",1985,0.34
"16660","France","Europe","Equatorial Guinea","Africa",1985,2.85
"16709","Germany","Europe","Equatorial Guinea","Africa",1985,1.16
"16715","Canada","North America","Equatorial Guinea","Africa",1985,0.15
"17338","Italy","Europe","Ethiopia","Africa",1985,81.6
"17397","Netherlands","Europe","Ethiopia","Africa",1985,8.02
"17435","Austria","Europe","Ethiopia","Africa",1985,2
"17443","Finland","Europe","Ethiopia","Africa",1985,10.6
"17459","Norway","Europe","Ethiopia","Africa",1985,11.96
"17504","Ireland","Europe","Ethiopia","Africa",1985,0.03
"17575","Canada","North America","Ethiopia","Africa",1985,34.73
"17579","Japan","Asia","Ethiopia","Africa",1985,6.56
"17599","United States","North America","Ethiopia","Africa",1985,143
"17752","Australia","Oceania","Ethiopia","Africa",1985,8.64
"17871","Poland","Europe","Ethiopia","Africa",1985,8.7
"17907","Sweden","Europe","Ethiopia","Africa",1985,24.61
"17922","Hungary","Europe","Ethiopia","Africa",1985,1.5
"17929","United Kingdom","Europe","Ethiopia","Africa",1985,36.1
"17949","France","Europe","Ethiopia","Africa",1985,6.53
"17986","Belgium","Europe","Ethiopia","Africa",1985,8.21
"18007","Germany","Europe","Ethiopia","Africa",1985,25.43
"18070","Denmark","Europe","Ethiopia","Africa",1985,2.23
"18083","Switzerland","Europe","Ethiopia","Africa",1985,6.02
"18349","Japan","Asia","Gambia","Africa",1985,1.21
"18357","Switzerland","Europe","Gambia","Africa",1985,0.07
"18387","Austria","Europe","Gambia","Africa",1985,0.01
"18547","Italy","Europe","Gambia","Africa",1985,1.75
"18602","France","Europe","Gambia","Africa",1985,3.56
"18618","Netherlands","Europe","Gambia","Africa",1985,2.98
"18645","Sweden","Europe","Gambia","Africa",1985,0.19
"18691","Australia","Oceania","Gambia","Africa",1985,0.04
"18732","Denmark","Europe","Gambia","Africa",1985,0.39
"18761","Canada","North America","Gambia","Africa",1985,0.92
"18799","United Kingdom","Europe","Gambia","Africa",1985,4.12
"18837","United States","North America","Gambia","Africa",1985,10
"18894","Germany","Europe","Gambia","Africa",1985,5.05
"18904","Ireland","Europe","Gambia","Africa",1985,0.03
"18931","Norway","Europe","Gambia","Africa",1985,0.84
"19607","Ireland","Europe","Ghana","Africa",1985,0.02
"19710","Austria","Europe","Ghana","Africa",1985,0.14
"19730","Switzerland","Europe","Ghana","Africa",1985,9.74
"19767","Germany","Europe","Ghana","Africa",1985,16.57
"19891","Italy","Europe","Ghana","Africa",1985,0.59
"19930","Japan","Asia","Ghana","Africa",1985,24.04
"19980","France","Europe","Ghana","Africa",1985,1.31
"20140","Norway","Europe","Ghana","Africa",1985,0.45
"20155","Belgium","Europe","Ghana","Africa",1985,0.11
"20249","Finland","Europe","Ghana","Africa",1985,0.02
"20280","Netherlands","Europe","Ghana","Africa",1985,2.7
"20398","United States","North America","Ghana","Africa",1985,11
"20417","Canada","North America","Ghana","Africa",1985,17.5
"20437","United Kingdom","Europe","Ghana","Africa",1985,11.51
"20483","Australia","Oceania","Ghana","Africa",1985,0.33
"20622","Japan","Asia","Guatemala","North America",1985,1.29
"20649","Sweden","Europe","Guatemala","North America",1985,0.02
"20751","Canada","North America","Guatemala","North America",1985,1.59
"20771","Italy","Europe","Guatemala","North America",1985,0.55
"20880","Norway","Europe","Guatemala","North America",1985,0.6
"20890","France","Europe","Guatemala","North America",1985,0.45
"21058","United Kingdom","Europe","Guatemala","North America",1985,0.01
"21136","Netherlands","Europe","Guatemala","North America",1985,1.94
"21182","Belgium","Europe","Guatemala","North America",1985,0.17
"21211","Austria","Europe","Guatemala","North America",1985,1.24
"21241","Switzerland","Europe","Guatemala","North America",1985,0.14
"21247","United States","North America","Guatemala","North America",1985,50
"21270","Germany","Europe","Guatemala","North America",1985,4.44
"21397","Austria","Europe","Guinea","Africa",1985,0.02
"21440","Canada","North America","Guinea","Africa",1985,11.18
"21551","United Kingdom","Europe","Guinea","Africa",1985,0.38
"21563","Italy","Europe","Guinea","Africa",1985,3.2
"21615","Denmark","Europe","Guinea","Africa",1985,0.66
"21618","Norway","Europe","Guinea","Africa",1985,0.2
"21635","United States","North America","Guinea","Africa",1985,6
"21698","Switzerland","Europe","Guinea","Africa",1985,0.34
"21822","Germany","Europe","Guinea","Africa",1985,8.01
"21851","Japan","Asia","Guinea","Africa",1985,5.68
"21928","Finland","Europe","Guinea","Africa",1985,0.01
"21954","France","Europe","Guinea","Africa",1985,21.78
"22007","Netherlands","Europe","Guinea","Africa",1985,1.22
"22047","Belgium","Europe","Guinea","Africa",1985,1.1
"22160","Austria","Europe","Guinea-Bissau","Africa",1985,0.04
"22165","Sweden","Europe","Guinea-Bissau","Africa",1985,8.76
"22223","Italy","Europe","Guinea-Bissau","Africa",1985,2.52
"22248","Germany","Europe","Guinea-Bissau","Africa",1985,0.59
"22272","Denmark","Europe","Guinea-Bissau","Africa",1985,0.17
"22334","France","Europe","Guinea-Bissau","Africa",1985,2.69
"22409","Norway","Europe","Guinea-Bissau","Africa",1985,0.01
"22427","Netherlands","Europe","Guinea-Bissau","Africa",1985,4.31
"22442","Canada","North America","Guinea-Bissau","Africa",1985,0.6
"22470","United States","North America","Guinea-Bissau","Africa",1985,2
"22531","Switzerland","Europe","Guinea-Bissau","Africa",1985,0.77
"22560","Japan","Asia","Guinea-Bissau","Africa",1985,1.33
"22717","Belgium","Europe","Guinea-Bissau","Africa",1985,0.5
"22744","Japan","Asia","Guyana","South America",1985,3.36
"22997","United Kingdom","Europe","Guyana","South America",1985,0.46
"23031","Netherlands","Europe","Guyana","South America",1985,0.1
"23056","Canada","North America","Guyana","South America",1985,1.13
"23059","United States","North America","Guyana","South America",1985,1
"23079","Switzerland","Europe","Guyana","South America",1985,0.01
"23228","Australia","Oceania","Guyana","South America",1985,0.08
"23306","United States","North America","Haiti","North America",1985,56
"23438","Japan","Asia","Haiti","North America",1985,6.32
"23461","Netherlands","Europe","Haiti","North America",1985,1.64
"23525","Switzerland","Europe","Haiti","North America",1985,2.81
"23593","Italy","Europe","Haiti","North America",1985,0.07
"23760","Canada","North America","Haiti","North America",1985,6.04
"23772","Germany","Europe","Haiti","North America",1985,7.57
"23880","Australia","Oceania","Haiti","North America",1985,0.01
"23891","France","Europe","Haiti","North America",1985,20.63
"23957","Belgium","Europe","Haiti","North America",1985,1.53
"24033","Japan","Asia","Honduras","North America",1985,18.9
"24039","Austria","Europe","Honduras","North America",1985,0.02
"24057","Germany","Europe","Honduras","North America",1985,5.86
"24178","France","Europe","Honduras","North America",1985,2.35
"24183","United Kingdom","Europe","Honduras","North America",1985,0.89
"24204","Italy","Europe","Honduras","North America",1985,0.67
"24318","Finland","Europe","Honduras","North America",1985,0.03
"24408","Canada","North America","Honduras","North America",1985,9.62
"24412","Norway","Europe","Honduras","North America",1985,0.22
"24551","Belgium","Europe","Honduras","North America",1985,0.2
"24656","Australia","Oceania","Honduras","North America",1985,0.01
"24661","Switzerland","Europe","Honduras","North America",1985,4.35
"24751","United States","North America","Honduras","North America",1985,161
"24761","Netherlands","Europe","Honduras","North America",1985,3.6
"24854","Germany","Europe","India","Asia",1985,86.51
"24955","Netherlands","Europe","India","Asia",1985,60.09
"25089","Canada","North America","India","Asia",1985,42.31
"25133","Denmark","Europe","India","Asia",1985,24.21
"25167","Italy","Europe","India","Asia",1985,13.28
"25230","Sweden","Europe","India","Asia",1985,41.15
"25304","Japan","Asia","India","Asia",1985,21.91
"25374","Finland","Europe","India","Asia",1985,0.43
"25465","Ireland","Europe","India","Asia",1985,0.05
"25480","Australia","Oceania","India","Asia",1985,2.59
"25481","France","Europe","India","Asia",1985,65.22
"25575","New Zealand","Oceania","India","Asia",1985,0.01
"25707","United States","North America","India","Asia",1985,29
"25747","United Kingdom","Europe","India","Asia",1985,93.29
"25831","Switzerland","Europe","India","Asia",1985,14.06
"25870","Norway","Europe","India","Asia",1985,23.4
"25920","Japan","Asia","Indonesia","Oceania",1985,161.33
"26040","Belgium","Europe","Indonesia","Oceania",1985,3.39
"26066","France","Europe","Indonesia","Oceania",1985,20.63
"26237","United Kingdom","Europe","Indonesia","Oceania",1985,37.99
"26310","Netherlands","Europe","Indonesia","Oceania",1985,56.62
"26335","Austria","Europe","Indonesia","Oceania",1985,0.49
"26358","Norway","Europe","Indonesia","Oceania",1985,1.56
"26471","Germany","Europe","Indonesia","Oceania",1985,86.91
"26628","Canada","North America","Indonesia","Oceania",1985,34.12
"26652","United States","North America","Indonesia","Oceania",1985,43
"26660","New Zealand","Oceania","Indonesia","Oceania",1985,1.46
"26674","Italy","Europe","Indonesia","Oceania",1985,1.22
"26715","Australia","Oceania","Indonesia","Oceania",1985,46.79
"26786","Switzerland","Europe","Indonesia","Oceania",1985,6.03
"26813","Finland","Europe","Indonesia","Oceania",1985,1.44
"26830","Japan","Asia","Kenya","Africa",1985,29.61
"26892","Belgium","Europe","Kenya","Africa",1985,2.86
"26965","Switzerland","Europe","Kenya","Africa",1985,4.23
"27043","Denmark","Europe","Kenya","Africa",1985,24.56
"27051","Australia","Oceania","Kenya","Africa",1985,4.76
"27072","Finland","Europe","Kenya","Africa",1985,13.34
"27096","Germany","Europe","Kenya","Africa",1985,34.53
"27158","Sweden","Europe","Kenya","Africa",1985,19.65
"27226","New Zealand","Oceania","Kenya","Africa",1985,0.01
"27333","Norway","Europe","Kenya","Africa",1985,21.12
"27441","Italy","Europe","Kenya","Africa",1985,6.44
"27519","Canada","North America","Kenya","Africa",1985,22.99
"27566","Ireland","Europe","Kenya","Africa",1985,0.2
"27624","France","Europe","Kenya","Africa",1985,17.21
"27647","Austria","Europe","Kenya","Africa",1985,2.33
"27767","Netherlands","Europe","Kenya","Africa",1985,19.63
"27798","United States","North America","Kenya","Africa",1985,73
"27821","United Kingdom","Europe","Kenya","Africa",1985,32.47
"27931","United Kingdom","Europe","Kiribati","Oceania",1985,4.57
"27966","Canada","North America","Kiribati","Oceania",1985,0.04
"28019","New Zealand","Oceania","Kiribati","Oceania",1985,0.87
"28038","Japan","Asia","Kiribati","Oceania",1985,2.8
"28053","Germany","Europe","Kiribati","Oceania",1985,0.02
"28118","Australia","Oceania","Kiribati","Oceania",1985,2.56
"28843","Switzerland","Europe","Lao People's Democratic Republic","Asia",1985,0.1
"28986","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1985,0.02
"29003","Sweden","Europe","Lao People's Democratic Republic","Asia",1985,5.16
"29126","Poland","Europe","Lao People's Democratic Republic","Asia",1985,0.1
"29263","Hungary","Europe","Lao People's Democratic Republic","Asia",1985,2.9
"29286","Japan","Asia","Lao People's Democratic Republic","Asia",1985,7.51
"29483","France","Europe","Lao People's Democratic Republic","Asia",1985,0.25
"29551","Netherlands","Europe","Lao People's Democratic Republic","Asia",1985,0.3
"29606","Norway","Europe","Lao People's Democratic Republic","Asia",1985,0.05
"29613","Australia","Oceania","Lao People's Democratic Republic","Asia",1985,2.63
"29719","Japan","Asia","Lesotho","Africa",1985,0.67
"29734","Denmark","Europe","Lesotho","Africa",1985,1.72
"29829","Germany","Europe","Lesotho","Africa",1985,8.15
"29924","Canada","North America","Lesotho","Africa",1985,5.14
"29951","Sweden","Europe","Lesotho","Africa",1985,6.89
"29965","Switzerland","Europe","Lesotho","Africa",1985,0.67
"30054","France","Europe","Lesotho","Africa",1985,0.21
"30125","Italy","Europe","Lesotho","Africa",1985,0.73
"30159","United States","North America","Lesotho","Africa",1985,19
"30178","Ireland","Europe","Lesotho","Africa",1985,2.94
"30238","Finland","Europe","Lesotho","Africa",1985,0.47
"30240","United Kingdom","Europe","Lesotho","Africa",1985,3.05
"30274","Australia","Oceania","Lesotho","Africa",1985,0.27
"30344","Netherlands","Europe","Lesotho","Africa",1985,0.8
"30362","Norway","Europe","Lesotho","Africa",1985,0.77
"30372","Belgium","Europe","Lesotho","Africa",1985,0.05
"30440","Germany","Europe","Liberia","Africa",1985,6.81
"30543","United Kingdom","Europe","Liberia","Africa",1985,1.26
