"","source","donor.continent","target","target.continent","time","value"
"16806","France","Europe","Eritrea","Africa",2010,0.65
"16859","Japan","Asia","Eritrea","Africa",2010,9.86
"16918","United Kingdom","Europe","Eritrea","Africa",2010,5.51
"16919","Austria","Europe","Eritrea","Africa",2010,0.02
"16927","Switzerland","Europe","Eritrea","Africa",2010,0.85
"16961","Sweden","Europe","Eritrea","Africa",2010,1.27
"16973","Canada","North America","Eritrea","Africa",2010,0.01
"16974","Ireland","Europe","Eritrea","Africa",2010,1.53
"16991","Finland","Europe","Eritrea","Africa",2010,0.7
"16997","Greece","Europe","Eritrea","Africa",2010,0.01
"17006","Norway","Europe","Eritrea","Africa",2010,9.63
"17027","Italy","Europe","Eritrea","Africa",2010,0.15
"17028","Netherlands","Europe","Eritrea","Africa",2010,2.84
"17072","Poland","Europe","Eritrea","Africa",2010,0.01
"17113","Germany","Europe","Eritrea","Africa",2010,1.14
"17126","Spain","Europe","Eritrea","Africa",2010,0.18
"17159","Denmark","Europe","Eritrea","Africa",2010,0.91
"17228","Luxembourg","Europe","Ethiopia","Africa",2010,0.74
"17270","Italy","Europe","Ethiopia","Africa",2010,18.31
"17328","Canada","North America","Ethiopia","Africa",2010,140.38
"17369","Australia","Oceania","Ethiopia","Africa",2010,2.33
"17370","Slovenia","Europe","Ethiopia","Africa",2010,0.03
"17562","Iceland","Europe","Ethiopia","Africa",2010,0.28
"17563","Hungary","Europe","Ethiopia","Africa",2010,0.13
"17591","Norway","Europe","Ethiopia","Africa",2010,32.56
"17630","Poland","Europe","Ethiopia","Africa",2010,0.1
"17697","Ireland","Europe","Ethiopia","Africa",2010,49.23
"17730","Sweden","Europe","Ethiopia","Africa",2010,39.42
"17739","Japan","Asia","Ethiopia","Africa",2010,93.89
"17766","United Kingdom","Europe","Ethiopia","Africa",2010,406.95
"17775","Finland","Europe","Ethiopia","Africa",2010,25.64
"17803","France","Europe","Ethiopia","Africa",2010,13.3
"17852","Austria","Europe","Ethiopia","Africa",2010,9.71
"17872","Denmark","Europe","Ethiopia","Africa",2010,7.76
"17877","Germany","Europe","Ethiopia","Africa",2010,96.45
"17887","Greece","Europe","Ethiopia","Africa",2010,1.39
"17996","Korea","Asia","Ethiopia","Africa",2010,10.2
"18071","Slovak Republic","Europe","Ethiopia","Africa",2010,0.06
"18091","Switzerland","Europe","Ethiopia","Africa",2010,6.23
"18148","Spain","Europe","Ethiopia","Africa",2010,39.46
"18157","Belgium","Europe","Ethiopia","Africa",2010,4.18
"18198","Netherlands","Europe","Ethiopia","Africa",2010,54.25
"18199","United States","North America","Ethiopia","Africa",2010,802.63
"18244","Czech Republic","Europe","Ethiopia","Africa",2010,1.22
"18304","Norway","Europe","Gambia","Africa",2010,0.13
"18332","Ireland","Europe","Gambia","Africa",2010,0.05
"18402","Canada","North America","Gambia","Africa",2010,0.46
"18413","United States","North America","Gambia","Africa",2010,6.26
"18436","Finland","Europe","Gambia","Africa",2010,0.18
"18450","New Zealand","Oceania","Gambia","Africa",2010,0.04
"18458","France","Europe","Gambia","Africa",2010,0.35
"18537","Belgium","Europe","Gambia","Africa",2010,0.41
"18622","Korea","Asia","Gambia","Africa",2010,0.11
"18653","Luxembourg","Europe","Gambia","Africa",2010,0.12
"18774","Denmark","Europe","Gambia","Africa",2010,0.36
"18828","Greece","Europe","Gambia","Africa",2010,0.02
"18899","Sweden","Europe","Gambia","Africa",2010,0.85
"18925","United Kingdom","Europe","Gambia","Africa",2010,1.98
"18926","Czech Republic","Europe","Gambia","Africa",2010,0.02
"18948","Germany","Europe","Gambia","Africa",2010,0.6
"18953","Japan","Asia","Gambia","Africa",2010,17.22
"18977","Spain","Europe","Gambia","Africa",2010,3.97
"18997","France","Europe","Georgia","Europe",2010,6.21
"19007","Sweden","Europe","Georgia","Europe",2010,18.62
"19028","Netherlands","Europe","Georgia","Europe",2010,3.19
"19047","Luxembourg","Europe","Georgia","Europe",2010,0.02
"19053","Finland","Europe","Georgia","Europe",2010,4.69
"19106","Hungary","Europe","Georgia","Europe",2010,0.03
"19108","Slovenia","Europe","Georgia","Europe",2010,0.12
"19152","Belgium","Europe","Georgia","Europe",2010,0.05
"19172","Japan","Asia","Georgia","Europe",2010,6.48
"19180","Slovak Republic","Europe","Georgia","Europe",2010,0.48
"19256","Ireland","Europe","Georgia","Europe",2010,0.36
"19277","Korea","Asia","Georgia","Europe",2010,0.05
"19323","Germany","Europe","Georgia","Europe",2010,82.04
"19341","Canada","North America","Georgia","Europe",2010,0.03
"19359","Switzerland","Europe","Georgia","Europe",2010,6.39
"19360","Greece","Europe","Georgia","Europe",2010,1.7
"19384","United Kingdom","Europe","Georgia","Europe",2010,3.43
"19389","Poland","Europe","Georgia","Europe",2010,6.19
"19394","Denmark","Europe","Georgia","Europe",2010,2.48
"19417","Czech Republic","Europe","Georgia","Europe",2010,3.89
"19446","United States","North America","Georgia","Europe",2010,204.42
"19470","Austria","Europe","Georgia","Europe",2010,1.52
"19471","Norway","Europe","Georgia","Europe",2010,10.01
"19472","Portugal","Europe","Georgia","Europe",2010,0.3
"19491","Spain","Europe","Georgia","Europe",2010,0.13
"19500","Italy","Europe","Georgia","Europe",2010,0.18
"19564","Belgium","Europe","Ghana","Africa",2010,30.07
"19683","Sweden","Europe","Ghana","Africa",2010,0.32
"19702","Denmark","Europe","Ghana","Africa",2010,101.17
"19708","Switzerland","Europe","Ghana","Africa",2010,13.74
"19798","Canada","North America","Ghana","Africa",2010,114.2
"19813","Finland","Europe","Ghana","Africa",2010,0.31
"19832","France","Europe","Ghana","Africa",2010,33.8
"19852","Ireland","Europe","Ghana","Africa",2010,1.33
"19855","Poland","Europe","Ghana","Africa",2010,0.16
"19942","United States","North America","Ghana","Africa",2010,205.71
"19952","New Zealand","Oceania","Ghana","Africa",2010,0.16
"19974","United Kingdom","Europe","Ghana","Africa",2010,166.58
"19986","Luxembourg","Europe","Ghana","Africa",2010,0.22
"19994","Australia","Oceania","Ghana","Africa",2010,0.52
"20022","Italy","Europe","Ghana","Africa",2010,1.19
"20119","Norway","Europe","Ghana","Africa",2010,3.64
"20175","Korea","Asia","Ghana","Africa",2010,6.73
"20207","Japan","Asia","Ghana","Africa",2010,70
"20346","Austria","Europe","Ghana","Africa",2010,2.27
"20349","Netherlands","Europe","Ghana","Africa",2010,72.87
"20374","Hungary","Europe","Ghana","Africa",2010,0.01
"20413","Spain","Europe","Ghana","Africa",2010,14.28
"20448","Greece","Europe","Ghana","Africa",2010,0.06
"20458","Germany","Europe","Ghana","Africa",2010,58.16
"20467","Czech Republic","Europe","Ghana","Africa",2010,0.15
"20503","Portugal","Europe","Guatemala","North America",2010,0.12
"20532","Canada","North America","Guatemala","North America",2010,10.27
"20563","Australia","Oceania","Guatemala","North America",2010,0.46
"20598","Finland","Europe","Guatemala","North America",2010,0.99
"20603","United States","North America","Guatemala","North America",2010,100.5
"20641","Norway","Europe","Guatemala","North America",2010,9.38
"20650","Korea","Asia","Guatemala","North America",2010,5.45
"20671","Ireland","Europe","Guatemala","North America",2010,1.69
"20689","Poland","Europe","Guatemala","North America",2010,0.01
"20782","Sweden","Europe","Guatemala","North America",2010,27.95
"20893","Belgium","Europe","Guatemala","North America",2010,3.74
"20932","Germany","Europe","Guatemala","North America",2010,13.46
"20969","Denmark","Europe","Guatemala","North America",2010,2.58
"21063","Spain","Europe","Guatemala","North America",2010,92.85
"21089","Italy","Europe","Guatemala","North America",2010,4.02
"21095","New Zealand","Oceania","Guatemala","North America",2010,0.27
"21117","Netherlands","Europe","Guatemala","North America",2010,20.94
"21124","United Kingdom","Europe","Guatemala","North America",2010,0.23
"21159","Japan","Asia","Guatemala","North America",2010,41.24
"21185","Czech Republic","Europe","Guatemala","North America",2010,0.02
"21234","Austria","Europe","Guatemala","North America",2010,6.01
"21238","Switzerland","Europe","Guatemala","North America",2010,3.83
"21245","France","Europe","Guatemala","North America",2010,3.3
"21269","Luxembourg","Europe","Guatemala","North America",2010,0.5
"21353","Sweden","Europe","Guinea","Africa",2010,1
"21411","Canada","North America","Guinea","Africa",2010,2.22
"21414","Ireland","Europe","Guinea","Africa",2010,0.68
"21428","France","Europe","Guinea","Africa",2010,36.02
"21542","Germany","Europe","Guinea","Africa",2010,13.29
"21565","Switzerland","Europe","Guinea","Africa",2010,1.77
"21613","Poland","Europe","Guinea","Africa",2010,0.03
"21655","Korea","Asia","Guinea","Africa",2010,0.16
"21684","Japan","Asia","Guinea","Africa",2010,10.8
"21712","Portugal","Europe","Guinea","Africa",2010,0.04
"21746","Denmark","Europe","Guinea","Africa",2010,0.01
"21750","Spain","Europe","Guinea","Africa",2010,2.07
"21780","Luxembourg","Europe","Guinea","Africa",2010,0.35
"21820","Italy","Europe","Guinea","Africa",2010,0.37
"21830","Austria","Europe","Guinea","Africa",2010,0.15
"21963","Czech Republic","Europe","Guinea","Africa",2010,0.05
"21995","Belgium","Europe","Guinea","Africa",2010,1.05
"22006","United States","North America","Guinea","Africa",2010,21.83
"22070","Iceland","Europe","Guinea-Bissau","Africa",2010,0.53
"22088","Switzerland","Europe","Guinea-Bissau","Africa",2010,0.53
"22224","Italy","Europe","Guinea-Bissau","Africa",2010,0.27
"22246","Belgium","Europe","Guinea-Bissau","Africa",2010,0.73
"22264","France","Europe","Guinea-Bissau","Africa",2010,1.84
"22283","Australia","Oceania","Guinea-Bissau","Africa",2010,0.16
"22305","Luxembourg","Europe","Guinea-Bissau","Africa",2010,0.05
"22354","United States","North America","Guinea-Bissau","Africa",2010,6.52
"22464","Canada","North America","Guinea-Bissau","Africa",2010,0.49
"22499","Denmark","Europe","Guinea-Bissau","Africa",2010,0.74
"22507","United Kingdom","Europe","Guinea-Bissau","Africa",2010,0.07
"22589","Korea","Asia","Guinea-Bissau","Africa",2010,0.12
"22616","Greece","Europe","Guinea-Bissau","Africa",2010,0.01
"22631","Germany","Europe","Guinea-Bissau","Africa",2010,1.34
"22634","Japan","Asia","Guinea-Bissau","Africa",2010,16.11
"22660","Finland","Europe","Guinea-Bissau","Africa",2010,0.79
"22725","Portugal","Europe","Guinea-Bissau","Africa",2010,15.72
"22730","Spain","Europe","Guinea-Bissau","Africa",2010,8.29
"22746","Luxembourg","Europe","Guyana","South America",2010,0.03
"22849","Australia","Oceania","Guyana","South America",2010,0.16
"22912","Belgium","Europe","Guyana","South America",2010,0.08
"22925","Finland","Europe","Guyana","South America",2010,0.2
"22937","Japan","Asia","Guyana","South America",2010,6.54
"22978","Norway","Europe","Guyana","South America",2010,29.23
"22996","United States","North America","Guyana","South America",2010,21.64
"23075","Canada","North America","Guyana","South America",2010,3.73
"23105","New Zealand","Oceania","Guyana","South America",2010,0.05
"23142","United Kingdom","Europe","Guyana","South America",2010,1.62
"23189","Spain","Europe","Guyana","South America",2010,0.01
"23245","Germany","Europe","Guyana","South America",2010,0.73
"23292","United Kingdom","Europe","Haiti","North America",2010,26.17
"23317","Sweden","Europe","Haiti","North America",2010,40.31
"23318","Japan","Asia","Haiti","North America",2010,71.98
"23376","United States","North America","Haiti","North America",2010,1077.9
"23399","Italy","Europe","Haiti","North America",2010,63.07
"23404","Luxembourg","Europe","Haiti","North America",2010,3.82
"23415","Spain","Europe","Haiti","North America",2010,155.77
"23425","Ireland","Europe","Haiti","North America",2010,6.85
"23531","Denmark","Europe","Haiti","North America",2010,24.98
"23536","Poland","Europe","Haiti","North America",2010,0.15
"23565","Hungary","Europe","Haiti","North America",2010,0.04
"23569","Czech Republic","Europe","Haiti","North America",2010,2.77
"23575","Slovenia","Europe","Haiti","North America",2010,0.42
"23587","Finland","Europe","Haiti","North America",2010,12.18
"23603","Austria","Europe","Haiti","North America",2010,8.93
"23629","Netherlands","Europe","Haiti","North America",2010,19.15
"23670","France","Europe","Haiti","North America",2010,144.09
"23674","Iceland","Europe","Haiti","North America",2010,0.81
"23695","Switzerland","Europe","Haiti","North America",2010,23.02
"23742","Germany","Europe","Haiti","North America",2010,43.57
"23768","New Zealand","Oceania","Haiti","North America",2010,1.44
"23777","Greece","Europe","Haiti","North America",2010,0.72
"23784","Portugal","Europe","Haiti","North America",2010,0.11
"23851","Belgium","Europe","Haiti","North America",2010,25.18
"23855","Australia","Oceania","Haiti","North America",2010,18.4
"23914","Norway","Europe","Haiti","North America",2010,66.78
"24014","Korea","Asia","Haiti","North America",2010,5.54
"24025","Canada","North America","Haiti","North America",2010,458.87
"24090","Switzerland","Europe","Honduras","North America",2010,6.34
"24117","United Kingdom","Europe","Honduras","North America",2010,25.26
"24137","Netherlands","Europe","Honduras","North America",2010,0.29
"24146","Australia","Oceania","Honduras","North America",2010,0.03
"24162","Finland","Europe","Honduras","North America",2010,1.26
"24191","Luxembourg","Europe","Honduras","North America",2010,0.1
"24193","Greece","Europe","Honduras","North America",2010,0.01
"24313","Sweden","Europe","Honduras","North America",2010,9.33
"24340","Belgium","Europe","Honduras","North America",2010,2.5
"24402","Ireland","Europe","Honduras","North America",2010,1.97
"24510","United States","North America","Honduras","North America",2010,100.84
"24548","Germany","Europe","Honduras","North America",2010,14.05
"24582","Austria","Europe","Honduras","North America",2010,0.03
"24591","Norway","Europe","Honduras","North America",2010,1.49
"24597","France","Europe","Honduras","North America",2010,1.4
"24606","Japan","Asia","Honduras","North America",2010,16.04
"24627","Korea","Asia","Honduras","North America",2010,6.45
"24684","Spain","Europe","Honduras","North America",2010,69.09
"24717","New Zealand","Oceania","Honduras","North America",2010,0.12
"24790","Denmark","Europe","Honduras","North America",2010,3.42
"24791","Czech Republic","Europe","Honduras","North America",2010,0.03
"24802","Canada","North America","Honduras","North America",2010,17.58
"24819","Italy","Europe","Honduras","North America",2010,0.86
"24906","Italy","Europe","India","Asia",2010,11.49
"24977","Hungary","Europe","India","Asia",2010,0.17
"25015","Poland","Europe","India","Asia",2010,0.19
"25016","Japan","Asia","India","Asia",2010,981.14
"25083","United Kingdom","Europe","India","Asia",2010,650.34
"25113","Belgium","Europe","India","Asia",2010,7.17
"25191","Portugal","Europe","India","Asia",2010,0.39
"25281","Greece","Europe","India","Asia",2010,0.1
"25367","Spain","Europe","India","Asia",2010,11.41
"25434","New Zealand","Oceania","India","Asia",2010,0.36
"25483","United States","North America","India","Asia",2010,62.8
"25524","Korea","Asia","India","Asia",2010,1.07
"25528","Finland","Europe","India","Asia",2010,6.12
"25580","Switzerland","Europe","India","Asia",2010,10.42
"25638","Norway","Europe","India","Asia",2010,23.99
"25645","Germany","Europe","India","Asia",2010,396.93
"25648","France","Europe","India","Asia",2010,2.83
"25701","Sweden","Europe","India","Asia",2010,11
"25713","Australia","Oceania","India","Asia",2010,16.45
"25752","Ireland","Europe","India","Asia",2010,4.26
"25787","Luxembourg","Europe","India","Asia",2010,3.7
"25796","Canada","North America","India","Asia",2010,7.91
"25822","Netherlands","Europe","India","Asia",2010,2.48
"25842","Denmark","Europe","India","Asia",2010,10.14
"25844","Czech Republic","Europe","India","Asia",2010,0.18
"25862","Austria","Europe","India","Asia",2010,2.15
"25910","United States","North America","Indonesia","Oceania",2010,177.36
"25932","Norway","Europe","Indonesia","Oceania",2010,41.94
"26004","Korea","Asia","Indonesia","Oceania",2010,24.44
"26029","Switzerland","Europe","Indonesia","Oceania",2010,5
"26070","Sweden","Europe","Indonesia","Oceania",2010,5.94
"26115","New Zealand","Oceania","Indonesia","Oceania",2010,6.54
"26223","Hungary","Europe","Indonesia","Oceania",2010,0.04
"26344","Ireland","Europe","Indonesia","Oceania",2010,0.01
"26420","Finland","Europe","Indonesia","Oceania",2010,1.8
"26469","Poland","Europe","Indonesia","Oceania",2010,0.01
"26522","Canada","North America","Indonesia","Oceania",2010,10.86
"26539","France","Europe","Indonesia","Oceania",2010,262.49
"26578","Australia","Oceania","Indonesia","Oceania",2010,356.2
"26611","Denmark","Europe","Indonesia","Oceania",2010,12.46
"26654","Netherlands","Europe","Indonesia","Oceania",2010,34.36
"26668","United Kingdom","Europe","Indonesia","Oceania",2010,26.85
"26686","Austria","Europe","Indonesia","Oceania",2010,0.85
"26687","Luxembourg","Europe","Indonesia","Oceania",2010,0.49
"26689","Czech Republic","Europe","Indonesia","Oceania",2010,0.17
"26727","Greece","Europe","Indonesia","Oceania",2010,0.07
"26743","Japan","Asia","Indonesia","Oceania",2010,61.14
"26834","France","Europe","Kenya","Africa",2010,123.35
"26840","Slovenia","Europe","Kenya","Africa",2010,0.12
"26855","Belgium","Europe","Kenya","Africa",2010,7.28
"26921","Spain","Europe","Kenya","Africa",2010,8.31
"26923","Australia","Oceania","Kenya","Africa",2010,7.3
"26945","Finland","Europe","Kenya","Africa",2010,25.76
"26950","Ireland","Europe","Kenya","Africa",2010,13.36
"27011","Norway","Europe","Kenya","Africa",2010,13.37
"27035","Japan","Asia","Kenya","Africa",2010,36.72
"27163","Switzerland","Europe","Kenya","Africa",2010,4.57
"27228","Sweden","Europe","Kenya","Africa",2010,47.69
"27276","United Kingdom","Europe","Kenya","Africa",2010,105.23
"27292","New Zealand","Oceania","Kenya","Africa",2010,0.41
"27300","Netherlands","Europe","Kenya","Africa",2010,17.55
"27424","Korea","Asia","Kenya","Africa",2010,2.79
"27470","Slovak Republic","Europe","Kenya","Africa",2010,1.14
"27538","Luxembourg","Europe","Kenya","Africa",2010,0.22
"27628","Greece","Europe","Kenya","Africa",2010,0.39
"27657","Italy","Europe","Kenya","Africa",2010,6.69
"27670","United States","North America","Kenya","Africa",2010,562
"27700","Austria","Europe","Kenya","Africa",2010,1.52
"27778","Hungary","Europe","Kenya","Africa",2010,0.08
"27791","Denmark","Europe","Kenya","Africa",2010,64.64
"27813","Germany","Europe","Kenya","Africa",2010,79.82
"27854","Poland","Europe","Kenya","Africa",2010,0.22
"27856","Czech Republic","Europe","Kenya","Africa",2010,0.35
"27864","Canada","North America","Kenya","Africa",2010,25.93
"27989","Australia","Oceania","Kiribati","Oceania",2010,14.53
"28108","Japan","Asia","Kiribati","Oceania",2010,3.47
"28115","Korea","Asia","Kiribati","Oceania",2010,0.21
"28122","United Kingdom","Europe","Kiribati","Oceania",2010,0.06
"28146","Germany","Europe","Kiribati","Oceania",2010,0.1
"28151","New Zealand","Oceania","Kiribati","Oceania",2010,2.88
"28169","United States","North America","Kosovo","Europe",2010,8.63
"28171","Norway","Europe","Kosovo","Europe",2010,24.24
"28175","France","Europe","Kosovo","Europe",2010,1.73
"28202","Austria","Europe","Kosovo","Europe",2010,16.74
"28212","Greece","Europe","Kosovo","Europe",2010,0.03
"28213","Netherlands","Europe","Kosovo","Europe",2010,3.63
"28223","Slovenia","Europe","Kosovo","Europe",2010,0.92
"28250","Germany","Europe","Kosovo","Europe",2010,30.58
"28261","Sweden","Europe","Kosovo","Europe",2010,18.76
"28264","Switzerland","Europe","Kosovo","Europe",2010,52.71
"28265","Spain","Europe","Kosovo","Europe",2010,0.07
"28271","Japan","Asia","Kosovo","Europe",2010,1.08
"28283","Hungary","Europe","Kosovo","Europe",2010,0.46
"28286","Finland","Europe","Kosovo","Europe",2010,3.27
"28290","Slovak Republic","Europe","Kosovo","Europe",2010,0.04
"28310","United Kingdom","Europe","Kosovo","Europe",2010,9.49
"28311","Ireland","Europe","Kosovo","Europe",2010,0.1
"28320","Italy","Europe","Kosovo","Europe",2010,1.99
"28326","Luxembourg","Europe","Kosovo","Europe",2010,9.16
"28330","Czech Republic","Europe","Kosovo","Europe",2010,3.52
"28332","Denmark","Europe","Kosovo","Europe",2010,4.74
"28341","Korea","Asia","Kyrgyzstan","Asia",2010,1.83
"28391","Japan","Asia","Kyrgyzstan","Asia",2010,23.16
"28403","Slovenia","Europe","Kyrgyzstan","Asia",2010,0.02
"28424","Slovak Republic","Europe","Kyrgyzstan","Asia",2010,0.1
"28431","Norway","Europe","Kyrgyzstan","Asia",2010,6.32
"28446","Luxembourg","Europe","Kyrgyzstan","Asia",2010,0.13
"28457","United Kingdom","Europe","Kyrgyzstan","Asia",2010,7.31
"28482","Austria","Europe","Kyrgyzstan","Asia",2010,1.11
"28506","Spain","Europe","Kyrgyzstan","Asia",2010,0.88
"28557","Denmark","Europe","Kyrgyzstan","Asia",2010,1.13
"28559","Netherlands","Europe","Kyrgyzstan","Asia",2010,0.55
"28577","Ireland","Europe","Kyrgyzstan","Asia",2010,0.44
"28594","Finland","Europe","Kyrgyzstan","Asia",2010,2.21
"28599","Switzerland","Europe","Kyrgyzstan","Asia",2010,17.63
"28600","Czech Republic","Europe","Kyrgyzstan","Asia",2010,0.88
"28611","Australia","Oceania","Kyrgyzstan","Asia",2010,0.92
"28619","Poland","Europe","Kyrgyzstan","Asia",2010,0.24
"28674","Canada","North America","Kyrgyzstan","Asia",2010,1.98
"28688","United States","North America","Kyrgyzstan","Asia",2010,57.29
"28693","New Zealand","Oceania","Kyrgyzstan","Asia",2010,0.07
"28700","Hungary","Europe","Kyrgyzstan","Asia",2010,0.01
"28745","Germany","Europe","Kyrgyzstan","Asia",2010,25.25
"28748","Sweden","Europe","Kyrgyzstan","Asia",2010,9.27
"28756","Belgium","Europe","Kyrgyzstan","Asia",2010,0.79
"28791","Greece","Europe","Kyrgyzstan","Asia",2010,0.07
"28798","France","Europe","Kyrgyzstan","Asia",2010,1.52
"28823","Switzerland","Europe","Lao People's Democratic Republic","Asia",2010,16.37
"28845","Norway","Europe","Lao People's Democratic Republic","Asia",2010,2.62
"28853","Australia","Oceania","Lao People's Democratic Republic","Asia",2010,32.68
"28925","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2010,12.35
"28998","Poland","Europe","Lao People's Democratic Republic","Asia",2010,0.03
"29001","Austria","Europe","Lao People's Democratic Republic","Asia",2010,0.88
"29009","Canada","North America","Lao People's Democratic Republic","Asia",2010,0.58
"29034","Ireland","Europe","Lao People's Democratic Republic","Asia",2010,1.22
"29050","Korea","Asia","Lao People's Democratic Republic","Asia",2010,27.75
"29080","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2010,0.06
"29175","Germany","Europe","Lao People's Democratic Republic","Asia",2010,24.8
"29197","Japan","Asia","Lao People's Democratic Republic","Asia",2010,121.45
"29215","Italy","Europe","Lao People's Democratic Republic","Asia",2010,0.03
"29216","Denmark","Europe","Lao People's Democratic Republic","Asia",2010,1.06
"29300","Sweden","Europe","Lao People's Democratic Republic","Asia",2010,5.9
"29312","Finland","Europe","Lao People's Democratic Republic","Asia",2010,6.52
"29337","Czech Republic","Europe","Lao People's Democratic Republic","Asia",2010,0.01
"29461","Netherlands","Europe","Lao People's Democratic Republic","Asia",2010,0.07
"29503","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2010,2.62
"29577","Belgium","Europe","Lao People's Democratic Republic","Asia",2010,1.14
"29589","Hungary","Europe","Lao People's Democratic Republic","Asia",2010,0.23
"29598","United States","North America","Lao People's Democratic Republic","Asia",2010,12.82
"29599","France","Europe","Lao People's Democratic Republic","Asia",2010,14.98
"29649","Switzerland","Europe","Lesotho","Africa",2010,0.63
"29723","Finland","Europe","Lesotho","Africa",2010,0.08
"29779","Japan","Asia","Lesotho","Africa",2010,8.84
"29862","Canada","North America","Lesotho","Africa",2010,0.41
"29911","Australia","Oceania","Lesotho","Africa",2010,0.63
"29960","United States","North America","Lesotho","Africa",2010,57.23
"29987","Czech Republic","Europe","Lesotho","Africa",2010,0.01
"30013","Korea","Asia","Lesotho","Africa",2010,0.14
"30160","Ireland","Europe","Lesotho","Africa",2010,15.71
"30173","Sweden","Europe","Lesotho","Africa",2010,0.36
"30191","Norway","Europe","Lesotho","Africa",2010,1.1
"30196","Denmark","Europe","Lesotho","Africa",2010,0.32
"30257","United Kingdom","Europe","Lesotho","Africa",2010,4.82
"30262","Germany","Europe","Lesotho","Africa",2010,4.97
"30431","Switzerland","Europe","Liberia","Africa",2010,4.71
"30471","Norway","Europe","Liberia","Africa",2010,22.84
"30488","United States","North America","Liberia","Africa",2010,127.15
"30494","Korea","Asia","Liberia","Africa",2010,0.04
"30535","Canada","North America","Liberia","Africa",2010,1.1
"30566","Belgium","Europe","Liberia","Africa",2010,0.13
"30664","France","Europe","Liberia","Africa",2010,232.04
"30712","Finland","Europe","Liberia","Africa",2010,0.67
"30713","Ireland","Europe","Liberia","Africa",2010,10.6
"30744","Iceland","Europe","Liberia","Africa",2010,0.35
"30814","Luxembourg","Europe","Liberia","Africa",2010,0.41
"30825","Spain","Europe","Liberia","Africa",2010,1.83
"30831","Sweden","Europe","Liberia","Africa",2010,26.79
"30849","Italy","Europe","Liberia","Africa",2010,1.94
"30860","Netherlands","Europe","Liberia","Africa",2010,40.01
"30863","Denmark","Europe","Liberia","Africa",2010,9.87
"30890","Austria","Europe","Liberia","Africa",2010,7.85
"30982","Germany","Europe","Liberia","Africa",2010,50.14
"30987","Greece","Europe","Liberia","Africa",2010,0.01
"31012","Australia","Oceania","Liberia","Africa",2010,0.26
"31063","Japan","Asia","Liberia","Africa",2010,134.31
"31067","Czech Republic","Europe","Liberia","Africa",2010,0.33
"31080","United Kingdom","Europe","Liberia","Africa",2010,25.58
"31181","Australia","Oceania","Madagascar","Africa",2010,0.07
"31199","Canada","North America","Madagascar","Africa",2010,1.91
"31219","Luxembourg","Europe","Madagascar","Africa",2010,0.28
"31280","Finland","Europe","Madagascar","Africa",2010,0.3
"31281","Sweden","Europe","Madagascar","Africa",2010,0.95
"31298","Korea","Asia","Madagascar","Africa",2010,0.51
"31338","Switzerland","Europe","Madagascar","Africa",2010,7.73
"31438","United States","North America","Madagascar","Africa",2010,79.09
"31460","Japan","Asia","Madagascar","Africa",2010,9.62
"31461","Austria","Europe","Madagascar","Africa",2010,0.23
"31472","Germany","Europe","Madagascar","Africa",2010,13.14
"31516","Spain","Europe","Madagascar","Africa",2010,0.34
"31519","Greece","Europe","Madagascar","Africa",2010,0.08
"31553","Norway","Europe","Madagascar","Africa",2010,12.96
"31635","Slovenia","Europe","Madagascar","Africa",2010,0.05
"31685","Denmark","Europe","Madagascar","Africa",2010,0.05
"31690","France","Europe","Madagascar","Africa",2010,84.02
"31787","Belgium","Europe","Madagascar","Africa",2010,2.13
"31872","Italy","Europe","Madagascar","Africa",2010,3.39
"31944","Greece","Europe","Malawi","Africa",2010,0.02
"31949","Slovenia","Europe","Malawi","Africa",2010,0.03
"31985","Sweden","Europe","Malawi","Africa",2010,2.47
"32025","Belgium","Europe","Malawi","Africa",2010,12.04
"32057","Japan","Asia","Malawi","Africa",2010,69.46
"32115","Norway","Europe","Malawi","Africa",2010,64.71
"32156","Luxembourg","Europe","Malawi","Africa",2010,0.31
"32158","Denmark","Europe","Malawi","Africa",2010,6.45
"32167","Germany","Europe","Malawi","Africa",2010,41.93
"32231","Finland","Europe","Malawi","Africa",2010,1.69
"32263","United Kingdom","Europe","Malawi","Africa",2010,148.03
"32284","Australia","Oceania","Malawi","Africa",2010,3.94
"32297","United States","North America","Malawi","Africa",2010,118.13
"32314","New Zealand","Oceania","Malawi","Africa",2010,0.1
"32329","Netherlands","Europe","Malawi","Africa",2010,0.02
"32407","Spain","Europe","Malawi","Africa",2010,0.63
"32454","Poland","Europe","Malawi","Africa",2010,0.05
"32471","Canada","North America","Malawi","Africa",2010,16.54
"32530","Czech Republic","Europe","Malawi","Africa",2010,0.05
"32573","Korea","Asia","Malawi","Africa",2010,0.39
"32586","Iceland","Europe","Malawi","Africa",2010,2.63
"32592","Switzerland","Europe","Malawi","Africa",2010,0.16
"32605","Austria","Europe","Malawi","Africa",2010,0.09
"32680","Italy","Europe","Malawi","Africa",2010,2.3
"32709","Ireland","Europe","Malawi","Africa",2010,20.58
"32839","United States","North America","Mali","Africa",2010,198.21
"32885","Greece","Europe","Mali","Africa",2010,0.01
"32918","Ireland","Europe","Mali","Africa",2010,0.2
"32930","France","Europe","Mali","Africa",2010,77.56
"33020","Finland","Europe","Mali","Africa",2010,0.73
