"","source","donor.continent","target","target.continent","time","value"
"20644","Belgium","Europe","Guatemala","North America",1994,1.74
"20657","United Kingdom","Europe","Guatemala","North America",1994,0.15
"20716","New Zealand","Oceania","Guatemala","North America",1994,0.06
"20735","Sweden","Europe","Guatemala","North America",1994,1.95
"20895","Germany","Europe","Guatemala","North America",1994,17.73
"20919","Finland","Europe","Guatemala","North America",1994,0.23
"20939","France","Europe","Guatemala","North America",1994,1.9
"20941","Netherlands","Europe","Guatemala","North America",1994,6.56
"20991","Japan","Asia","Guatemala","North America",1994,42.96
"20999","Norway","Europe","Guatemala","North America",1994,7.98
"21125","Australia","Oceania","Guatemala","North America",1994,0.05
"21128","Italy","Europe","Guatemala","North America",1994,6.51
"21134","Switzerland","Europe","Guatemala","North America",1994,1.88
"21140","Denmark","Europe","Guatemala","North America",1994,1.06
"21239","Ireland","Europe","Guatemala","North America",1994,0.08
"21304","Spain","Europe","Guatemala","North America",1994,3.94
"21351","United Kingdom","Europe","Guinea","Africa",1994,0.42
"21371","Italy","Europe","Guinea","Africa",1994,21.79
"21389","Switzerland","Europe","Guinea","Africa",1994,2.64
"21390","France","Europe","Guinea","Africa",1994,55.55
"21572","Finland","Europe","Guinea","Africa",1994,0.04
"21590","Netherlands","Europe","Guinea","Africa",1994,2.23
"21666","Austria","Europe","Guinea","Africa",1994,0.62
"21675","Sweden","Europe","Guinea","Africa",1994,0.41
"21771","Canada","North America","Guinea","Africa",1994,6.61
"21849","United States","North America","Guinea","Africa",1994,33
"21897","Luxembourg","Europe","Guinea","Africa",1994,0.01
"21913","Denmark","Europe","Guinea","Africa",1994,1.94
"21921","Germany","Europe","Guinea","Africa",1994,23.36
"21984","Ireland","Europe","Guinea","Africa",1994,0.02
"22010","Japan","Asia","Guinea","Africa",1994,33.78
"22049","Belgium","Europe","Guinea","Africa",1994,3.92
"22071","Korea","Asia","Guinea-Bissau","Africa",1994,0.05
"22073","Netherlands","Europe","Guinea-Bissau","Africa",1994,4.22
"22074","Belgium","Europe","Guinea-Bissau","Africa",1994,0.39
"22122","Canada","North America","Guinea-Bissau","Africa",1994,0.48
"22222","United States","North America","Guinea-Bissau","Africa",1994,6
"22231","Norway","Europe","Guinea-Bissau","Africa",1994,0.09
"22274","Portugal","Europe","Guinea-Bissau","Africa",1994,83.37
"22348","Italy","Europe","Guinea-Bissau","Africa",1994,0.45
"22437","Germany","Europe","Guinea-Bissau","Africa",1994,2.66
"22510","Sweden","Europe","Guinea-Bissau","Africa",1994,11.36
"22516","United Kingdom","Europe","Guinea-Bissau","Africa",1994,0.04
"22598","Denmark","Europe","Guinea-Bissau","Africa",1994,1.45
"22609","Switzerland","Europe","Guinea-Bissau","Africa",1994,1.97
"22627","Luxembourg","Europe","Guinea-Bissau","Africa",1994,0.05
"22649","France","Europe","Guinea-Bissau","Africa",1994,7.01
"22656","Japan","Asia","Guinea-Bissau","Africa",1994,3.66
"22691","Austria","Europe","Guinea-Bissau","Africa",1994,0.34
"22859","Canada","North America","Guyana","South America",1994,6.73
"22876","Korea","Asia","Guyana","South America",1994,0.1
"22892","United States","North America","Guyana","South America",1994,6
"22916","Sweden","Europe","Guyana","South America",1994,0.08
"22938","Australia","Oceania","Guyana","South America",1994,0.01
"22977","Japan","Asia","Guyana","South America",1994,2.47
"23003","Denmark","Europe","Guyana","South America",1994,0.01
"23011","United Kingdom","Europe","Guyana","South America",1994,11.9
"23120","Germany","Europe","Guyana","South America",1994,0.41
"23239","France","Europe","Guyana","South America",1994,0.49
"23289","Luxembourg","Europe","Haiti","North America",1994,0.35
"23340","Canada","North America","Haiti","North America",1994,14.91
"23352","United Kingdom","Europe","Haiti","North America",1994,0.45
"23390","Korea","Asia","Haiti","North America",1994,0.22
"23578","Denmark","Europe","Haiti","North America",1994,0.11
"23583","Sweden","Europe","Haiti","North America",1994,1.9
"23598","Japan","Asia","Haiti","North America",1994,0.41
"23611","Belgium","Europe","Haiti","North America",1994,1.3
"23712","Germany","Europe","Haiti","North America",1994,1.5
"23728","Norway","Europe","Haiti","North America",1994,1.38
"23835","Finland","Europe","Haiti","North America",1994,0.06
"23876","Netherlands","Europe","Haiti","North America",1994,4.92
"23879","Switzerland","Europe","Haiti","North America",1994,13.51
"23924","United States","North America","Haiti","North America",1994,541
"23971","Spain","Europe","Haiti","North America",1994,0.37
"24021","France","Europe","Haiti","North America",1994,14.94
"24101","United States","North America","Honduras","North America",1994,42
"24111","Japan","Asia","Honduras","North America",1994,45.61
"24171","Belgium","Europe","Honduras","North America",1994,0.62
"24302","Spain","Europe","Honduras","North America",1994,31.71
"24324","Norway","Europe","Honduras","North America",1994,0.96
"24370","Ireland","Europe","Honduras","North America",1994,0.09
"24390","Netherlands","Europe","Honduras","North America",1994,7.79
"24478","Germany","Europe","Honduras","North America",1994,14.95
"24493","Korea","Asia","Honduras","North America",1994,0.1
"24508","Switzerland","Europe","Honduras","North America",1994,3.68
"24518","France","Europe","Honduras","North America",1994,4.97
"24572","Canada","North America","Honduras","North America",1994,7.69
"24633","Sweden","Europe","Honduras","North America",1994,0.63
"24647","United Kingdom","Europe","Honduras","North America",1994,2.31
"24668","Austria","Europe","Honduras","North America",1994,0.05
"24760","Italy","Europe","Honduras","North America",1994,14.57
"24766","New Zealand","Oceania","Honduras","North America",1994,0.04
"24846","Denmark","Europe","Honduras","North America",1994,0.51
"24857","Portugal","Europe","India","Asia",1994,0.04
"24875","Sweden","Europe","India","Asia",1994,91.11
"24891","Canada","North America","India","Asia",1994,34.64
"24952","Netherlands","Europe","India","Asia",1994,48.56
"24985","Korea","Asia","India","Asia",1994,0.07
"25096","Luxembourg","Europe","India","Asia",1994,1.33
"25179","Japan","Asia","India","Asia",1994,886.52
"25303","Italy","Europe","India","Asia",1994,0.92
"25329","France","Europe","India","Asia",1994,4.13
"25339","United Kingdom","Europe","India","Asia",1994,100.41
"25461","Australia","Oceania","India","Asia",1994,9.37
"25471","Ireland","Europe","India","Asia",1994,0.26
"25485","Germany","Europe","India","Asia",1994,123.11
"25542","Finland","Europe","India","Asia",1994,2.04
"25550","Norway","Europe","India","Asia",1994,12.49
"25606","Denmark","Europe","India","Asia",1994,34.54
"25744","United States","North America","India","Asia",1994,6
"25815","Spain","Europe","India","Asia",1994,3.28
"25845","New Zealand","Oceania","India","Asia",1994,0.47
"25846","Switzerland","Europe","India","Asia",1994,25.05
"25906","Ireland","Europe","Indonesia","Oceania",1994,0.07
"25912","Sweden","Europe","Indonesia","Oceania",1994,0.59
"25958","France","Europe","Indonesia","Oceania",1994,107.65
"25959","New Zealand","Oceania","Indonesia","Oceania",1994,3.2
"25992","Italy","Europe","Indonesia","Oceania",1994,39.51
"26077","Belgium","Europe","Indonesia","Oceania",1994,1.54
"26183","Australia","Oceania","Indonesia","Oceania",1994,93.05
"26193","Finland","Europe","Indonesia","Oceania",1994,1.56
"26288","Denmark","Europe","Indonesia","Oceania",1994,6.18
"26290","Switzerland","Europe","Indonesia","Oceania",1994,22.24
"26306","Japan","Asia","Indonesia","Oceania",1994,886.17
"26394","Canada","North America","Indonesia","Oceania",1994,23.87
"26437","Norway","Europe","Indonesia","Oceania",1994,1.32
"26598","Luxembourg","Europe","Indonesia","Oceania",1994,0.03
"26621","Germany","Europe","Indonesia","Oceania",1994,265.82
"26669","United Kingdom","Europe","Indonesia","Oceania",1994,34.06
"26693","Spain","Europe","Indonesia","Oceania",1994,45.34
"26707","Korea","Asia","Indonesia","Oceania",1994,1.73
"26868","Sweden","Europe","Kenya","Africa",1994,17.43
"26893","Netherlands","Europe","Kenya","Africa",1994,41.97
"26919","Canada","North America","Kenya","Africa",1994,7.8
"26924","New Zealand","Oceania","Kenya","Africa",1994,0.35
"26968","Belgium","Europe","Kenya","Africa",1994,4.01
"26971","Austria","Europe","Kenya","Africa",1994,2.34
"27064","Japan","Asia","Kenya","Africa",1994,128.93
"27139","Denmark","Europe","Kenya","Africa",1994,21.42
"27142","Switzerland","Europe","Kenya","Africa",1994,4.09
"27165","Luxembourg","Europe","Kenya","Africa",1994,0.03
"27286","Norway","Europe","Kenya","Africa",1994,2.85
"27353","Germany","Europe","Kenya","Africa",1994,46.65
"27471","France","Europe","Kenya","Africa",1994,16.06
"27531","Finland","Europe","Kenya","Africa",1994,6.02
"27582","Spain","Europe","Kenya","Africa",1994,0.01
"27697","Italy","Europe","Kenya","Africa",1994,22.14
"27707","Korea","Asia","Kenya","Africa",1994,2.36
"27758","Australia","Oceania","Kenya","Africa",1994,3.6
"27807","United Kingdom","Europe","Kenya","Africa",1994,44.3
"27850","Ireland","Europe","Kenya","Africa",1994,1.54
"27867","United States","North America","Kenya","Africa",1994,29
"27885","Japan","Asia","Kiribati","Oceania",1994,3.51
"27930","United Kingdom","Europe","Kiribati","Oceania",1994,1.47
"27977","Australia","Oceania","Kiribati","Oceania",1994,5.93
"27984","Netherlands","Europe","Kiribati","Oceania",1994,0.01
"28025","Korea","Asia","Kiribati","Oceania",1994,0.03
"28094","New Zealand","Oceania","Kiribati","Oceania",1994,1.58
"28374","United States","North America","Kyrgyzstan","Asia",1994,22
"28425","Switzerland","Europe","Kyrgyzstan","Asia",1994,13.51
"28464","Belgium","Europe","Kyrgyzstan","Asia",1994,0.01
"28470","Netherlands","Europe","Kyrgyzstan","Asia",1994,0.1
"28476","Korea","Asia","Kyrgyzstan","Asia",1994,0.08
"28485","Austria","Europe","Kyrgyzstan","Asia",1994,0.12
"28507","Luxembourg","Europe","Kyrgyzstan","Asia",1994,0.04
"28529","Germany","Europe","Kyrgyzstan","Asia",1994,2.02
"28578","Australia","Oceania","Kyrgyzstan","Asia",1994,0.01
"28586","Norway","Europe","Kyrgyzstan","Asia",1994,0.13
"28613","Canada","North America","Kyrgyzstan","Asia",1994,0.12
"28658","Japan","Asia","Kyrgyzstan","Asia",1994,44.49
"28698","United Kingdom","Europe","Kyrgyzstan","Asia",1994,0.33
"28713","Italy","Europe","Kyrgyzstan","Asia",1994,1.24
"28719","France","Europe","Kyrgyzstan","Asia",1994,0.13
"28805","Denmark","Europe","Kyrgyzstan","Asia",1994,2.71
"28825","Netherlands","Europe","Lao People's Democratic Republic","Asia",1994,1.86
"28871","New Zealand","Oceania","Lao People's Democratic Republic","Asia",1994,0.22
"28882","Belgium","Europe","Lao People's Democratic Republic","Asia",1994,0.54
"28910","Switzerland","Europe","Lao People's Democratic Republic","Asia",1994,6.53
"28993","Finland","Europe","Lao People's Democratic Republic","Asia",1994,0.04
"29016","Denmark","Europe","Lao People's Democratic Republic","Asia",1994,0.01
"29030","Australia","Oceania","Lao People's Democratic Republic","Asia",1994,10.67
"29037","Canada","North America","Lao People's Democratic Republic","Asia",1994,0.58
"29049","Austria","Europe","Lao People's Democratic Republic","Asia",1994,0.15
"29188","Germany","Europe","Lao People's Democratic Republic","Asia",1994,8.98
"29208","Ireland","Europe","Lao People's Democratic Republic","Asia",1994,0.1
"29351","Norway","Europe","Lao People's Democratic Republic","Asia",1994,5.57
"29395","United Kingdom","Europe","Lao People's Democratic Republic","Asia",1994,0.3
"29416","France","Europe","Lao People's Democratic Republic","Asia",1994,14.26
"29445","Japan","Asia","Lao People's Democratic Republic","Asia",1994,60.71
"29511","Italy","Europe","Lao People's Democratic Republic","Asia",1994,0.01
"29523","Sweden","Europe","Lao People's Democratic Republic","Asia",1994,13.22
"29584","Korea","Asia","Lao People's Democratic Republic","Asia",1994,0.02
"29660","Belgium","Europe","Lesotho","Africa",1994,0.13
"29689","United States","North America","Lesotho","Africa",1994,5
"29708","Switzerland","Europe","Lesotho","Africa",1994,2.56
"29747","Ireland","Europe","Lesotho","Africa",1994,5.43
"29759","Italy","Europe","Lesotho","Africa",1994,0.04
"29820","Japan","Asia","Lesotho","Africa",1994,1.38
"29828","United Kingdom","Europe","Lesotho","Africa",1994,7.41
"29952","Canada","North America","Lesotho","Africa",1994,0.7
"30163","Germany","Europe","Lesotho","Africa",1994,12.12
"30176","Australia","Oceania","Lesotho","Africa",1994,0.73
"30255","France","Europe","Lesotho","Africa",1994,1.23
"30263","Korea","Asia","Lesotho","Africa",1994,0.13
"30278","Netherlands","Europe","Lesotho","Africa",1994,0.76
"30294","Sweden","Europe","Lesotho","Africa",1994,3.25
"30303","Denmark","Europe","Lesotho","Africa",1994,2.07
"30366","Norway","Europe","Lesotho","Africa",1994,2.67
"30422","Sweden","Europe","Liberia","Africa",1994,1.6
"30550","Norway","Europe","Liberia","Africa",1994,1.04
"30552","France","Europe","Liberia","Africa",1994,1.54
"30557","Netherlands","Europe","Liberia","Africa",1994,6.08
"30645","Finland","Europe","Liberia","Africa",1994,0.67
"30731","Portugal","Europe","Liberia","Africa",1994,0.01
"30773","Belgium","Europe","Liberia","Africa",1994,0.04
"30826","United Kingdom","Europe","Liberia","Africa",1994,2.07
"30842","Japan","Asia","Liberia","Africa",1994,0.03
"30879","United States","North America","Liberia","Africa",1994,17
"30888","Ireland","Europe","Liberia","Africa",1994,0.07
"30889","Switzerland","Europe","Liberia","Africa",1994,1.85
"30936","Austria","Europe","Liberia","Africa",1994,0.21
"30957","Germany","Europe","Liberia","Africa",1994,2.26
"31060","Canada","North America","Liberia","Africa",1994,0.99
"31123","Austria","Europe","Madagascar","Africa",1994,0.64
"31182","United States","North America","Madagascar","Africa",1994,22
"31228","Germany","Europe","Madagascar","Africa",1994,15.76
"31293","Italy","Europe","Madagascar","Africa",1994,2.02
"31296","Australia","Oceania","Madagascar","Africa",1994,0.04
"31336","Canada","North America","Madagascar","Africa",1994,1.1
"31337","Norway","Europe","Madagascar","Africa",1994,3.85
"31347","Finland","Europe","Madagascar","Africa",1994,0.01
"31464","Belgium","Europe","Madagascar","Africa",1994,0.73
"31484","United Kingdom","Europe","Madagascar","Africa",1994,1.19
"31546","Ireland","Europe","Madagascar","Africa",1994,0.07
"31572","Japan","Asia","Madagascar","Africa",1994,34.34
"31646","Sweden","Europe","Madagascar","Africa",1994,0.17
"31734","France","Europe","Madagascar","Africa",1994,92.29
"31752","Spain","Europe","Madagascar","Africa",1994,0.06
"31776","Netherlands","Europe","Madagascar","Africa",1994,0.8
"31830","Denmark","Europe","Madagascar","Africa",1994,0.01
"31832","Switzerland","Europe","Madagascar","Africa",1994,14.85
"31864","Korea","Asia","Madagascar","Africa",1994,0.1
"31951","Germany","Europe","Malawi","Africa",1994,36.8
"32154","Iceland","Europe","Malawi","Africa",1994,0.34
"32206","France","Europe","Malawi","Africa",1994,1.21
"32208","Switzerland","Europe","Malawi","Africa",1994,2.53
"32223","Canada","North America","Malawi","Africa",1994,7.99
"32309","Austria","Europe","Malawi","Africa",1994,3.12
"32332","Korea","Asia","Malawi","Africa",1994,0.09
"32377","Australia","Oceania","Malawi","Africa",1994,1.43
"32384","Luxembourg","Europe","Malawi","Africa",1994,0.1
"32389","Belgium","Europe","Malawi","Africa",1994,0.46
"32430","Ireland","Europe","Malawi","Africa",1994,0.1
"32499","Sweden","Europe","Malawi","Africa",1994,0.13
"32564","Spain","Europe","Malawi","Africa",1994,0.01
"32596","Finland","Europe","Malawi","Africa",1994,0.37
"32602","United States","North America","Malawi","Africa",1994,28
"32658","Japan","Asia","Malawi","Africa",1994,100.25
"32731","Netherlands","Europe","Malawi","Africa",1994,3.7
"32736","Denmark","Europe","Malawi","Africa",1994,1.59
"32749","United Kingdom","Europe","Malawi","Africa",1994,55.85
"32809","Norway","Europe","Malawi","Africa",1994,7.44
"32821","United States","North America","Mali","Africa",1994,29
"32894","Sweden","Europe","Mali","Africa",1994,0.01
"32919","Austria","Europe","Mali","Africa",1994,0.32
"32927","Belgium","Europe","Mali","Africa",1994,7.35
"32999","Norway","Europe","Mali","Africa",1994,7.7
"33057","Netherlands","Europe","Mali","Africa",1994,20.86
"33124","France","Europe","Mali","Africa",1994,90.73
"33147","Korea","Asia","Mali","Africa",1994,0.07
"33175","Japan","Asia","Mali","Africa",1994,21.92
"33235","Switzerland","Europe","Mali","Africa",1994,6.51
"33270","Denmark","Europe","Mali","Africa",1994,4.42
"33340","Canada","North America","Mali","Africa",1994,20.31
"33428","United Kingdom","Europe","Mali","Africa",1994,1.48
"33497","Italy","Europe","Mali","Africa",1994,6.29
"33545","Luxembourg","Europe","Mali","Africa",1994,0.3
"33587","Spain","Europe","Mali","Africa",1994,0.08
"33630","Germany","Europe","Mali","Africa",1994,25.68
"33660","France","Europe","Mauritania","Africa",1994,66.24
"33675","Germany","Europe","Mauritania","Africa",1994,18.85
"33711","Belgium","Europe","Mauritania","Africa",1994,0.03
"33755","Australia","Oceania","Mauritania","Africa",1994,0.12
"33812","Norway","Europe","Mauritania","Africa",1994,0.12
"33819","Japan","Asia","Mauritania","Africa",1994,34.07
"33899","Austria","Europe","Mauritania","Africa",1994,1.24
"33905","Denmark","Europe","Mauritania","Africa",1994,1.44
"34011","Canada","North America","Mauritania","Africa",1994,0.75
"34026","Korea","Asia","Mauritania","Africa",1994,0.19
"34068","Switzerland","Europe","Mauritania","Africa",1994,0.12
"34140","Spain","Europe","Mauritania","Africa",1994,1.05
"34172","United States","North America","Mauritania","Africa",1994,2
"34239","Netherlands","Europe","Mauritania","Africa",1994,0.3
"34251","Italy","Europe","Mauritania","Africa",1994,0.95
"34260","United Kingdom","Europe","Mauritania","Africa",1994,0.78
"34363","Australia","Oceania","Micronesia","Oceania",1994,1.17
"34367","United States","North America","Micronesia","Oceania",1994,83
"34435","New Zealand","Oceania","Micronesia","Oceania",1994,0.07
"34461","Korea","Asia","Micronesia","Oceania",1994,0.04
"34480","Japan","Asia","Micronesia","Oceania",1994,17.08
"34980","Germany","Europe","Mongolia","Asia",1994,10.96
"34996","Finland","Europe","Mongolia","Asia",1994,0.43
"35044","New Zealand","Oceania","Mongolia","Asia",1994,0.06
"35140","Japan","Asia","Mongolia","Asia",1994,71.08
"35152","Canada","North America","Mongolia","Asia",1994,0.02
"35174","United States","North America","Mongolia","Asia",1994,14
"35201","Belgium","Europe","Mongolia","Asia",1994,0.02
"35211","Australia","Oceania","Mongolia","Asia",1994,0.68
"35303","Sweden","Europe","Mongolia","Asia",1994,1.71
"35326","United Kingdom","Europe","Mongolia","Asia",1994,1.43
"35327","Denmark","Europe","Mongolia","Asia",1994,4.91
"35341","Switzerland","Europe","Mongolia","Asia",1994,0.04
"35366","Norway","Europe","Mongolia","Asia",1994,0.03
"35434","Korea","Asia","Mongolia","Asia",1994,1.45
"35471","France","Europe","Mongolia","Asia",1994,0.13
"35476","Austria","Europe","Mongolia","Asia",1994,0.06
"35513","Netherlands","Europe","Mongolia","Asia",1994,1.25
"35541","Italy","Europe","Mongolia","Asia",1994,1.25
"35548","Ireland","Europe","Mongolia","Asia",1994,0.01
"35572","Korea","Asia","Morocco","Africa",1994,0.18
"35641","Austria","Europe","Morocco","Africa",1994,0.79
"35667","Belgium","Europe","Morocco","Africa",1994,6.45
"35702","Finland","Europe","Morocco","Africa",1994,0.2
"35713","France","Europe","Morocco","Africa",1994,151.94
"35732","Switzerland","Europe","Morocco","Africa",1994,1.38
"35847","United Kingdom","Europe","Morocco","Africa",1994,15.19
"35857","Canada","North America","Morocco","Africa",1994,6.49
"36012","Sweden","Europe","Morocco","Africa",1994,0.9
"36101","Germany","Europe","Morocco","Africa",1994,11.03
"36135","Italy","Europe","Morocco","Africa",1994,39.3
"36153","United States","North America","Morocco","Africa",1994,4
"36207","Spain","Europe","Morocco","Africa",1994,20.77
"36230","Japan","Asia","Morocco","Africa",1994,59.62
"36306","Portugal","Europe","Morocco","Africa",1994,0.44
"36402","Germany","Europe","Mozambique","Africa",1994,101.31
"36425","Ireland","Europe","Mozambique","Africa",1994,1.15
"36447","Switzerland","Europe","Mozambique","Africa",1994,30.08
"36468","Korea","Asia","Mozambique","Africa",1994,0.1
"36544","New Zealand","Oceania","Mozambique","Africa",1994,0.09
"36585","Finland","Europe","Mozambique","Africa",1994,12.55
"36595","Italy","Europe","Mozambique","Africa",1994,93.87
"36635","Austria","Europe","Mozambique","Africa",1994,4.78
"36705","Luxembourg","Europe","Mozambique","Africa",1994,0.22
"36735","Portugal","Europe","Mozambique","Africa",1994,39.19
"36800","Norway","Europe","Mozambique","Africa",1994,72.17
"36826","United States","North America","Mozambique","Africa",1994,73
"36966","Spain","Europe","Mozambique","Africa",1994,4.39
"36974","Denmark","Europe","Mozambique","Africa",1994,36.35
"36985","France","Europe","Mozambique","Africa",1994,33.24
"36986","Sweden","Europe","Mozambique","Africa",1994,73.53
"36998","Canada","North America","Mozambique","Africa",1994,17.38
"37113","Netherlands","Europe","Mozambique","Africa",1994,41.7
"37171","Belgium","Europe","Mozambique","Africa",1994,3.36
"37191","United Kingdom","Europe","Mozambique","Africa",1994,38.72
"37274","Australia","Oceania","Mozambique","Africa",1994,12.63
"37280","Japan","Asia","Mozambique","Africa",1994,43.32
"37461","Australia","Oceania","Myanmar","Asia",1994,0.41
"37477","Netherlands","Europe","Myanmar","Asia",1994,0.82
"37619","Korea","Asia","Myanmar","Asia",1994,6.28
"37634","Japan","Asia","Myanmar","Asia",1994,133.81
"37707","Germany","Europe","Myanmar","Asia",1994,1.41
"37758","Canada","North America","Myanmar","Asia",1994,2.63
"37768","Belgium","Europe","Myanmar","Asia",1994,0.02
"37774","Switzerland","Europe","Myanmar","Asia",1994,0.39
"37977","Norway","Europe","Myanmar","Asia",1994,0.74
"38027","France","Europe","Myanmar","Asia",1994,1.95
"38058","United Kingdom","Europe","Myanmar","Asia",1994,0.62
"38151","United States","North America","Nepal","Asia",1994,20
"38185","United Kingdom","Europe","Nepal","Asia",1994,23.97
"38273","Norway","Europe","Nepal","Asia",1994,5.15
"38358","Luxembourg","Europe","Nepal","Asia",1994,0.19
"38372","Netherlands","Europe","Nepal","Asia",1994,8.31
"38419","Belgium","Europe","Nepal","Asia",1994,3.12
"38476","France","Europe","Nepal","Asia",1994,3.93
"38617","Finland","Europe","Nepal","Asia",1994,6.4
"38621","Korea","Asia","Nepal","Asia",1994,0.73
"38629","Denmark","Europe","Nepal","Asia",1994,27.03
"38642","Australia","Oceania","Nepal","Asia",1994,4.32
"38651","New Zealand","Oceania","Nepal","Asia",1994,0.28
"38656","Canada","North America","Nepal","Asia",1994,4.09
"38699","Italy","Europe","Nepal","Asia",1994,1.51
"38725","Germany","Europe","Nepal","Asia",1994,22.57
"38761","Sweden","Europe","Nepal","Asia",1994,0.54
"38819","Spain","Europe","Nepal","Asia",1994,0.01
"38857","Japan","Asia","Nepal","Asia",1994,118.75
"38957","Ireland","Europe","Nepal","Asia",1994,0.22
"39016","Austria","Europe","Nepal","Asia",1994,1.67
"39028","Switzerland","Europe","Nepal","Asia",1994,17.13
"39064","Finland","Europe","Nicaragua","North America",1994,5.06
"39077","United Kingdom","Europe","Nicaragua","North America",1994,0.93
"39085","Japan","Asia","Nicaragua","North America",1994,54.69
"39194","Luxembourg","Europe","Nicaragua","North America",1994,1.86
"39342","France","Europe","Nicaragua","North America",1994,7.77
"39455","Korea","Asia","Nicaragua","North America",1994,0.14
"39476","United States","North America","Nicaragua","North America",1994,60
"39539","Switzerland","Europe","Nicaragua","North America",1994,8.64
"39549","Germany","Europe","Nicaragua","North America",1994,43.94
"39555","Belgium","Europe","Nicaragua","North America",1994,2.4
"39621","Australia","Oceania","Nicaragua","North America",1994,0.22
"39635","Sweden","Europe","Nicaragua","North America",1994,30.66
"39657","Denmark","Europe","Nicaragua","North America",1994,20.59
"39696","Netherlands","Europe","Nicaragua","North America",1994,26.57
"39731","Ireland","Europe","Nicaragua","North America",1994,0.15
"39781","Spain","Europe","Nicaragua","North America",1994,12.6
"39839","Austria","Europe","Nicaragua","North America",1994,11.21
"39850","Canada","North America","Nicaragua","North America",1994,9.11
"39863","Norway","Europe","Nicaragua","North America",1994,20.25
"39908","Italy","Europe","Nicaragua","North America",1994,100.98
"39931","France","Europe","Niger","Africa",1994,136.07
"39990","Japan","Asia","Niger","Africa",1994,41.53
"40088","Spain","Europe","Niger","Africa",1994,2.51
"40156","Austria","Europe","Niger","Africa",1994,0.04
"40161","Belgium","Europe","Niger","Africa",1994,2.38
"40186","Luxembourg","Europe","Niger","Africa",1994,1.82
"40192","Canada","North America","Niger","Africa",1994,3.92
"40294","Korea","Asia","Niger","Africa",1994,0.22
"40317","Italy","Europe","Niger","Africa",1994,9.37
"40427","United States","North America","Niger","Africa",1994,19
"40476","United Kingdom","Europe","Niger","Africa",1994,0.88
"40577","Norway","Europe","Niger","Africa",1994,1.63
"40585","Germany","Europe","Niger","Africa",1994,27.31
"40620","Sweden","Europe","Niger","Africa",1994,0.03
"40623","Netherlands","Europe","Niger","Africa",1994,6.98
"40661","Switzerland","Europe","Niger","Africa",1994,5.67
"40693","Denmark","Europe","Niger","Africa",1994,2.31
"40717","New Zealand","Oceania","Nigeria","Africa",1994,0.04
"40766","United Kingdom","Europe","Nigeria","Africa",1994,10.84
"40818","Norway","Europe","Nigeria","Africa",1994,0.14
"40829","Finland","Europe","Nigeria","Africa",1994,0.02
"40970","Australia","Oceania","Nigeria","Africa",1994,1.04
"40994","France","Europe","Nigeria","Africa",1994,10.24
"41032","Switzerland","Europe","Nigeria","Africa",1994,0.08
"41085","Luxembourg","Europe","Nigeria","Africa",1994,0.12
"41110","Sweden","Europe","Nigeria","Africa",1994,0.18
"41136","Belgium","Europe","Nigeria","Africa",1994,0.71
"41212","Austria","Europe","Nigeria","Africa",1994,1.67
"41345","Italy","Europe","Nigeria","Africa",1994,1.64
"41346","Netherlands","Europe","Nigeria","Africa",1994,1.94
"41452","Spain","Europe","Nigeria","Africa",1994,0.01
"41480","United States","North America","Nigeria","Africa",1994,12
"41481","Germany","Europe","Nigeria","Africa",1994,12.57
"41497","Ireland","Europe","Nigeria","Africa",1994,0.65
"41551","Denmark","Europe","Nigeria","Africa",1994,1.8
"41557","Canada","North America","Nigeria","Africa",1994,1.01
"41665","Korea","Asia","Nigeria","Africa",1994,0.02
"41798","Belgium","Europe","Pakistan","Africa",1994,6.86
"41900","Finland","Europe","Pakistan","Africa",1994,0.58
"42050","Austria","Europe","Pakistan","Africa",1994,0.95
"42063","Japan","Asia","Pakistan","Africa",1994,271.04
"42109","Canada","North America","Pakistan","Africa",1994,4.55
"42148","Norway","Europe","Pakistan","Africa",1994,10.27
"42223","New Zealand","Oceania","Pakistan","Africa",1994,0.14
"42253","Switzerland","Europe","Pakistan","Africa",1994,14.41
"42293","Germany","Europe","Pakistan","Africa",1994,86.54
"42311","United Kingdom","Europe","Pakistan","Africa",1994,36.47
"42316","Netherlands","Europe","Pakistan","Africa",1994,19.33
"42339","France","Europe","Pakistan","Africa",1994,105.73
"42418","Australia","Oceania","Pakistan","Africa",1994,5.77
"42658","Sweden","Europe","Pakistan","Africa",1994,3.41
"42661","Ireland","Europe","Pakistan","Africa",1994,0.04
"42666","Korea","Asia","Pakistan","Africa",1994,0.51
"42700","United Kingdom","Europe","Papua New Guinea","Oceania",1994,1.51
"42711","Belgium","Europe","Papua New Guinea","Oceania",1994,0.01
"42723","Australia","Oceania","Papua New Guinea","Oceania",1994,234.59
"42724","France","Europe","Papua New Guinea","Oceania",1994,0.27
"42787","Switzerland","Europe","Papua New Guinea","Oceania",1994,0.25
"42799","Korea","Asia","Papua New Guinea","Oceania",1994,0.4
"42914","Finland","Europe","Papua New Guinea","Oceania",1994,0.04
"43028","Germany","Europe","Papua New Guinea","Oceania",1994,9.81
"43034","New Zealand","Oceania","Papua New Guinea","Oceania",1994,3.67
"43083","Italy","Europe","Papua New Guinea","Oceania",1994,0.12
"43091","Austria","Europe","Papua New Guinea","Oceania",1994,0.01
"43096","Denmark","Europe","Papua New Guinea","Oceania",1994,0.01
"43107","Sweden","Europe","Papua New Guinea","Oceania",1994,0.02
"43148","Japan","Asia","Papua New Guinea","Oceania",1994,21.83
