"","source","donor.continent","target","target.continent","time","value"
"17166","Austria","Europe","Eritrea","Africa",2006,0.36
"17176","Italy","Europe","Ethiopia","Africa",2006,105.39
"17196","Spain","Europe","Ethiopia","Africa",2006,9.72
"17210","Australia","Oceania","Ethiopia","Africa",2006,1.34
"17267","Finland","Europe","Ethiopia","Africa",2006,13.21
"17284","Poland","Europe","Ethiopia","Africa",2006,0.05
"17319","Belgium","Europe","Ethiopia","Africa",2006,6.6
"17407","Czech Republic","Europe","Ethiopia","Africa",2006,0.61
"17465","Greece","Europe","Ethiopia","Africa",2006,1.17
"17488","Switzerland","Europe","Ethiopia","Africa",2006,2.76
"17612","Luxembourg","Europe","Ethiopia","Africa",2006,1.73
"17746","Norway","Europe","Ethiopia","Africa",2006,41.8
"17754","United States","North America","Ethiopia","Africa",2006,315.78
"17815","Portugal","Europe","Ethiopia","Africa",2006,0.13
"17817","Ireland","Europe","Ethiopia","Africa",2006,50.63
"17916","New Zealand","Oceania","Ethiopia","Africa",2006,0.16
"18010","Austria","Europe","Ethiopia","Africa",2006,17.59
"18053","Denmark","Europe","Ethiopia","Africa",2006,5.74
"18055","Japan","Asia","Ethiopia","Africa",2006,57.85
"18119","France","Europe","Ethiopia","Africa",2006,17.35
"18139","United Kingdom","Europe","Ethiopia","Africa",2006,164.61
"18161","Sweden","Europe","Ethiopia","Africa",2006,41.53
"18179","Korea","Asia","Ethiopia","Africa",2006,2.29
"18184","Germany","Europe","Ethiopia","Africa",2006,56.76
"18236","Netherlands","Europe","Ethiopia","Africa",2006,49.76
"18238","Canada","North America","Ethiopia","Africa",2006,62.48
"18281","Poland","Europe","Gambia","Africa",2006,0.03
"18371","Germany","Europe","Gambia","Africa",2006,1.33
"18407","Finland","Europe","Gambia","Africa",2006,0.07
"18416","Japan","Asia","Gambia","Africa",2006,10.99
"18442","Greece","Europe","Gambia","Africa",2006,0.02
"18468","Australia","Oceania","Gambia","Africa",2006,0.03
"18555","Italy","Europe","Gambia","Africa",2006,0.3
"18579","Belgium","Europe","Gambia","Africa",2006,0.52
"18580","Sweden","Europe","Gambia","Africa",2006,0.75
"18605","Spain","Europe","Gambia","Africa",2006,0.3
"18615","United States","North America","Gambia","Africa",2006,4.65
"18623","Denmark","Europe","Gambia","Africa",2006,0.26
"18715","United Kingdom","Europe","Gambia","Africa",2006,4.1
"18716","Ireland","Europe","Gambia","Africa",2006,0.3
"18825","Netherlands","Europe","Gambia","Africa",2006,0.08
"18850","Norway","Europe","Gambia","Africa",2006,0.25
"18868","Korea","Asia","Gambia","Africa",2006,0.04
"18900","Canada","North America","Gambia","Africa",2006,1.17
"18938","France","Europe","Gambia","Africa",2006,0.63
"18985","United Kingdom","Europe","Georgia","Europe",2006,4.88
"19035","Italy","Europe","Georgia","Europe",2006,0.11
"19039","Belgium","Europe","Georgia","Europe",2006,1.53
"19048","Sweden","Europe","Georgia","Europe",2006,9.4
"19159","Austria","Europe","Georgia","Europe",2006,0.86
"19189","Japan","Asia","Georgia","Europe",2006,11.63
"19194","Slovak Republic","Europe","Georgia","Europe",2006,0.01
"19212","Switzerland","Europe","Georgia","Europe",2006,4.83
"19227","Canada","North America","Georgia","Europe",2006,0.81
"19238","Finland","Europe","Georgia","Europe",2006,0.62
"19242","Korea","Asia","Georgia","Europe",2006,0.05
"19254","Ireland","Europe","Georgia","Europe",2006,0.49
"19283","Germany","Europe","Georgia","Europe",2006,46.43
"19351","Greece","Europe","Georgia","Europe",2006,2.2
"19354","United States","North America","Georgia","Europe",2006,103.24
"19382","Spain","Europe","Georgia","Europe",2006,0.18
"19401","Poland","Europe","Georgia","Europe",2006,0.52
"19427","Norway","Europe","Georgia","Europe",2006,7.42
"19442","Denmark","Europe","Georgia","Europe",2006,0.28
"19454","Czech Republic","Europe","Georgia","Europe",2006,0.56
"19479","Netherlands","Europe","Georgia","Europe",2006,11.06
"19480","Portugal","Europe","Georgia","Europe",2006,0.01
"19490","France","Europe","Georgia","Europe",2006,4.44
"19507","Poland","Europe","Ghana","Africa",2006,0.05
"19553","Czech Republic","Europe","Ghana","Africa",2006,0.12
"19591","Switzerland","Europe","Ghana","Africa",2006,13.94
"19661","New Zealand","Oceania","Ghana","Africa",2006,0.17
"19750","Sweden","Europe","Ghana","Africa",2006,0.76
"19768","Australia","Oceania","Ghana","Africa",2006,0.19
"19775","Finland","Europe","Ghana","Africa",2006,0.11
"19787","Japan","Asia","Ghana","Africa",2006,43.66
"19811","Greece","Europe","Ghana","Africa",2006,0.01
"19863","United States","North America","Ghana","Africa",2006,68.42
"19876","Germany","Europe","Ghana","Africa",2006,59.83
"19887","Luxembourg","Europe","Ghana","Africa",2006,0.05
"19932","United Kingdom","Europe","Ghana","Africa",2006,167.17
"20017","Canada","North America","Ghana","Africa",2006,53.85
"20023","France","Europe","Ghana","Africa",2006,23.15
"20146","Norway","Europe","Ghana","Africa",2006,1.02
"20152","Netherlands","Europe","Ghana","Africa",2006,96.96
"20183","Spain","Europe","Ghana","Africa",2006,2.17
"20299","Denmark","Europe","Ghana","Africa",2006,64.34
"20369","Belgium","Europe","Ghana","Africa",2006,18.45
"20396","Ireland","Europe","Ghana","Africa",2006,2.31
"20414","Korea","Asia","Ghana","Africa",2006,0.27
"20455","Austria","Europe","Ghana","Africa",2006,0.09
"20500","Denmark","Europe","Guatemala","North America",2006,3.69
"20520","Czech Republic","Europe","Guatemala","North America",2006,0.04
"20522","Switzerland","Europe","Guatemala","North America",2006,4.56
"20572","New Zealand","Oceania","Guatemala","North America",2006,0.83
"20610","Australia","Oceania","Guatemala","North America",2006,0.03
"20632","Japan","Asia","Guatemala","North America",2006,38.86
"20725","United States","North America","Guatemala","North America",2006,67.25
"20817","Korea","Asia","Guatemala","North America",2006,2.28
"20861","Ireland","Europe","Guatemala","North America",2006,1.25
"20935","Germany","Europe","Guatemala","North America",2006,17.88
"20943","Belgium","Europe","Guatemala","North America",2006,3.38
"20962","Spain","Europe","Guatemala","North America",2006,223.79
"21019","Austria","Europe","Guatemala","North America",2006,7
"21050","France","Europe","Guatemala","North America",2006,3.59
"21099","Portugal","Europe","Guatemala","North America",2006,0.02
"21111","Netherlands","Europe","Guatemala","North America",2006,20
"21119","Luxembourg","Europe","Guatemala","North America",2006,0.17
"21196","Norway","Europe","Guatemala","North America",2006,14.94
"21228","Sweden","Europe","Guatemala","North America",2006,32.63
"21242","Canada","North America","Guatemala","North America",2006,10.22
"21316","Finland","Europe","Guatemala","North America",2006,0.64
"21319","Ireland","Europe","Guinea","Africa",2006,1.13
"21324","Japan","Asia","Guinea","Africa",2006,17.07
"21334","Italy","Europe","Guinea","Africa",2006,0.03
"21375","Belgium","Europe","Guinea","Africa",2006,1.53
"21431","Canada","North America","Guinea","Africa",2006,7.19
"21439","United Kingdom","Europe","Guinea","Africa",2006,0.96
"21482","Luxembourg","Europe","Guinea","Africa",2006,0.6
"21493","Norway","Europe","Guinea","Africa",2006,0.61
"21504","Austria","Europe","Guinea","Africa",2006,0.5
"21554","Sweden","Europe","Guinea","Africa",2006,1.47
"21579","Portugal","Europe","Guinea","Africa",2006,0.01
"21661","United States","North America","Guinea","Africa",2006,34.85
"21715","Korea","Asia","Guinea","Africa",2006,0.05
"21717","Switzerland","Europe","Guinea","Africa",2006,1.12
"21772","Spain","Europe","Guinea","Africa",2006,1.17
"21793","Germany","Europe","Guinea","Africa",2006,13.98
"21953","Netherlands","Europe","Guinea","Africa",2006,0.05
"21958","Czech Republic","Europe","Guinea","Africa",2006,0.14
"21978","France","Europe","Guinea","Africa",2006,20.62
"22069","Germany","Europe","Guinea-Bissau","Africa",2006,0.32
"22156","United States","North America","Guinea-Bissau","Africa",2006,5.54
"22289","Spain","Europe","Guinea-Bissau","Africa",2006,5.13
"22300","United Kingdom","Europe","Guinea-Bissau","Africa",2006,0.02
"22375","Greece","Europe","Guinea-Bissau","Africa",2006,0.01
"22376","Portugal","Europe","Guinea-Bissau","Africa",2006,14.76
"22419","Luxembourg","Europe","Guinea-Bissau","Africa",2006,0.05
"22428","Italy","Europe","Guinea-Bissau","Africa",2006,1.16
"22430","Norway","Europe","Guinea-Bissau","Africa",2006,0.35
"22438","Czech Republic","Europe","Guinea-Bissau","Africa",2006,0.02
"22478","Switzerland","Europe","Guinea-Bissau","Africa",2006,0.5
"22512","Austria","Europe","Guinea-Bissau","Africa",2006,0.02
"22590","France","Europe","Guinea-Bissau","Africa",2006,9.92
"22608","Denmark","Europe","Guinea-Bissau","Africa",2006,0.2
"22650","Japan","Asia","Guinea-Bissau","Africa",2006,0.04
"22684","Korea","Asia","Guinea-Bissau","Africa",2006,0.03
"22701","Canada","North America","Guinea-Bissau","Africa",2006,0.67
"22708","Belgium","Europe","Guinea-Bissau","Africa",2006,0.66
"22769","United Kingdom","Europe","Guyana","South America",2006,6.33
"22777","Australia","Oceania","Guyana","South America",2006,0.03
"22802","Ireland","Europe","Guyana","South America",2006,0.01
"22808","Italy","Europe","Guyana","South America",2006,3.82
"22825","United States","North America","Guyana","South America",2006,23.55
"22899","Greece","Europe","Guyana","South America",2006,0.01
"22940","Japan","Asia","Guyana","South America",2006,5.63
"22946","Finland","Europe","Guyana","South America",2006,0.04
"23000","Germany","Europe","Guyana","South America",2006,0.45
"23085","Korea","Asia","Guyana","South America",2006,0.07
"23115","New Zealand","Oceania","Guyana","South America",2006,0.09
"23166","Canada","North America","Guyana","South America",2006,6.36
"23226","France","Europe","Guyana","South America",2006,0.23
"23282","United Kingdom","Europe","Haiti","North America",2006,2.01
"23296","Belgium","Europe","Haiti","North America",2006,3.61
"23301","Australia","Oceania","Haiti","North America",2006,0.03
"23360","New Zealand","Oceania","Haiti","North America",2006,0.07
"23368","United States","North America","Haiti","North America",2006,190.71
"23379","Sweden","Europe","Haiti","North America",2006,2.9
"23380","Korea","Asia","Haiti","North America",2006,0.03
"23423","Switzerland","Europe","Haiti","North America",2006,4.27
"23449","Canada","North America","Haiti","North America",2006,97.45
"23511","Portugal","Europe","Haiti","North America",2006,0.16
"23543","Netherlands","Europe","Haiti","North America",2006,0.2
"23564","Greece","Europe","Haiti","North America",2006,0.01
"23691","Italy","Europe","Haiti","North America",2006,0.63
"23787","Germany","Europe","Haiti","North America",2006,3.3
"23811","Norway","Europe","Haiti","North America",2006,8
"23847","Finland","Europe","Haiti","North America",2006,0.31
"23869","Ireland","Europe","Haiti","North America",2006,1.72
"23899","France","Europe","Haiti","North America",2006,26.87
"23915","Luxembourg","Europe","Haiti","North America",2006,0.39
"23930","Spain","Europe","Haiti","North America",2006,15.14
"23991","Japan","Asia","Haiti","North America",2006,5.53
"24071","Korea","Asia","Honduras","North America",2006,1.05
"24097","Australia","Oceania","Honduras","North America",2006,0.03
"24106","United Kingdom","Europe","Honduras","North America",2006,1.09
"24152","New Zealand","Oceania","Honduras","North America",2006,0.12
"24168","Norway","Europe","Honduras","North America",2006,1.58
"24173","Japan","Asia","Honduras","North America",2006,138.01
"24205","Czech Republic","Europe","Honduras","North America",2006,0.03
"24224","Sweden","Europe","Honduras","North America",2006,18.71
"24229","Ireland","Europe","Honduras","North America",2006,5.74
"24314","Switzerland","Europe","Honduras","North America",2006,3.08
"24409","Spain","Europe","Honduras","North America",2006,44.31
"24439","Germany","Europe","Honduras","North America",2006,13.74
"24496","Canada","North America","Honduras","North America",2006,15.1
"24549","France","Europe","Honduras","North America",2006,34.76
"24557","Netherlands","Europe","Honduras","North America",2006,1.07
"24561","Belgium","Europe","Honduras","North America",2006,1.89
"24584","United States","North America","Honduras","North America",2006,84.1
"24660","Finland","Europe","Honduras","North America",2006,0.45
"24706","Austria","Europe","Honduras","North America",2006,0.02
"24746","Italy","Europe","Honduras","North America",2006,17.08
"24807","Luxembourg","Europe","Honduras","North America",2006,0.09
"24808","Denmark","Europe","Honduras","North America",2006,3.68
"24917","Finland","Europe","India","Asia",2006,3.91
"24933","Spain","Europe","India","Asia",2006,8.91
"24963","United States","North America","India","Asia",2006,96.84
"25041","Japan","Asia","India","Asia",2006,29.53
"25053","United Kingdom","Europe","India","Asia",2006,349.3
"25102","Norway","Europe","India","Asia",2006,18.25
"25118","Sweden","Europe","India","Asia",2006,17.06
"25139","Luxembourg","Europe","India","Asia",2006,2.05
"25184","Greece","Europe","India","Asia",2006,0.04
"25208","Poland","Europe","India","Asia",2006,0.04
"25239","France","Europe","India","Asia",2006,4.28
"25245","Netherlands","Europe","India","Asia",2006,13.05
"25258","Ireland","Europe","India","Asia",2006,5.92
"25362","Korea","Asia","India","Asia",2006,0.68
"25390","New Zealand","Oceania","India","Asia",2006,0.94
"25426","Italy","Europe","India","Asia",2006,2.4
"25444","Czech Republic","Europe","India","Asia",2006,0.22
"25519","Canada","North America","India","Asia",2006,25.46
"25552","Australia","Oceania","India","Asia",2006,0.98
"25610","Switzerland","Europe","India","Asia",2006,20.32
"25681","Austria","Europe","India","Asia",2006,1.72
"25696","Germany","Europe","India","Asia",2006,55.7
"25731","Portugal","Europe","India","Asia",2006,0.39
"25736","Belgium","Europe","India","Asia",2006,4.52
"25760","Slovak Republic","Europe","India","Asia",2006,0.09
"25971","Finland","Europe","Indonesia","Oceania",2006,5.31
"26003","United States","North America","Indonesia","Oceania",2006,190.1
"26014","Switzerland","Europe","Indonesia","Oceania",2006,1.8
"26052","Belgium","Europe","Indonesia","Oceania",2006,10.34
"26102","United Kingdom","Europe","Indonesia","Oceania",2006,101.56
"26154","Australia","Oceania","Indonesia","Oceania",2006,240.23
"26166","Austria","Europe","Indonesia","Oceania",2006,2.64
"26167","Germany","Europe","Indonesia","Oceania",2006,50.39
"26228","Luxembourg","Europe","Indonesia","Oceania",2006,1.19
"26243","Ireland","Europe","Indonesia","Oceania",2006,0.64
"26273","Poland","Europe","Indonesia","Oceania",2006,0.56
"26275","Greece","Europe","Indonesia","Oceania",2006,0.57
"26382","Denmark","Europe","Indonesia","Oceania",2006,6.42
"26407","Czech Republic","Europe","Indonesia","Oceania",2006,3.28
"26481","Norway","Europe","Indonesia","Oceania",2006,10.26
"26496","Korea","Asia","Indonesia","Oceania",2006,18.9
"26545","Netherlands","Europe","Indonesia","Oceania",2006,75.62
"26557","Spain","Europe","Indonesia","Oceania",2006,3.92
"26575","Sweden","Europe","Indonesia","Oceania",2006,23.9
"26610","Canada","North America","Indonesia","Oceania",2006,37.28
"26665","Portugal","Europe","Indonesia","Oceania",2006,2.26
"26783","New Zealand","Oceania","Indonesia","Oceania",2006,8.76
"26841","Japan","Asia","Kenya","Africa",2006,105.1
"26881","Spain","Europe","Kenya","Africa",2006,8.19
"26896","Sweden","Europe","Kenya","Africa",2006,51.94
"26911","Germany","Europe","Kenya","Africa",2006,45.41
"26931","Czech Republic","Europe","Kenya","Africa",2006,0.35
"26973","France","Europe","Kenya","Africa",2006,20.08
"26999","Slovak Republic","Europe","Kenya","Africa",2006,0.4
"27025","Belgium","Europe","Kenya","Africa",2006,5.39
"27057","United States","North America","Kenya","Africa",2006,282.38
"27084","United Kingdom","Europe","Kenya","Africa",2006,107.8
"27143","Korea","Asia","Kenya","Africa",2006,15.47
"27176","Austria","Europe","Kenya","Africa",2006,2.74
"27233","Netherlands","Europe","Kenya","Africa",2006,26.28
"27370","Norway","Europe","Kenya","Africa",2006,12.34
"27447","Denmark","Europe","Kenya","Africa",2006,43.66
"27488","Poland","Europe","Kenya","Africa",2006,0.19
"27505","Canada","North America","Kenya","Africa",2006,24.21
"27518","Switzerland","Europe","Kenya","Africa",2006,2.47
"27575","Finland","Europe","Kenya","Africa",2006,11.2
"27654","Ireland","Europe","Kenya","Africa",2006,15.15
"27695","Greece","Europe","Kenya","Africa",2006,0.18
"27770","Luxembourg","Europe","Kenya","Africa",2006,0.91
"27853","New Zealand","Oceania","Kenya","Africa",2006,1.31
"27855","Australia","Oceania","Kenya","Africa",2006,1.26
"27925","Australia","Oceania","Kiribati","Oceania",2006,6.71
"27959","Japan","Asia","Kiribati","Oceania",2006,9.88
"27968","United States","North America","Kiribati","Oceania",2006,0.77
"27973","Korea","Asia","Kiribati","Oceania",2006,0.11
"28005","United Kingdom","Europe","Kiribati","Oceania",2006,0.09
"28099","Germany","Europe","Kiribati","Oceania",2006,0.01
"28102","New Zealand","Oceania","Kiribati","Oceania",2006,2.08
"28152","Greece","Europe","Kiribati","Oceania",2006,0.01
"28400","Denmark","Europe","Kyrgyzstan","Asia",2006,0.45
"28410","Canada","North America","Kyrgyzstan","Asia",2006,0.12
"28438","Norway","Europe","Kyrgyzstan","Asia",2006,2.26
"28463","New Zealand","Oceania","Kyrgyzstan","Asia",2006,0.19
"28478","Spain","Europe","Kyrgyzstan","Asia",2006,0.05
"28490","Ireland","Europe","Kyrgyzstan","Asia",2006,0.01
"28509","Finland","Europe","Kyrgyzstan","Asia",2006,0.73
"28535","United Kingdom","Europe","Kyrgyzstan","Asia",2006,11.19
"28569","Switzerland","Europe","Kyrgyzstan","Asia",2006,16.54
"28570","Korea","Asia","Kyrgyzstan","Asia",2006,0.61
"28572","Poland","Europe","Kyrgyzstan","Asia",2006,0.3
"28621","Japan","Asia","Kyrgyzstan","Asia",2006,17.22
"28622","Slovak Republic","Europe","Kyrgyzstan","Asia",2006,0.55
"28648","Sweden","Europe","Kyrgyzstan","Asia",2006,4.98
"28662","Italy","Europe","Kyrgyzstan","Asia",2006,0.01
"28675","Greece","Europe","Kyrgyzstan","Asia",2006,0.01
"28687","Belgium","Europe","Kyrgyzstan","Asia",2006,0.19
"28689","Germany","Europe","Kyrgyzstan","Asia",2006,17.88
"28742","Austria","Europe","Kyrgyzstan","Asia",2006,0.22
"28744","Netherlands","Europe","Kyrgyzstan","Asia",2006,0.12
"28815","Czech Republic","Europe","Kyrgyzstan","Asia",2006,0.54
"28816","France","Europe","Kyrgyzstan","Asia",2006,1.06
"28818","United States","North America","Kyrgyzstan","Asia",2006,50.32
"28839","Hungary","Europe","Lao People's Democratic Republic","Asia",2006,0.08
"28903","Netherlands","Europe","Lao People's Democratic Republic","Asia",2006,0.08
"28976","Canada","North America","Lao People's Democratic Republic","Asia",2006,2.88
"28988","Denmark","Europe","Lao People's Democratic Republic","Asia",2006,1.53
"28990","Finland","Europe","Lao People's Democratic Republic","Asia",2006,2.39
"29024","Ireland","Europe","Lao People's Democratic Republic","Asia",2006,2.43
"29115","Norway","Europe","Lao People's Democratic Republic","Asia",2006,11.41
"29260","United States","North America","Lao People's Democratic Republic","Asia",2006,4.27
"29316","United Kingdom","Europe","Lao People's Democratic Republic","Asia",2006,0.28
"29329","Luxembourg","Europe","Lao People's Democratic Republic","Asia",2006,6.8
"29370","New Zealand","Oceania","Lao People's Democratic Republic","Asia",2006,2.52
"29379","Switzerland","Europe","Lao People's Democratic Republic","Asia",2006,4.5
"29386","Poland","Europe","Lao People's Democratic Republic","Asia",2006,0.04
"29388","Japan","Asia","Lao People's Democratic Republic","Asia",2006,64.05
"29394","Germany","Europe","Lao People's Democratic Republic","Asia",2006,18.34
"29517","Korea","Asia","Lao People's Democratic Republic","Asia",2006,13.55
"29590","Belgium","Europe","Lao People's Democratic Republic","Asia",2006,6.72
"29605","Australia","Oceania","Lao People's Democratic Republic","Asia",2006,12.77
"29621","France","Europe","Lao People's Democratic Republic","Asia",2006,22.91
"29633","Sweden","Europe","Lao People's Democratic Republic","Asia",2006,23.73
"29740","Ireland","Europe","Lesotho","Africa",2006,13.91
"29768","Netherlands","Europe","Lesotho","Africa",2006,0.09
"29777","Norway","Europe","Lesotho","Africa",2006,1.25
"29795","New Zealand","Oceania","Lesotho","Africa",2006,0.01
"29844","Japan","Asia","Lesotho","Africa",2006,4.76
"30027","Czech Republic","Europe","Lesotho","Africa",2006,0.01
"30075","Sweden","Europe","Lesotho","Africa",2006,0.04
"30124","Australia","Oceania","Lesotho","Africa",2006,0.26
"30165","Denmark","Europe","Lesotho","Africa",2006,0.34
"30207","United Kingdom","Europe","Lesotho","Africa",2006,7.58
"30265","Canada","North America","Lesotho","Africa",2006,0.91
"30273","United States","North America","Lesotho","Africa",2006,3.23
"30283","Switzerland","Europe","Lesotho","Africa",2006,0.68
"30334","Germany","Europe","Lesotho","Africa",2006,6.55
"30405","Switzerland","Europe","Liberia","Africa",2006,5.98
"30448","Ireland","Europe","Liberia","Africa",2006,7.27
"30475","Germany","Europe","Liberia","Africa",2006,8.96
"30503","Sweden","Europe","Liberia","Africa",2006,15.18
"30534","Czech Republic","Europe","Liberia","Africa",2006,0.28
"30555","Canada","North America","Liberia","Africa",2006,1.59
"30610","Norway","Europe","Liberia","Africa",2006,8.94
"30638","United Kingdom","Europe","Liberia","Africa",2006,15.27
"30641","Greece","Europe","Liberia","Africa",2006,0.07
"30753","Finland","Europe","Liberia","Africa",2006,1.34
"30760","Poland","Europe","Liberia","Africa",2006,0.01
"30800","Luxembourg","Europe","Liberia","Africa",2006,0.11
"30823","Korea","Asia","Liberia","Africa",2006,0.01
"30828","Denmark","Europe","Liberia","Africa",2006,5.67
"30832","France","Europe","Liberia","Africa",2006,2.05
"30839","Japan","Asia","Liberia","Africa",2006,17.4
"30939","United States","North America","Liberia","Africa",2006,88.39
"30958","Netherlands","Europe","Liberia","Africa",2006,6.53
"30973","Spain","Europe","Liberia","Africa",2006,1.26
"31015","Belgium","Europe","Liberia","Africa",2006,1.23
"31090","Portugal","Europe","Liberia","Africa",2006,0.18
"31122","Finland","Europe","Madagascar","Africa",2006,0.04
"31147","Luxembourg","Europe","Madagascar","Africa",2006,0.1
"31189","Austria","Europe","Madagascar","Africa",2006,0.09
"31213","United States","North America","Madagascar","Africa",2006,61.13
"31220","Korea","Asia","Madagascar","Africa",2006,0.05
"31230","Japan","Asia","Madagascar","Africa",2006,39.24
"31249","Netherlands","Europe","Madagascar","Africa",2006,0.16
"31372","Norway","Europe","Madagascar","Africa",2006,16.1
"31378","Italy","Europe","Madagascar","Africa",2006,0.48
"31471","Canada","North America","Madagascar","Africa",2006,1.67
"31496","Poland","Europe","Madagascar","Africa",2006,0.02
"31573","Denmark","Europe","Madagascar","Africa",2006,0.03
"31610","Ireland","Europe","Madagascar","Africa",2006,0.07
"31654","United Kingdom","Europe","Madagascar","Africa",2006,5.12
"31670","France","Europe","Madagascar","Africa",2006,103.82
"31679","Belgium","Europe","Madagascar","Africa",2006,1.09
"31698","Spain","Europe","Madagascar","Africa",2006,0.16
"31736","Switzerland","Europe","Madagascar","Africa",2006,7.49
"31785","Germany","Europe","Madagascar","Africa",2006,11.16
"31855","Sweden","Europe","Madagascar","Africa",2006,13.07
"31909","Canada","North America","Malawi","Africa",2006,12.46
"31950","Greece","Europe","Malawi","Africa",2006,0.02
"31986","Czech Republic","Europe","Malawi","Africa",2006,0.08
"32020","Ireland","Europe","Malawi","Africa",2006,7.86
"32048","Korea","Asia","Malawi","Africa",2006,0.12
"32089","Japan","Asia","Malawi","Africa",2006,23.38
"32151","Austria","Europe","Malawi","Africa",2006,2.73
"32183","Finland","Europe","Malawi","Africa",2006,1.01
"32214","Luxembourg","Europe","Malawi","Africa",2006,0.53
"32221","Spain","Europe","Malawi","Africa",2006,1.44
"32264","Norway","Europe","Malawi","Africa",2006,50.26
"32285","Belgium","Europe","Malawi","Africa",2006,2.54
"32302","Poland","Europe","Malawi","Africa",2006,0.09
"32370","Sweden","Europe","Malawi","Africa",2006,17.39
"32460","Netherlands","Europe","Malawi","Africa",2006,10.44
"32470","New Zealand","Oceania","Malawi","Africa",2006,0.33
"32485","Germany","Europe","Malawi","Africa",2006,23.83
"32515","Denmark","Europe","Malawi","Africa",2006,5.04
"32588","United Kingdom","Europe","Malawi","Africa",2006,170.94
"32601","Italy","Europe","Malawi","Africa",2006,0.19
"32651","France","Europe","Malawi","Africa",2006,0.6
"32653","Switzerland","Europe","Malawi","Africa",2006,0.03
"32712","Iceland","Europe","Malawi","Africa",2006,3.73
"32715","Australia","Oceania","Malawi","Africa",2006,2.86
"32756","United States","North America","Malawi","Africa",2006,64.02
"32906","Czech Republic","Europe","Mali","Africa",2006,0.36
"32987","Canada","North America","Mali","Africa",2006,27.34
"33011","Germany","Europe","Mali","Africa",2006,40.15
"33030","Belgium","Europe","Mali","Africa",2006,13.26
"33090","Luxembourg","Europe","Mali","Africa",2006,9.45
"33094","Norway","Europe","Mali","Africa",2006,17.01
"33110","Sweden","Europe","Mali","Africa",2006,25.39
"33193","Switzerland","Europe","Mali","Africa",2006,10.27
"33228","United States","North America","Mali","Africa",2006,65
"33262","Greece","Europe","Mali","Africa",2006,0.01
"33401","Korea","Asia","Mali","Africa",2006,0.01
"33402","Japan","Asia","Mali","Africa",2006,26.74
"33414","Denmark","Europe","Mali","Africa",2006,0.79
"33462","Finland","Europe","Mali","Africa",2006,0.19
"33503","Austria","Europe","Mali","Africa",2006,0.01
"33525","United Kingdom","Europe","Mali","Africa",2006,4.12
"33580","France","Europe","Mali","Africa",2006,81.62
"33612","Spain","Europe","Mali","Africa",2006,8.65
"33615","Italy","Europe","Mali","Africa",2006,2.22
"33625","Netherlands","Europe","Mali","Africa",2006,66.12
"33640","Ireland","Europe","Mali","Africa",2006,0.09
"33672","Netherlands","Europe","Mauritania","Africa",2006,0.4
"33759","Belgium","Europe","Mauritania","Africa",2006,2.54
"33799","Italy","Europe","Mauritania","Africa",2006,2.07
"33802","Canada","North America","Mauritania","Africa",2006,2.28
"33809","Greece","Europe","Mauritania","Africa",2006,0.01
"33913","Finland","Europe","Mauritania","Africa",2006,0.05
"33962","Spain","Europe","Mauritania","Africa",2006,12.97
"33997","Switzerland","Europe","Mauritania","Africa",2006,0.41
"34002","Ireland","Europe","Mauritania","Africa",2006,0.76
"34019","Germany","Europe","Mauritania","Africa",2006,13.78
"34073","Austria","Europe","Mauritania","Africa",2006,0.01
"34144","United Kingdom","Europe","Mauritania","Africa",2006,0.98
"34157","United States","North America","Mauritania","Africa",2006,12.18
"34174","Sweden","Europe","Mauritania","Africa",2006,1.12
"34179","Korea","Asia","Mauritania","Africa",2006,0.08
"34207","Japan","Asia","Mauritania","Africa",2006,12.08
"34292","Norway","Europe","Mauritania","Africa",2006,0.45
"34318","France","Europe","Mauritania","Africa",2006,31.6
"34349","Korea","Asia","Micronesia","Oceania",2006,0.04
"34373","Japan","Asia","Micronesia","Oceania",2006,5.33
"34413","United States","North America","Micronesia","Oceania",2006,98.58
"34442","New Zealand","Oceania","Micronesia","Oceania",2006,0.2
"34470","Greece","Europe","Micronesia","Oceania",2006,0.01
"34508","Australia","Oceania","Micronesia","Oceania",2006,1.81
"34533","Denmark","Europe","Moldova","Europe",2006,0.41
"34587","Belgium","Europe","Moldova","Europe",2006,0.11
"34603","Germany","Europe","Moldova","Europe",2006,9.42
"34604","Greece","Europe","Moldova","Europe",2006,2.51
"34618","Luxembourg","Europe","Moldova","Europe",2006,0.2
"34652","Switzerland","Europe","Moldova","Europe",2006,6.01
"34671","Czech Republic","Europe","Moldova","Europe",2006,1.32
"34693","Slovak Republic","Europe","Moldova","Europe",2006,0.02
"34743","Poland","Europe","Moldova","Europe",2006,1.25
"34759","France","Europe","Moldova","Europe",2006,6.63
"34785","Ireland","Europe","Moldova","Europe",2006,0.06
"34796","Italy","Europe","Moldova","Europe",2006,0.11
"34800","Austria","Europe","Moldova","Europe",2006,1.96
"34807","Finland","Europe","Moldova","Europe",2006,0.82
"34843","United States","North America","Moldova","Europe",2006,23.89
"34847","Sweden","Europe","Moldova","Europe",2006,11.86
"34860","Canada","North America","Moldova","Europe",2006,0.23
"34874","United Kingdom","Europe","Moldova","Europe",2006,3.42
"34875","Norway","Europe","Moldova","Europe",2006,2.74
"34930","Spain","Europe","Moldova","Europe",2006,0.01
"34953","Japan","Asia","Moldova","Europe",2006,6.11
"34961","Netherlands","Europe","Moldova","Europe",2006,7
